nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS AL MUNAWWARAH,69752883,MTs,SWASTA,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL-HIDAYAH,69753523,MTs,SWASTA,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL-MUKARROMAH,69752219,MTs,SWASTA,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS DARUL IHSAN,69752886,MTs,SWASTA,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS AL MUKARROMAH,69752253,MA,SWASTA,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS AL MUNAWARAH,69752343,MA,SWASTA,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS DARUL IHSAN,10401073,MA,SWASTA,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS SEI ANAK KAMAL,69752860,MI,SWASTA,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS TARBIYATUL HASANAH,69752194,MI,SWASTA,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA SUBULUSSALAM,70028883,RA,SWASTA,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA WIRMAN,69753335,RA,SWASTA,Kec. Merbau,091501,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
