nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
NURFATIHA,69897524,RA,SWASTA,Kec. Tebing Tinggi,091504,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA NURUL HIDAYAH,69753338,RA,SWASTA,Kec. Tebing Tinggi,091504,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSN 1 KEPULAUAN MERANTI,60725148,MTs,NEGERI,Kec. Tebing Tinggi,091504,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL ISTIQOMAH,69733815,MTs,SWASTA,Kec. Tebing Tinggi,091504,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL-HIKMAH,69851403,MTs,SWASTA,Kec. Tebing Tinggi,091504,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS MUALIMIN,69733814,MTs,SWASTA,Kec. Tebing Tinggi,091504,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MI MU`ALLIMIN,69827661,MI,SWASTA,Kec. Tebing Tinggi,091504,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS AL ISTIQOMAH,69752468,MI,SWASTA,Kec. Tebing Tinggi,091504,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS ATTARBIYAH WATTALIM,69854342,MI,SWASTA,Kec. Tebing Tinggi,091504,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAN 1 KEPULAUAN MERANTI,60725196,MA,NEGERI,Kec. Tebing Tinggi,091504,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS MUALIMIN,69752248,MA,SWASTA,Kec. Tebing Tinggi,091504,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS RAUDHATUL HIDAYAH,69752250,MA,SWASTA,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS SYARIF HIDAYATULLAH,69752342,MA,SWASTA,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA AL FALAH,69753329,RA,SWASTA,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA AR ROHMAH,69753330,RA,SWASTA,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS DARUN NAIM,69752875,MTs,SWASTA,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL MUBTADIIN,69755520,MTs,SWASTA,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS RAUDHATUL HIDAYAH,69752878,MTs,SWASTA,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS SYARIF HIDAYATULLAH,69752880,MTs,SWASTA,Kec. Rangsang,091502,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
AL AMIN,69897523,RA,SWASTA,Kec. Tasik Putri Puyu,091506,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA DARUL MAARIF,69753623,RA,SWASTA,Kec. Tasik Putri Puyu,091506,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA ISLAMIYAH,69753336,RA,SWASTA,Kec. Tasik Putri Puyu,091506,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL MUTTAQIN,69731045,RA,SWASTA,Kec. Tasik Putri Puyu,091506,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL FALAH,69752888,MTs,SWASTA,Kec. Tasik Putri Puyu,091506,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS DARUL HUDA,69752884,MTs,SWASTA,Kec. Tasik Putri Puyu,091506,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS HIDAYATUL MUTAALLIM,69752649,MTs,SWASTA,Kec. Tasik Putri Puyu,091506,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS DARUN NAIM,69941600,MA,SWASTA,Kec. Tasik Putri Puyu,091506,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS HIDAYATUL MUTAALLIM MENGKIRAU,10401077,MA,SWASTA,Kec. Tasik Putri Puyu,091506,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS AL-KHAIRIYAH,69752191,MI,SWASTA,Kec. Tasik Putri Puyu,091506,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS RAUDHATUT THALIBIN,69752189,MI,SWASTA,Kec. Tasik Putri Puyu,091506,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS TARBIYAH ISLAMIYAH,69752467,MI,SWASTA,Kec. Tasik Putri Puyu,091506,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
AL-HUDA,69754683,MI,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS DARUL FALAH,69752469,MI,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA INSIT,69752462,MI,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS RAUDHATUL HIDAYAH,69752466,MI,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS RAUDHATUL MUBTADIIN,69752192,MI,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA AL HIDAYAH,69753339,RA,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA HIDAYATUL MUTTAQIN,69753337,RA,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA HUSNUL KHULUQ,69753333,RA,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTS AL-AQOBAH,70027363,MTs,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS DARUSSALAM,69752220,MTs,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS NURUL HUDA,69752226,MTs,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS RAUDHATUL HIDAYAH,69755519,MTs,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS RAUDHATUL MUBTADIIN,69752221,MTs,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS AL MAARIF,69752899,MA,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS RAUDHATUL MUBTADIIN,69752251,MA,SWASTA,Kec. Tebing Tinggi Barat,091505,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MUTTAQIN RENAK DUNGGUN,69957892,RA,SWASTA,Kec. Pulau Merbau,091507,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA INDAH PERMAI,69994278,RA,SWASTA,Kec. Pulau Merbau,091507,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUL MUBTADIIN,69752193,MI,SWASTA,Kec. Pulau Merbau,091507,Kab. Kepulauan Meranti,091500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
