nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 TRIPE JAYA,10104514,SD,Negeri,Kec. Tripe Jaya,061811,Kab. Gayo Lues,061800,Prov. Aceh,060000,14,4,255,11,11,0,1,21,28 Apr 2026 09:17:16,7D49AB7337F88CBB6AC4
SD NEGERI 2 TRIPE JAYA,10104500,SD,Negeri,Kec. Tripe Jaya,061811,Kab. Gayo Lues,061800,Prov. Aceh,060000,8,1,36,6,6,0,1,7,19 Jan 2026 21:27:08,2C1187F58109C229E6D8
SD NEGERI 3 TRIPE JAYA,10104601,SD,Negeri,Kec. Tripe Jaya,061811,Kab. Gayo Lues,061800,Prov. Aceh,060000,11,2,146,7,8,0,1,46,02 May 2026 19:24:03,768A2F6116644C51DD04
SD NEGERI 4 TRIPE JAYA,10104507,SD,Negeri,Kec. Tripe Jaya,061811,Kab. Gayo Lues,061800,Prov. Aceh,060000,8,1,113,6,6,0,1,18,28 Apr 2026 06:47:33,D6701FE8175D08E6231C
SD NEGERI 5 TRIPE JAYA,10104603,SD,Negeri,Kec. Tripe Jaya,061811,Kab. Gayo Lues,061800,Prov. Aceh,060000,9,2,44,6,6,0,2,25,15 Apr 2026 21:38:55,C902E1E0C9A3B155DF8A
SD NEGERI 6 TRIPE JAYA,10104492,SD,Negeri,Kec. Tripe Jaya,061811,Kab. Gayo Lues,061800,Prov. Aceh,060000,7,2,39,6,6,0,1,14,15 Apr 2026 16:47:01,366FB8CAD1E612E07906
SMP NEGERI 1 TRIPE JAYA,10104544,SMP,Negeri,Kec. Tripe Jaya,061811,Kab. Gayo Lues,061800,Prov. Aceh,060000,11,6,79,4,9,4,3,33,30 Apr 2026 09:58:48,C141477F4E414C282A95
SMP NEGERI 2 TRIPE JAYA,10113323,SMP,Negeri,Kec. Tripe Jaya,061811,Kab. Gayo Lues,061800,Prov. Aceh,060000,10,2,51,3,3,2,1,46,25 Apr 2026 23:42:09,0A3EEC369790CE940F6D
SMP-IT DARU ULUMUDDIN,70057390,SMP,Swasta,Kec. Tripe Jaya,061811,Kab. Gayo Lues,061800,Prov. Aceh,060000,10,3,12,1,3,2,1,28,30 Apr 2026 03:46:43,1B3E6724E9F069BA146B
SMPIT DARUL MUKHLISIN AL-WALIYAH,70028205,SMP,Swasta,Kec. Tripe Jaya,061811,Kab. Gayo Lues,061800,Prov. Aceh,060000,9,2,37,3,3,0,0,19,28 Apr 2026 11:48:28,BCDC795CA8E914EE34E0
SMPIT RAUDHATUL ULUM,70028204,SMP,Swasta,Kec. Tripe Jaya,061811,Kab. Gayo Lues,061800,Prov. Aceh,060000,1,0,0,0,0,0,0,0,,3493D290D76128A518AD
SMA NEGERI 1 TRIPE JAYA,10111952,SMA,Negeri,Kec. Tripe Jaya,061811,Kab. Gayo Lues,061800,Prov. Aceh,060000,16,2,89,5,6,2,1,15,24 Apr 2026 22:52:11,A3040ADE509CEA617568
