nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 LAEYA,40402049,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,9,2,105,6,6,0,1,37,17 Apr 2026 18:43:25,5DA3663FE1D8F8EB3ABD
SD NEGERI 10 LAEYA,40402068,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,10,1,87,6,6,0,1,4,28 Feb 2026 10:25:09,0077E71F63092C87F463
SD NEGERI 11 LAEYA,40401802,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,7,1,147,6,6,0,1,9,07 Apr 2026 08:24:04,AB95D8F628341637B41E
SD NEGERI 12 LAEYA,40405734,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,19,1,387,16,15,0,1,18,22 Apr 2026 19:45:39,C3DA9A492D8228890305
SD NEGERI 13 LAEYA,40401798,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,10,1,105,6,6,1,1,13,11 Apr 2026 04:12:20,CA621B6E89B7048C290C
SD NEGERI 14 LAEYA,40402067,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,8,1,73,6,6,0,0,1,24 Apr 2026 07:48:40,EB8ACEF7BC74D7261F50
SD NEGERI 15 LAEYA,40402098,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,7,1,51,6,6,0,1,15,23 Apr 2026 09:50:37,3327E670D27C5DDB21B4
SD NEGERI 16 LAEYA,40401959,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,8,1,82,6,6,0,1,8,07 Apr 2026 20:11:01,C3787544E286FB26304A
SD NEGERI 17 LAEYA,40402094,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,7,2,125,6,5,0,1,24,29 Apr 2026 08:25:57,360383F9F4CF5FB5C073
SD NEGERI 18 LAEYA,40401891,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,6,2,112,6,6,0,1,12,29 Apr 2026 19:18:39,33688BD8B93A134D5766
SD NEGERI 2 LAEYA,40401975,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,17,2,300,14,13,2,2,13,30 Mar 2026 21:27:50,93974B61C8846EA2B693
SD NEGERI 3 LAEYA,40401938,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,8,1,128,7,6,0,1,27,01 Apr 2026 05:12:06,81A2D5A0F4C8530361F5
SD NEGERI 4 LAEYA,40401804,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,7,1,122,6,6,0,1,7,02 Mar 2026 08:56:55,F46D443B6225F5825940
SD NEGERI 5 LAEYA,40401994,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,8,2,75,6,6,0,1,22,06 Apr 2026 15:35:12,5F68626608C414E19424
SD NEGERI 6 LAEYA,40401864,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,8,1,147,6,6,0,1,37,30 Apr 2026 20:09:32,D747B844A84AED68F1BB
SD NEGERI 7 LAEYA,40402146,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,8,1,83,6,6,0,1,23,16 Apr 2026 09:58:04,EE3C7D9F18A5123B2193
SD NEGERI 8 LAEYA,40401862,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,7,2,89,6,6,0,1,8,18 Apr 2026 09:59:58,86DCA05FDE6FB167FF25
SD NEGERI 9 LAEYA,40402062,SD,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,13,1,207,10,9,0,1,17,16 Apr 2026 04:09:14,DDD27A4081B952BF56D8
SMP NEGERI 2 KONAWE SELATAN,40401895,SMP,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,29,4,438,15,19,3,1,56,17 Apr 2026 04:23:23,6E61A3EABB470900AFAA
SMP NEGERI 26 KONAWE SELATAN,40401902,SMP,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,13,1,198,8,9,2,1,39,15 Apr 2026 15:52:34,7A0A3CB02E724821E351
SMP NEGERI 38 KONAWE SELATAN,40404807,SMP,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,14,3,253,9,9,5,3,11,10 Apr 2026 05:44:36,3BBF8E2177B85BD7FF00
SMP NEGERI 45 KONAWE SELATAN,40404844,SMP,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,6,2,53,3,6,5,3,18,28 Apr 2026 06:53:35,A23798698E304EC1022E
SMAN 17 KONAWE SELATAN,40405055,SMA,Negeri,Kec. Laeya,200516,Kab. Konawe Selatan,200500,Prov. Sulawesi Tenggara,200000,18,2,172,6,8,4,1,51,28 Apr 2026 08:12:31,D8A6D195DB59A42114DC
