nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 01 POPAYATO BARAT,40500748,SD,Negeri,Kec. Popayato Barat,300308,Kab. Pohuwato,300300,Prov. Gorontalo,300000,8,3,101,6,6,1,1,31,09 Apr 2026 11:12:26,8ADDB5DB1082341CA77B
SDN 02 POPAYATO BARAT,40500701,SD,Negeri,Kec. Popayato Barat,300308,Kab. Pohuwato,300300,Prov. Gorontalo,300000,8,3,157,6,8,0,1,20,13 Apr 2026 10:50:45,0040157F6D8D420502D2
SDN 03 POPAYATO BARAT,40500771,SD,Negeri,Kec. Popayato Barat,300308,Kab. Pohuwato,300300,Prov. Gorontalo,300000,8,2,124,6,6,0,1,16,09 Apr 2026 07:09:37,670D2A4A193030042BD0
SDN 04 POPAYATO BARAT,40500766,SD,Negeri,Kec. Popayato Barat,300308,Kab. Pohuwato,300300,Prov. Gorontalo,300000,8,3,87,6,6,0,1,29,08 Apr 2026 22:14:27,388FE023423DA95B15FE
SDN 05 POPAYATO BARAT,40500833,SD,Negeri,Kec. Popayato Barat,300308,Kab. Pohuwato,300300,Prov. Gorontalo,300000,7,2,106,6,6,0,1,38,01 May 2026 18:20:33,5F8C6892066D279B2601
SDN 06 POPAYATO BARAT,40500774,SD,Negeri,Kec. Popayato Barat,300308,Kab. Pohuwato,300300,Prov. Gorontalo,300000,7,3,51,6,6,0,1,22,10 Apr 2026 19:00:28,5AC35DE4951D04946FD2
SDN 07 POPAYATO BARAT,40501840,SD,Negeri,Kec. Popayato Barat,300308,Kab. Pohuwato,300300,Prov. Gorontalo,300000,6,3,98,6,6,1,1,38,18 Apr 2026 21:27:00,A37DB18F98B02FCD6B36
SDN 08 POPAYATO BARAT,69773527,SD,Negeri,Kec. Popayato Barat,300308,Kab. Pohuwato,300300,Prov. Gorontalo,300000,6,2,99,6,6,1,1,31,29 Apr 2026 12:03:28,184C6B534A736738DE8D
SMP NEGERI 1 POPAYATO BARAT,40500738,SMP,Negeri,Kec. Popayato Barat,300308,Kab. Pohuwato,300300,Prov. Gorontalo,300000,11,2,120,5,8,2,1,79,23 Apr 2026 11:00:18,3CAB1C822B987873695E
SMP NEGERI 2 POPAYATO BARAT,40501648,SMP,Negeri,Kec. Popayato Barat,300308,Kab. Pohuwato,300300,Prov. Gorontalo,300000,9,2,63,3,3,2,1,71,28 Apr 2026 11:46:31,F2D67C9DCCA266C8BD3D
SMP NEGERI 3 POPAYATO BARAT SATU ATAP,69857278,SMP,Negeri,Kec. Popayato Barat,300308,Kab. Pohuwato,300300,Prov. Gorontalo,300000,9,2,40,3,4,1,1,144,27 Apr 2026 11:40:36,9B496B8F6CAA22895150
SMA NEGERI 1 POPAYATO BARAT,69946877,SMA,Negeri,Kec. Popayato Barat,300308,Kab. Pohuwato,300300,Prov. Gorontalo,300000,18,2,211,7,8,5,1,42,29 Apr 2026 12:49:53,66FD0AE38A4F00E9CC7E
