nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI INPRES LAPUA LEREH,60300100,SD,Negeri,Kec. Kaureh,250108,Kab. Jayapura,250100,Prov. Papua,250000,6,2,193,6,6,0,1,15,29 Apr 2026 05:14:52,D85146300E17FDF104AF
SD NEGERI SOSKOTEK,60300148,SD,Negeri,Kec. Kaureh,250108,Kab. Jayapura,250100,Prov. Papua,250000,5,1,84,6,6,0,1,10,25 Apr 2026 08:15:25,55987B85957B0626F9CE
SD MAMBRUK,60300215,SD,Swasta,Kec. Kaureh,250108,Kab. Jayapura,250100,Prov. Papua,250000,10,1,337,10,11,0,1,31,20 Apr 2026 11:56:35,96C724D7010E31BBE17E
SD NURI,60300221,SD,Swasta,Kec. Kaureh,250108,Kab. Jayapura,250100,Prov. Papua,250000,9,1,218,9,12,0,1,46,28 Apr 2026 13:11:46,B7A7912683B0C588C3D8
SD RAJAWALI,60300214,SD,Swasta,Kec. Kaureh,250108,Kab. Jayapura,250100,Prov. Papua,250000,10,3,213,9,9,0,1,21,08 Apr 2026 02:04:40,B8EC9F1FD38C62FDC7B2
SD YPK YUO LIM SARI,60300259,SD,Swasta,Kec. Kaureh,250108,Kab. Jayapura,250100,Prov. Papua,250000,6,1,94,7,7,0,0,31,14 Apr 2026 18:40:45,6F177FA4F0EE347AF4EB
SD YULIANA SINAR MAS,60300258,SD,Swasta,Kec. Kaureh,250108,Kab. Jayapura,250100,Prov. Papua,250000,8,2,345,12,12,0,0,33,27 Apr 2026 14:58:23,E8C0DA852BB9B159A809
SMP NEGERI 1 KAUREH,60300156,SMP,Negeri,Kec. Kaureh,250108,Kab. Jayapura,250100,Prov. Papua,250000,9,1,128,6,3,2,1,38,24 Apr 2026 08:46:48,A29C2D21C74BA64A2E61
SMP SATU ATAP SINAR MAS II,60303584,SMP,Negeri,Kec. Kaureh,250108,Kab. Jayapura,250100,Prov. Papua,250000,24,6,363,13,13,0,1,40,25 Apr 2026 15:22:41,A1EB2BBFAEE28E9FC9D4
SMA NEGERI 1 KAUREH,69963590,SMA,Negeri,Kec. Kaureh,250108,Kab. Jayapura,250100,Prov. Papua,250000,10,4,80,3,14,1,2,18,15 Apr 2026 23:42:38,D679C40BB7977A062FDA
