nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 GODEGAN,20400529,SD,Negeri,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,8,4,111,6,6,1,1,9,18 Mar 2026 03:59:23,DAEBBB7687AA4E74842A
SD NEGERI 1 SRANDAKAN,20400743,SD,Negeri,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,17,1,209,10,12,1,1,32,29 Apr 2026 09:10:48,499D0F65DE2E02206018
SD NEGERI 2 SRANDAKAN,20400669,SD,Negeri,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,8,4,93,6,6,1,1,18,28 Apr 2026 08:24:03,F05BB61867BD847CA3E7
SD NEGERI GUNUNGSAREN,20400693,SD,Negeri,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,15,1,161,9,9,2,1,32,28 Apr 2026 08:55:58,B41F91CAF2655B7BC2B7
SD NEGERI KORIPAN,20400207,SD,Negeri,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,9,3,124,6,7,1,2,39,14 Apr 2026 13:09:49,3C292DC222AAD5E87D0F
SD NEGERI KRAJAN,20400213,SD,Negeri,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,9,4,94,6,6,0,1,33,02 Apr 2026 10:50:59,21FA6DA3374923CDF7FE
SD NEGERI MANGIRAN,20400520,SD,Negeri,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,9,3,107,6,6,1,2,19,07 Apr 2026 07:21:49,FA42A75BC48EDC82DE50
SD NEGERI PROKETEN,20400141,SD,Negeri,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,8,3,83,6,6,1,1,8,08 Apr 2026 12:37:32,6258525FD0C1626D1A60
SD NEGERI TALKONDO,20400113,SD,Negeri,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,8,3,63,6,6,0,1,19,02 Apr 2026 10:23:07,D8424F77B649E89306C4
SD MUHAMMADIYAH BABAKAN,20400597,SD,Swasta,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,10,4,96,6,6,1,1,8,03 Apr 2026 19:03:38,AF20CA7F9BE8B148F809
SD MUHAMMADIYAH BENDO,20400603,SD,Swasta,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,17,6,322,12,12,0,1,31,29 Apr 2026 11:46:46,27A46B9626ECFCC5C40C
SD MUHAMMADIYAH GERSO,20400541,SD,Swasta,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,8,3,120,6,6,0,1,8,22 Apr 2026 10:21:58,2F8AF33D483ED814EDF6
SD MUHAMMADIYAH GUNTURGENI,20400498,SD,Swasta,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,8,4,121,6,6,0,1,22,05 Mar 2026 08:47:33,C24D13E36ADAAEC62B9A
SD MUHAMMADIYAH SAMBENG,20400463,SD,Swasta,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,8,2,81,6,6,0,1,15,30 Apr 2026 19:11:02,13AEBA8878ACCDBF78EF
SDIT AL AYSAR,70004970,SD,Swasta,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,11,4,123,6,6,1,1,10,30 Mar 2026 11:40:42,A926C350E8C6F460A9D3
SMP NEGERI 1 SRANDAKAN,20400352,SMP,Negeri,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,33,7,557,18,17,6,1,49,23 Apr 2026 09:14:39,6687A7D1D6822F393DE6
SMP NEGERI 2 SRANDAKAN,20400332,SMP,Negeri,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,34,7,574,18,17,4,1,49,30 Apr 2026 09:08:38,026DEB31D4A63D721C50
SMP MUHAMMADIYAH SRANDAKAN,20400321,SMP,Swasta,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,7,3,23,3,3,2,1,36,29 Apr 2026 09:40:21,DA091420B0C237AD49B5
SMA NEGERI 1 SRANDAKAN,20400379,SMA,Negeri,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,25,9,429,12,12,6,2,25,02 Apr 2026 09:18:15,9570E71D525F33E491A3
SMK AR-RAHMAH,20409903,SMK,Swasta,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,12,2,33,3,4,3,1,29,15 Apr 2026 05:10:34,4BDE2F60907C5F402DD0
SMK BINAWIYATA SRANDAKAN,20400454,SMK,Swasta,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,8,6,16,3,9,2,1,8,28 Apr 2026 09:49:02,3226DC168F3205F9BF23
SMK KESEHATAN NUZULA HUSADA,69775328,SMK,Swasta,Kec. Srandakan,040101,Kab. Bantul,040100,Prov. D.I. Yogyakarta,040000,10,3,85,6,6,4,1,14,27 Apr 2026 09:50:11,D7B5C328C592A864646A
