nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 SUMBER MARGA TELANG,10600323,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,7,3,122,6,6,0,1,27,10 Apr 2026 17:03:56,F04BC6196523893E389D
SDN 10 SUMBER MARGA TELANG,10600224,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,15,4,309,12,8,0,1,36,20 Apr 2026 15:26:20,D7ACECB56BFE2CC2A8E1
SDN 11 SUMBER MARGA TELANG,10600161,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,5,6,131,6,6,0,1,9,30 Apr 2026 10:34:20,C4DC2FEC8037122A84BF
SDN 12 SUMBER MARGA TELANG,10600162,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,11,3,89,6,6,1,1,13,27 Apr 2026 19:46:16,ABC65794F939BF43974F
SDN 13 SUMBER MARGA TELANG,10600153,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,15,0,242,12,8,0,1,23,17 Apr 2026 21:15:05,0C09E7A84FE4C9BB45F6
SDN 2 SUMBER MARGA TELANG,10600373,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,13,3,181,9,9,0,1,16,07 Apr 2026 00:17:28,572B525558CAA5E4EBD5
SDN 3 SUMBER MARGA TELANG,10600375,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,16,9,295,12,15,0,1,29,30 Apr 2026 09:25:05,937223935EF25741FAF1
SDN 4 SUMBER MARGA TELANG,10646137,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,9,1,172,8,7,0,1,9,10 Mar 2026 08:14:30,895FC47BB7B52033AD2C
SDN 5 SUMBER MARGA TELANG,10600327,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,7,2,158,6,6,0,1,9,17 Apr 2026 13:42:37,4FA2FC6FDFC2A5B87E10
SDN 6 SUMBER MARGA TELANG,10600340,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,14,3,349,13,12,0,1,50,28 Apr 2026 21:01:47,0C8CF1FF2BA383A1EB36
SDN 7 SUMBER MARGA TELANG,10600319,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,9,3,67,6,5,0,0,17,15 Apr 2026 20:25:40,D74CCFC86427DA4E6E72
SDN 8 SUMBER MARGA TELANG,10646358,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,15,2,172,12,6,0,1,10,04 Mar 2026 10:20:47,0D9C2B7CF387D8097C16
SDN 9 SUMBER MARGA TELANG,10600230,SD,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,11,4,221,9,6,0,1,25,28 Apr 2026 19:18:28,95774C8210D98463ACAE
SD ISLAM TERPADU TAZKIYYA,70001594,SD,Swasta,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,5,2,153,6,6,0,0,15,09 Apr 2026 23:05:48,A53A5DEC90F59EF83F70
SMPN 1 SUMBER MARGA TELANG,10645991,SMP,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,11,5,261,9,9,2,1,22,27 Apr 2026 09:55:06,92775BEDBA09AF20D347
SMPN 2 SUMBER MARGA TELANG,10644950,SMP,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,13,2,190,6,11,1,1,36,16 Apr 2026 09:30:26,83AF12B304705B1CF6E9
SMPN 3 SUMBER MARGA TELANG,10647414,SMP,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,10,2,158,6,6,1,0,11,13 Apr 2026 11:47:46,F38950FD14400F9771DF
SMP BINA KARYA,10644978,SMP,Swasta,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,4,4,111,3,3,1,1,18,23 Apr 2026 21:50:19,56046869E6A67FC6CAB4
SMP NAHDHOTUL ISLAM,10648017,SMP,Swasta,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,4,1,148,6,6,1,1,20,30 Apr 2026 23:58:06,ECA96001C85326C49F46
SMAN 1 SUMBER MARGA TELANG,69946362,SMA,Negeri,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,19,4,196,6,6,3,1,28,22 Apr 2026 09:44:33,B627200987DCC3FABAD3
SMA NAHDHOTUL ISLAM SRI TIGA,69825139,SMA,Swasta,Kec. Sumber Marga Telang,110719,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,11,1,125,5,9,1,1,13,18 Apr 2026 23:14:58,5B54DAFEDE563E039BA3
