nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS ULU SULITI,60729900,MA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTS ULU SULITI,70030454,MTs,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSN 6 SOLOK SELATAN,10311299,MTs,NEGERI,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIS AL HIDAYAH,60727208,MI,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIS AL HIKMAH,69854378,MI,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIS DARUL ULUM,60727209,MI,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
AN NUR,69957860,RA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
BABUSSALAM,69897498,RA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
JAMIATUL HUJAJ,69963266,RA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA AL-HIDAYAH,69995287,RA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA ISTIQAMAH,70013220,RA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL - FITRAH,69730607,RA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL - IKRAM,69730608,RA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL KAHFI,69730610,RA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA ALBAQARAH,69730611,RA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA AR - RAHMAN,69730612,RA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA ARAFAH BATU TUNGGAU,69730613,RA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA RAUDHATUL JANNAH,69730616,RA,SWASTA,Kec. Koto Parik Gadang Diateh,081103,Kab. Solok Selatan,081100,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
