nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 003 PANGKALAN SESAI,10405013,SD,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,30,11,581,24,17,0,1,30,20 Apr 2026 11:49:52,E5C0F7F39AEAA613F03C
SD NEGERI 007 PURNAMA,10405022,SD,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,23,7,371,16,12,0,1,20,29 Apr 2026 08:27:51,CB0DA00C7E6594180BFB
SD NEGERI 008 PURNAMA,10495365,SD,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,26,8,574,21,10,0,1,15,21 Apr 2026 12:27:54,1769D5215C5A162E3402
SD NEGERI 009 BAGAN KELADI,10405025,SD,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,17,5,261,11,11,1,1,22,09 Apr 2026 10:01:59,DBF55F8AA5BD650712C4
SD NEGERI 012 PURNAMA,10494329,SD,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,28,6,545,22,13,0,1,23,02 Apr 2026 07:50:41,65ED3C0852ABFD4F58A2
SD NEGERI 014 SIMPANG TETAP DARUL IHSAN DUMAI,10494332,SD,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,27,8,518,21,10,3,1,75,29 Apr 2026 09:28:14,F37BC9D5C8226F36B088
SD NEGERI 015 BAGAN KELADI,10494334,SD,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,14,6,198,9,10,0,1,115,27 Apr 2026 10:42:00,5644068F94A9680AB565
SD NEGERI 017 PURNAMA,10495078,SD,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,25,6,382,17,12,0,1,33,11 Apr 2026 11:15:31,4F03A03AD050EB4E2ED9
SD NEGERI 018 PURNAMA,10495079,SD,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,17,6,344,14,8,0,1,20,29 Apr 2026 08:22:59,B7BF9FC8F772373E9B13
SDN 019 PANGKALAN SESAI,69972174,SD,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,30,9,634,23,16,1,0,21,15 Apr 2026 23:07:24,FD9D2BF3254C6E5D2D34
SD MAITREYAWIRA,69854815,SD,Swasta,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,16,2,170,8,8,1,1,20,27 Apr 2026 23:51:24,251830FA688799CA4A5B
SDIT Salsabila,10496873,SD,Swasta,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,9,2,160,6,6,0,1,4,23 Jan 2026 06:24:53,68C88896F3AB6C4F8CA8
SMP NEGERI 21 DUMAI,69947150,SMP,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,26,8,422,12,11,1,1,26,07 Mar 2026 15:28:40,8812E4E0D4F22FDF152B
SMP NEGERI 4 DUMAI,10404288,SMP,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,49,23,821,27,25,2,1,30,23 Apr 2026 16:09:31,766FD5E7C74819916A05
SMP NEGERI 7 DUMAI,10404305,SMP,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,41,18,585,19,26,5,1,45,28 Apr 2026 11:17:41,D6CE792CF94F1F9DD846
SMP MAITREYAWIRA,70004082,SMP,Swasta,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,11,1,112,5,5,2,1,11,28 Apr 2026 07:50:09,295B06D3DB68E5F94F18
SMP S PURNAMA,10404293,SMP,Swasta,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,7,2,47,3,7,2,0,16,15 Apr 2026 08:35:56,0A2C2A8492CB38EFDFAC
SMAN BINSUS KOTA DUMAI,10404988,SMA,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,50,12,820,24,22,7,1,22,24 Apr 2026 11:45:38,9B04EFDACDE2370C964E
SMKN 1 DUMAI,10404993,SMK,Negeri,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,79,22,1294,38,29,6,1,21,29 Apr 2026 14:59:05,69AC27887EDF2CE1D68E
SMK FARMASI IKASARI DUMAI,69924714,SMK,Swasta,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,3,5,125,5,3,2,1,19,24 Apr 2026 09:44:16,4F398A5444C937057000
SMK MAITREYAWIRA KOTA DUMAI,70044019,SMK,Swasta,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,12,2,74,6,6,1,1,50,30 Apr 2026 08:37:56,59BA58BD0C2815BA98CA
