nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI  BUDIASIH,69883599,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,12,1,265,11,7,0,1,52,28 Apr 2026 12:37:13,AC0864DF8FCCB27C6ED3
SD NEGERI BALEGEDE,20204347,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,7,2,170,6,6,0,0,18,08 Apr 2026 17:11:19,24DCCF412314872C23A2
SD NEGERI BANTARKAWUNG,20204326,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,8,2,79,6,6,0,0,38,29 Apr 2026 05:24:06,1A2D33F7F921B13C0F13
SD NEGERI BANYUASIH,20204327,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,5,1,89,6,6,1,1,32,01 May 2026 16:56:17,8D96A88C17F741D9F0EB
SD NEGERI CIBOGO,20204852,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,7,1,91,6,6,0,0,23,28 Apr 2026 20:09:49,4426F5CD8E0B1F0871EC
SD NEGERI CIKURUTUG,20204932,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,7,1,94,6,6,0,0,18,26 Feb 2026 09:47:51,6341EE261D8C8660E121
SD NEGERI CINANGSI,20204962,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,8,2,211,7,8,0,0,10,22 Apr 2026 11:57:59,3DBF03F49B406F329B28
SD NEGERI CINERANG,20204965,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,10,2,217,9,6,0,1,12,09 Apr 2026 20:45:14,C1AAD9686D649755C06C
SD NEGERI CINERANG 2,69883600,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,8,2,165,6,6,0,1,38,28 Apr 2026 13:06:33,097DF9C712517ED7166A
SD NEGERI CIPARAY,20204955,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,7,4,199,7,6,0,1,25,11 Apr 2026 16:55:19,40F0761CD3857E7CE86D
SD NEGERI CISOROPOT,20204673,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,7,1,104,6,6,0,0,14,25 Apr 2026 20:14:34,71247687EAC5675F066B
SD NEGERI CIUJA,20204605,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,4,1,85,6,6,0,0,29,22 Apr 2026 06:13:41,B1E1AE26DDFFBA0D8188
SD NEGERI DATARKUBANG,20204612,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,8,3,141,6,6,0,1,16,28 Apr 2026 09:04:15,EC7711AA31984DA5EB19
SD NEGERI DATARMUNCANG,20204613,SD,Negeri,Kec. Naringgul,020704,Kab. Cianjur,020700,Prov. Jawa Barat,020000,7,4,147,8,11,0,0,19,21 Apr 2026 19:08:45,8447555B8DD80865C7DC
