nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BABAKANCARINGIN,20204340,SD,Negeri,Kec. Bojong Picung,020725,Kab. Cianjur,020700,Prov. Jawa Barat,020000,7,2,170,6,6,0,1,21,03 Apr 2026 22:02:07,215BD1987735B3C3DC7C
SD NEGERI BARANANGSIANG,20204329,SD,Negeri,Kec. Bojong Picung,020725,Kab. Cianjur,020700,Prov. Jawa Barat,020000,11,2,152,6,6,0,1,17,03 Mar 2026 12:59:35,DB008D6C99F49FF54E73
SD NEGERI BEBER,20204258,SD,Negeri,Kec. Bojong Picung,020725,Kab. Cianjur,020700,Prov. Jawa Barat,020000,6,3,86,6,6,0,0,16,14 Apr 2026 09:13:07,48C5B4EC25F18F5F19A7
SD NEGERI BINAKARYA,20204267,SD,Negeri,Kec. Bojong Picung,020725,Kab. Cianjur,020700,Prov. Jawa Barat,020000,7,2,123,6,6,0,1,19,04 Mar 2026 04:28:57,49A8E02F81A37340EB48
SD NEGERI BOJONGPICUNG 1,20204292,SD,Negeri,Kec. Bojong Picung,020725,Kab. Cianjur,020700,Prov. Jawa Barat,020000,10,3,221,8,6,0,1,16,10 Mar 2026 20:10:42,2DB9AC8B07F0A74951B9
SD NEGERI BOJONGPICUNG 2,20204293,SD,Negeri,Kec. Bojong Picung,020725,Kab. Cianjur,020700,Prov. Jawa Barat,020000,16,3,422,13,13,0,1,29,21 Apr 2026 11:03:34,21A5A6D6510A5AE701D5
SD NEGERI BOJONGPICUNG 3,20204294,SD,Negeri,Kec. Bojong Picung,020725,Kab. Cianjur,020700,Prov. Jawa Barat,020000,9,1,203,7,6,0,1,24,08 Apr 2026 10:50:40,021F6778791DAAD3AFC0
SD NEGERI BOJONGPICUNG 5,20204282,SD,Negeri,Kec. Bojong Picung,020725,Kab. Cianjur,020700,Prov. Jawa Barat,020000,9,2,119,6,6,0,1,49,28 Apr 2026 10:28:43,4F99D46700DC2A274250
SD NEGERI CIBARENGKOK,20204828,SD,Negeri,Kec. Bojong Picung,020725,Kab. Cianjur,020700,Prov. Jawa Barat,020000,12,1,279,9,6,0,0,9,14 Apr 2026 07:45:00,C7E981F40A1C831D3788
SD NEGERI CIBINONG,20204813,SD,Negeri,Kec. Bojong Picung,020725,Kab. Cianjur,020700,Prov. Jawa Barat,020000,18,1,447,14,15,0,1,16,13 Apr 2026 08:10:00,7A2A93E7005E578E9B16
