nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI  BINAWANGI,20204245,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,8,2,220,7,6,0,1,19,03 Apr 2026 08:06:26,BBFDC79EEED2646B5975
SD NEGERI  CIPEUYEUM 3,20204668,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,16,3,383,13,8,0,1,18,28 Apr 2026 19:58:08,EF4009062B12A4ACE592
SD NEGERI  RAWASIRNA,20203418,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,8,3,258,9,8,0,1,17,07 Apr 2026 07:35:06,8ACDC500D5560378B164
SD NEGERI  SARIWANGI,20203471,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,12,3,247,10,9,0,1,19,06 Apr 2026 12:45:35,EC6F1FA0D68D28CF86E1
SD NEGERI BUNIAYU 01,20204875,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,9,2,285,11,9,0,1,26,15 Apr 2026 08:43:21,A87A47BE231862B1D4BD
SD NEGERI BUNIAYU 2,20204874,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,15,2,460,12,9,0,1,18,17 Apr 2026 07:42:17,8E043837F2841A9A034D
SD NEGERI CIHEA,20204972,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,5,3,250,8,6,0,0,23,06 Apr 2026 13:23:24,1FBF08BC112A158D3FC9
SD NEGERI CIPETIR 01,20204658,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,23,3,606,18,12,1,1,21,06 Apr 2026 23:01:04,79771AE23FF02A0E244A
SD NEGERI CIPETIR 2,20204660,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,15,0,421,12,9,0,1,26,29 Apr 2026 09:34:06,5468E474BA122A28061D
SD NEGERI CIPETIR 3,20204661,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,12,2,277,12,8,0,1,101,17 Apr 2026 23:03:10,130F1119BEBF6753AA1B
SD NEGERI CIPETIR 4,20204662,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,14,3,313,12,7,0,0,43,27 Apr 2026 08:26:52,0F7006BD3F3983623EBF
SD NEGERI CIPEUYEUM 1,20204665,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,11,2,432,12,6,0,0,15,24 Apr 2026 09:50:46,A98013F2B942F4087216
SD NEGERI CIPEUYEUM 2,20204667,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,13,3,294,12,6,0,1,22,23 Apr 2026 10:23:49,A56AF78C9A0E57D2CCC4
SD NEGERI CIPEUYEUM 4,20204656,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,14,1,328,12,9,0,0,22,07 Apr 2026 08:22:40,BF8978D7EDB7A1C444A4
SD NEGERI CIPEUYEUM 5,20204655,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,6,3,113,6,6,0,0,24,25 Apr 2026 20:25:43,3DFAE887FDC1BC746CA9
SD NEGERI KARANGSARI,20203546,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,7,2,305,12,6,0,2,10,02 Apr 2026 11:19:39,0A3017591D85DD215D3A
SD NEGERI KARYABAKTI,20203531,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,8,1,267,10,6,0,1,14,28 Apr 2026 08:03:25,7F071F73964603144EDD
SD NEGERI KENCANA,20203558,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,8,1,211,8,6,0,0,19,27 Apr 2026 09:26:42,4B807079551843D946DD
SD NEGERI SANTOSA,20203467,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,12,2,322,12,6,0,1,10,06 Apr 2026 21:10:32,A9910E9BCFC19F26ADF4
SD NEGERI SINDANGSARI,20203986,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,6,2,154,6,6,0,1,21,16 Apr 2026 14:00:36,865730D27144CE426D3F
SD NEGERI SIRNAGALIH,20253949,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,13,2,355,12,6,0,1,19,06 Apr 2026 21:43:38,A2F16CF4341D5945F42E
SD NEGERI SUKAWANGI,20204028,SD,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,9,2,225,8,6,0,1,10,06 Apr 2026 13:57:52,41CD3B6E70939DBB8263
SMP NEGERI 1 HAURWANGI,20203825,SMP,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,32,8,1004,29,32,2,1,43,23 Apr 2026 09:21:02,7B50875BBD3966318C40
SMP NEGERI 2 HAURWANGI,20203840,SMP,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,20,2,509,16,20,2,1,24,28 Apr 2026 19:27:14,FE0FC333D32174235AE2
SMP NEGERI 3 HAURWANGI,20252209,SMP,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,16,7,370,12,13,2,1,15,08 Apr 2026 12:15:59,3B31D0AC38731E5C6B1C
SMP IT AL - BANTARI,20255290,SMP,Swasta,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,7,4,146,6,4,1,1,10,25 Apr 2026 22:07:05,859CEA1B0A791DBFB688
SMP PLUS NURUL HIDAYAH PASUNDAN,20268267,SMP,Swasta,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,16,2,246,8,11,0,0,15,10 Feb 2026 07:32:11,46F3925DE275BF533686
SMP PUTRA JUANG,69969655,SMP,Swasta,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,6,1,185,6,6,1,1,25,05 Mar 2026 12:01:27,604B616713992490C19C
SMA PUTRA JUANG,69888448,SMA,Swasta,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,15,11,283,8,10,1,1,22,28 Apr 2026 19:39:57,C43AA7842B19B7C8DE6B
SMAS KARYA BAKTI,20203703,SMA,Swasta,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,7,4,310,8,6,1,1,5,15 Apr 2026 09:46:24,D47F0E5E1FB55F3A6D80
SMKN 1 HAURWANGI,69755244,SMK,Negeri,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,48,13,984,29,22,2,1,32,30 Apr 2026 09:59:39,7F9FF02C19C5CE2AB8F6
SMKS AL-BANTARI,69788556,SMK,Swasta,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,7,3,132,6,5,1,0,24,24 Apr 2026 23:19:09,C27CAE8A80CC84D42984
SMKS MUHAMMADIYAH HAURWANGI,69852112,SMK,Swasta,Kec. Haurwangi,020732,Kab. Cianjur,020700,Prov. Jawa Barat,020000,6,3,138,5,6,1,1,44,29 Apr 2026 16:03:27,C59E43A61E5F354DD1F2
