nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI GUNTUR 01,20105921,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,19,4,372,15,17,0,1,12,29 Apr 2026 20:12:18,66E5BC7DA423779FC28B
SD NEGERI KARET 01 PAGI,20105952,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,7,3,181,7,9,0,1,14,30 Apr 2026 22:28:02,EEDEC2CD1B8647EADBCE
SD NEGERI KARET 04,20102983,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,18,6,385,14,21,0,2,13,29 Apr 2026 09:22:08,480989143B0FC12E89F0
SD NEGERI KARET KUNINGAN 03 PAGI,20105957,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,13,5,284,10,6,1,1,10,08 Mar 2026 13:18:46,0FA93FEDEF41CB858FE6
SD NEGERI KUNINGAN TIMUR 01,20102297,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,8,2,92,6,6,2,1,10,02 Apr 2026 14:15:10,17397C69468B88B9860A
SD NEGERI MENTENG ATAS 02,20106055,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,16,5,385,14,20,1,1,18,21 Apr 2026 11:13:22,50A5AB5BAC5620846452
SD NEGERI MENTENG ATAS 05 PG,20106056,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,19,6,484,18,18,1,2,17,27 Apr 2026 10:45:38,A92F82A1467108AB06AA
SD NEGERI SETIABUDI 01,20106186,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,6,3,174,6,7,0,1,20,20 Apr 2026 12:43:14,5F76D0AB744B1C97070A
SD PASAR MANGGIS 01 PAGI,20106072,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,16,6,397,14,9,1,1,25,08 Apr 2026 09:07:54,FA83205983CD79940DEB
SDN Guntur 03 Pg.,20105922,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,20,4,445,15,16,3,1,17,06 Apr 2026 08:50:56,E52062A0BFFC3AD29F3B
SDN Menteng Atas 01,20106054,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,23,6,495,18,16,0,1,21,27 Apr 2026 15:05:22,AACE98980239278E70F8
SDN Menteng Atas 11,20106057,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,24,7,536,21,16,0,1,12,27 Feb 2026 13:31:52,00A247DCE20A5EF153ED
SDN Menteng Atas 14,20102376,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,24,5,469,19,16,0,1,48,21 Apr 2026 13:09:15,EB62B6C9ACE51FBA1F2E
SDN MENTENG ATAS 21 PAGI,20106060,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,10,5,194,8,11,1,1,7,08 Apr 2026 07:39:12,1B4F19D5AD6D8C14D83B
SDN Pasar Manggis 03,20106074,SD,Negeri,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,23,5,478,18,15,1,1,38,16 Apr 2026 08:15:42,1050111FC6FC609A5E48
SD AR RAHMAN MOTIK,20106249,SD,Swasta,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,22,8,187,11,21,2,1,12,16 Apr 2026 13:53:32,0B12545A486E2E690635
SD BUDI WANITA,20106263,SD,Swasta,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,8,4,156,7,7,0,1,7,27 Apr 2026 12:12:11,F448A6E7753FEF84BA09
SD DINIYAH AISYIYAH,20103100,SD,Swasta,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,9,3,196,8,8,0,1,11,03 Mar 2026 10:08:00,24AC029931C992411A0A
SD ISLAM MUBASYSYIRIN,20106300,SD,Swasta,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,4,2,50,6,6,1,2,17,03 Mar 2026 06:36:35,FF56CD656A95B194614A
SD KRISTEN 9 BPK PENABUR JAKARTA,20106290,SD,Swasta,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,14,4,278,11,12,3,1,5,15 Apr 2026 08:35:37,31444CAA5E7B0D07BD9C
SDIT AL MUGHNI,20105812,SD,Swasta,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,29,7,233,12,13,3,2,4,28 Jan 2026 08:06:19,A8D06B417FED9E0328AC
SDS Azhari Islamic School Rasuna,20112405,SD,Swasta,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,23,2,169,11,12,2,1,8,20 Apr 2026 13:18:17,A6CF98451A8E06264022
SDS Budi Asih,20106259,SD,Swasta,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,9,3,70,6,8,2,1,48,29 Apr 2026 08:02:38,B43B546B95D3FADEB722
SDS Islam RPI,20106281,SD,Swasta,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,12,5,124,6,6,2,1,40,22 Apr 2026 13:56:22,FC34B6717304A1EC64B9
SDS Laboratorium PGSD,20106293,SD,Swasta,Kec. Setia Budi,016310,Kota Adm. Jakarta Selatan,016300,Prov. D.K.I. Jakarta,010000,4,2,13,2,6,1,1,6,10 Feb 2026 15:58:38,1D628343F34394CB37D6
