nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 007/VII GURUNTUO SIMPANG I,69787817,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,7,7,103,6,6,0,1,22,06 Apr 2026 10:12:53,A708794209D907BE419E
SD NEGERI 008/VII RANGKILING SIMPANG I,10503987,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,14,7,140,8,6,0,1,13,11 Apr 2026 07:17:22,77F91B7747801E01FA7C
SD NEGERI 009/VII MANDIANGIN,10503988,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,11,14,156,8,12,0,1,39,30 Apr 2026 14:40:17,89B16458DC30E3D81FA9
SD NEGERI 010/VII MUARA KETALO,10503989,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,7,6,78,6,6,0,1,18,06 Apr 2026 17:05:53,E5C0CF4486177725B1CE
SD NEGERI 032/VII MANDIANGIN TUO,10503672,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,7,9,51,6,6,0,1,8,23 Apr 2026 20:37:06,E0F9B953F0C254F8C61B
SD NEGERI 035/VII KERTOPATI I,10503675,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,9,2,95,6,8,0,1,4,08 Apr 2026 07:04:50,B370AC8493192B24E532
SD NEGERI 051/VII GURUN TUO SIMPANG II,10503720,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,8,7,106,6,6,1,1,28,11 Apr 2026 09:33:41,784AD98FA4DBB9B048E0
SD NEGERI 073/VII GURUN MUDO,10503628,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,9,2,137,6,6,0,1,18,29 Apr 2026 16:46:51,50CE790A0AC9828E225B
SD NEGERI 074/VII KUTE JAYE,10503629,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,9,12,79,6,7,0,1,9,29 Apr 2026 12:31:50,9D56B51E6E19EEDF1B88
SD NEGERI 095/VII RANGKILING SIMPANG II,10503621,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,8,6,140,6,6,0,1,16,10 Mar 2026 19:48:08,A9C1EFBE336132D05B83
SD NEGERI 096/VII BUKIT PERANGINAN I,10503637,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,15,8,203,12,9,0,1,26,30 Apr 2026 09:41:21,754E7C4B22E1DDBDC9B9
SD NEGERI 099/VII KERTOPATI II,10503654,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,11,5,134,7,6,0,1,29,28 Apr 2026 08:56:03,8222D509794C1DD2D29B
SD NEGERI 125/VII TALANG SERDANG,10503796,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,10,5,94,6,6,0,1,22,07 Apr 2026 06:29:52,AB3F1E0401DC025A6A7A
SD NEGERI 127/VII PEMUSIRAN I,10503798,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,15,5,259,11,9,0,1,23,29 Apr 2026 08:41:13,6A9837FFCDF20F9FF828
SD NEGERI 158/VII TAMAN DEWA,10503829,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,7,16,92,6,6,0,1,19,14 Apr 2026 09:27:55,1D908B103EDDF75CD199
SD NEGERI 167/VII BUKIT PERANGINAN II,10503810,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,9,0,29,6,4,0,0,15,02 May 2026 16:48:56,03EED1C173A12AC8B448
SD NEGERI 171/VII GURUN TUO SEBERANG,10503814,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,8,3,90,6,6,0,1,13,04 Apr 2026 03:33:48,94AACBC867D0A1BB3542
SD NEGERI 172/VII SUNGAI ROTAN,10503815,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,8,4,60,6,6,0,1,14,03 Mar 2026 09:58:56,397A7F35B98DE94680C7
SD NEGERI 196/VII RANGKILING,10503725,SD,Negeri,Kec. Mandiangin,100306,Kab. Sarolangun,100300,Prov. Jambi,100000,10,5,103,6,7,0,1,25,27 Apr 2026 14:00:59,FDFAFACBA822135DB489
