nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 017/VII LUBUK RESAM I,10503686,SD,Negeri,Kec. Cermin Nan Gedang,100310,Kab. Sarolangun,100300,Prov. Jambi,100000,15,16,278,11,7,0,1,12,30 Apr 2026 15:07:10,704EF5EB206E81F4CB15
SD NEGERI 031/VII PEMUNCAK I,10503671,SD,Negeri,Kec. Cermin Nan Gedang,100310,Kab. Sarolangun,100300,Prov. Jambi,100000,10,15,93,6,6,0,1,17,29 Mar 2026 20:58:45,2973B8EB634DD654B7A7
SD NEGERI 058/VII TELUK RENDAH,10503699,SD,Negeri,Kec. Cermin Nan Gedang,100310,Kab. Sarolangun,100300,Prov. Jambi,100000,11,16,213,10,8,0,1,16,15 Apr 2026 21:48:40,99F941DD310042F9262C
SD NEGERI 059/VII LUBUK RESAM II,10503700,SD,Negeri,Kec. Cermin Nan Gedang,100310,Kab. Sarolangun,100300,Prov. Jambi,100000,14,15,186,7,8,0,0,21,01 May 2026 17:28:51,624591BA735224A3F1F5
SD NEGERI 077/VII TAMBANG TINGGI I,10503632,SD,Negeri,Kec. Cermin Nan Gedang,100310,Kab. Sarolangun,100300,Prov. Jambi,100000,7,6,80,6,6,0,1,16,02 May 2026 11:52:34,1306066467285F83A75F
SD NEGERI 078/VII DESA TENDAH,10503633,SD,Negeri,Kec. Cermin Nan Gedang,100310,Kab. Sarolangun,100300,Prov. Jambi,100000,7,18,60,6,6,0,1,12,22 Apr 2026 09:25:50,5D8F44B1CBC9C7273B59
SD NEGERI 084/VII TAMBANG TINGGI II,10503614,SD,Negeri,Kec. Cermin Nan Gedang,100310,Kab. Sarolangun,100300,Prov. Jambi,100000,7,10,51,6,3,0,0,16,06 Apr 2026 07:47:33,2ACA1498F1914CCF7106
SD NEGERI 100/VII TELUK TIGO,10503655,SD,Negeri,Kec. Cermin Nan Gedang,100310,Kab. Sarolangun,100300,Prov. Jambi,100000,11,2,62,6,8,0,1,15,09 Apr 2026 09:17:44,BDC33E2BAA0641B824D4
SD NEGERI 111/VII KAMPUNG TUJUH I,10503650,SD,Negeri,Kec. Cermin Nan Gedang,100310,Kab. Sarolangun,100300,Prov. Jambi,100000,11,6,122,6,6,0,1,23,30 Apr 2026 07:53:15,3F8D91BC6385A45D2CCA
SD NEGERI 130/VII PEMUNCAK II,10503801,SD,Negeri,Kec. Cermin Nan Gedang,100310,Kab. Sarolangun,100300,Prov. Jambi,100000,8,7,116,6,6,0,1,16,14 Apr 2026 22:20:54,3B1CFA473B18E8AF606A
