nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 165/VII PETIDURAN BARU I,10503822,SD,Negeri,Kec. Mandiangin Timur,100311,Kab. Sarolangun,100300,Prov. Jambi,100000,6,8,98,6,7,0,1,8,04 Apr 2026 10:04:56,5FE0A07576A586D66925
SD NEGERI 166/VII GURUH BARU I,10503821,SD,Negeri,Kec. Mandiangin Timur,100311,Kab. Sarolangun,100300,Prov. Jambi,100000,7,2,91,6,6,0,1,7,11 Mar 2026 22:32:33,4F0FB2365A5027DDF1D1
SD NEGERI 176/VII SUKA MAJU I,10503819,SD,Negeri,Kec. Mandiangin Timur,100311,Kab. Sarolangun,100300,Prov. Jambi,100000,9,6,156,6,6,0,1,26,24 Apr 2026 10:27:53,673BC22917C10A3DEED7
SD NEGERI 178/VII SUKA MAJU II,10503835,SD,Negeri,Kec. Mandiangin Timur,100311,Kab. Sarolangun,100300,Prov. Jambi,100000,9,1,114,6,6,0,0,21,12 Mar 2026 15:23:34,2DB736A1355565A227AC
SD NEGERI 179/VII MERANTI BARU I,10503779,SD,Negeri,Kec. Mandiangin Timur,100311,Kab. Sarolangun,100300,Prov. Jambi,100000,8,1,100,6,6,0,1,4,29 Jan 2026 09:32:02,EB84513A7030CD5BD6D9
SD NEGERI 180/VII JATI BARU,10503723,SD,Negeri,Kec. Mandiangin Timur,100311,Kab. Sarolangun,100300,Prov. Jambi,100000,13,3,191,8,10,0,1,18,24 Apr 2026 06:06:33,E0EC5BCF6FB0B85A3A04
SD NEGERI 181/VII GURUH BARU II,10503738,SD,Negeri,Kec. Mandiangin Timur,100311,Kab. Sarolangun,100300,Prov. Jambi,100000,9,7,163,6,6,0,1,11,14 Feb 2026 05:37:38,AD0C99847FC548E30ED5
SD NEGERI 184/VII MERANTI JAYA,10503741,SD,Negeri,Kec. Mandiangin Timur,100311,Kab. Sarolangun,100300,Prov. Jambi,100000,10,4,97,6,6,0,1,40,02 May 2026 07:52:35,94DD6DC70504F7A420B2
SD NEGERI 185/VII PETIDURAN BARU II,10503742,SD,Negeri,Kec. Mandiangin Timur,100311,Kab. Sarolangun,100300,Prov. Jambi,100000,8,7,83,6,6,0,1,15,21 Apr 2026 10:31:23,B3F0ADCA09A1576696F3
SD NEGERI 187/VII SUNGAI BUTANG I,10503744,SD,Negeri,Kec. Mandiangin Timur,100311,Kab. Sarolangun,100300,Prov. Jambi,100000,10,1,106,6,6,0,1,12,17 Apr 2026 10:19:39,09C2BBF6B00400B4C744
SD NEGERI 212/VII JERNANG BARU,10506063,SD,Negeri,Kec. Mandiangin Timur,100311,Kab. Sarolangun,100300,Prov. Jambi,100000,8,6,80,6,6,0,1,13,20 Apr 2026 10:17:11,7595AACAF2A25E5C38AE
