nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 SAWERIGADI,40400613,SD,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,12,1,97,6,6,1,1,12,17 Apr 2026 16:17:19,951DF943003D1218E788
SDN 10 SAWERIGADI,40400935,SD,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,10,0,136,6,6,0,1,10,24 Apr 2026 18:50:43,DF0A833E99B24E373FD7
SDN 11 SAWERIGADI,40400942,SD,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,12,1,97,6,6,0,1,15,29 Apr 2026 18:50:30,64456B6A63995ECA6E3C
SDN 12 SAWERIGADI,40403655,SD,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,10,2,77,6,6,0,1,21,05 Mar 2026 13:25:57,107746EBB5ED9643530E
SDN 2 SAWERIGADI,40400634,SD,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,10,2,62,6,6,0,1,5,04 Apr 2026 01:48:48,0798882C46DCD09A6213
SDN 3 SAWERIGADI,40400551,SD,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,9,1,62,6,6,1,1,12,03 Apr 2026 23:58:54,33BF5B248571324E7424
SDN 4 SAWERIGADI,40400804,SD,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,11,1,52,6,6,0,1,1,10 Apr 2026 21:13:16,1CEA1951C0B91B1E0340
SDN 5 SAWERIGADI,40400961,SD,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,10,5,155,7,6,0,1,17,05 Apr 2026 18:11:52,539055754D2230747A46
SDN 6 SAWERIGADI,40400995,SD,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,9,1,73,6,6,1,1,12,06 Mar 2026 08:08:08,98218760DE2D54934991
SDN 7 SAWERIGADI,40400976,SD,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,9,2,95,6,5,0,1,20,06 Mar 2026 09:19:33,E7FD96B7F40AE29420F0
SDN 8 SAWERIGADI,40400973,SD,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,9,3,77,6,6,0,1,14,20 Apr 2026 05:43:17,3CE2A6B216C136E903A4
SDN 9 SAWERIGADI,40400910,SD,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,10,2,54,6,8,0,0,14,29 Apr 2026 18:44:09,C96C01BBB09AC140CC43
SMPN 1 SAWERIGADI,40400703,SMP,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,17,3,126,6,6,2,1,18,29 Apr 2026 05:21:57,CC6A9B4F34DFBEFBC799
SMPN 2 SAWERIGADI,40400696,SMP,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,14,4,125,6,8,2,1,28,08 Apr 2026 18:33:13,094CD7161E93A69630E8
SMPN SATAP 1 SAWERIGADI,40405133,SMP,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,13,1,66,3,2,2,1,25,16 Mar 2026 15:51:54,81B91716DECA6CF273B5
SMAN 1 SAWERIGADI,40405271,SMA,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,45,18,112,5,12,7,2,15,30 Apr 2026 09:38:46,FD26C13E954542E754A0
SMAN 2 SAWERIGADI,69948522,SMA,Negeri,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,30,9,84,4,9,3,1,19,25 Apr 2026 11:38:53,50AFCDEEAC2BCE98C6FA
SMKS HARAPAN MUDA BARAKATI,70013147,SMK,Swasta,Kec. Sawerigadi,201301,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,16,3,24,6,7,1,1,9,09 Apr 2026 05:08:11,E808CB74232761CB9076
