nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SPF SD Negeri Besuk Kec. Klabang,20522448,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,10,0,130,7,7,1,1,7,03 Mar 2026 10:49:51,8E81D329EFEA19491F6C
UPTD SPF SD Negeri Blimbing 1 Kec. Klabang,20539328,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,9,3,120,6,6,0,1,10,04 Mar 2026 19:19:41,C2D24090B686F0D0016D
UPTD SPF SD Negeri Blimbing 2 Kec. Klabang,20522458,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,8,2,46,6,6,0,0,11,25 Apr 2026 21:54:52,82F1AF2A9527DA5812B7
UPTD SPF SD Negeri Blimbing 3 Kec. Klabang,20522459,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,7,2,18,6,6,0,0,7,03 Mar 2026 21:14:13,C404FEA51B6821CA87F2
UPTD SPF SD Negeri Karanganyar 1 Kec. Klabang,20522339,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,8,3,57,6,6,0,1,16,01 May 2026 13:44:11,6FC68750BBCDE7E0D2E8
UPTD SPF SD Negeri Karangsengon 1 Kec. Klabang,20522334,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,8,2,37,6,6,0,1,22,16 Apr 2026 09:28:32,DAAD2193BCDB280EE942
UPTD SPF SD Negeri Karangsengon 2 Kec. Klabang,69888438,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,8,2,29,6,3,0,1,17,23 Apr 2026 19:24:08,495B24FB715B249742D7
UPTD SPF SD Negeri Klabang Kec. Klabang,20522308,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,7,1,70,6,6,0,0,10,09 Apr 2026 16:32:37,3E16DA7E637CCE512A14
UPTD SPF SD Negeri Leprak 1 Kec. Klabang,20521642,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,9,2,66,6,6,1,1,7,13 Apr 2026 07:36:00,BE81D13BAEDDF36C18E8
UPTD SPF SD Negeri Leprak 2 Kec. Klabang,20521641,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,9,2,67,6,5,0,2,16,09 Mar 2026 08:43:39,FD681781FACD4B79CFFE
UPTD SPF SD Negeri Leprak 3 Kec. Klabang,20521640,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,7,3,11,6,6,0,1,7,06 Mar 2026 08:27:10,20926065FEBC907D194D
UPTD SPF SD Negeri Pandak 1 Kec. Klabang,20521656,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,8,0,114,6,6,0,1,15,11 Apr 2026 07:54:52,83FCEF49D42C6FEFB0A1
UPTD SPF SD Negeri Pandak 2 Kec. Klabang,20521655,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,6,1,19,5,6,0,0,8,21 Apr 2026 10:37:22,E598A10ED1C3D7CFAA4B
UPTD SPF SD Negeri Sumbersuko 1 Kec. Klabang,20521860,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,9,4,153,6,12,0,1,10,05 Mar 2026 11:43:30,B647AEEFF395BBAFD0B9
UPTD SPF SD Negeri Sumbersuko 2 Kec. Klabang,20521859,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,7,3,80,6,6,0,0,8,02 May 2026 09:24:39,26788A067FEB192C7B9D
UPTD SPF SD Negeri Wonoboyo 1 Kec. Klabang,20521885,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,9,1,45,6,6,0,1,15,03 Mar 2026 07:46:09,98CFF17626201794E669
UPTD SPF SD Negeri Wonoboyo 3 Kec. Klabang,20521883,SD,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,8,2,30,6,2,0,0,16,22 Apr 2026 10:37:05,5CF1F96A150C2EC6F485
UPTD SPF SMP Negeri 1 Klabang,20521810,SMP,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,18,7,204,8,12,2,1,20,02 May 2026 09:54:19,71A0B16CD06CABDE4EFD
SMKN 1 KLABANG,20554158,SMK,Negeri,Kec. Klabang,052215,Kab. Bondowoso,052200,Prov. Jawa Timur,050000,27,16,358,17,15,2,1,46,29 Apr 2026 13:35:43,3FE75725E17076302229
