nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BANJARSARI 1,20340776,SD,Negeri,Kec. Gajah,032110,Kab. Demak,032100,Prov. Jawa Tengah,030000,6,1,168,6,6,1,1,13,06 Apr 2026 21:20:42,8300AFE8582238179A37
SD NEGERI BANJARSARI 2 GAJAH,20340778,SD,Negeri,Kec. Gajah,032110,Kab. Demak,032100,Prov. Jawa Tengah,030000,6,3,165,6,6,0,1,18,02 May 2026 11:05:51,22640A93FF6704584C61
SD NEGERI BOYOLALI,20319905,SD,Negeri,Kec. Gajah,032110,Kab. Demak,032100,Prov. Jawa Tengah,030000,7,2,132,6,6,0,1,15,11 Apr 2026 06:19:43,99E928F681C407BC6384
SD NEGERI GAJAH 1,20319742,SD,Negeri,Kec. Gajah,032110,Kab. Demak,032100,Prov. Jawa Tengah,030000,6,1,104,6,6,1,1,10,07 Apr 2026 10:05:24,3A0EF36CD4C5A0A70222
SD NEGERI GAJAH 2,20319741,SD,Negeri,Kec. Gajah,032110,Kab. Demak,032100,Prov. Jawa Tengah,030000,11,3,232,10,12,1,1,12,01 May 2026 22:30:22,B8D4196C382C090C43D7
SD NEGERI GEDANGALAS 1,20319732,SD,Negeri,Kec. Gajah,032110,Kab. Demak,032100,Prov. Jawa Tengah,030000,7,1,106,6,6,0,1,16,02 May 2026 08:41:41,BFC27A7296024886862F
SD NEGERI GEDANGALAS 2,20319743,SD,Negeri,Kec. Gajah,032110,Kab. Demak,032100,Prov. Jawa Tengah,030000,5,0,118,6,6,0,1,26,02 May 2026 08:56:15,6A8ECA082892A6CE1D6D
SD NEGERI GEDANGALAS 3,20319744,SD,Negeri,Kec. Gajah,032110,Kab. Demak,032100,Prov. Jawa Tengah,030000,5,2,98,6,6,1,1,16,18 Apr 2026 18:32:17,492685ACC8B4387CB717
SD NEGERI JATISONO 1,20319818,SD,Negeri,Kec. Gajah,032110,Kab. Demak,032100,Prov. Jawa Tengah,030000,7,2,138,6,6,0,1,15,02 May 2026 08:17:41,792B88E9127B005C1919
SD NEGERI KEDONDONG 1 GAJAH,20319171,SD,Negeri,Kec. Gajah,032110,Kab. Demak,032100,Prov. Jawa Tengah,030000,7,2,230,8,8,0,1,9,11 Apr 2026 07:50:30,7BFF401A83C81424ACA0
SD NEGERI KEDONDONG 2 GAJAH,20319169,SD,Negeri,Kec. Gajah,032110,Kab. Demak,032100,Prov. Jawa Tengah,030000,7,2,143,6,7,0,1,20,16 Apr 2026 10:35:15,9461FCEEDB96B796F444
SD NEGERI KEDONDONG 3 GAJAH,20319168,SD,Negeri,Kec. Gajah,032110,Kab. Demak,032100,Prov. Jawa Tengah,030000,7,0,53,6,6,0,1,11,02 May 2026 09:09:30,608C8525E75753A36EB7
