nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MIS AL MUKARROMAH,69976230,MI,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS ANNAJAH KALIMUKTI,60708672,MI,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS ANNASHUHA KALIMUKTI,60708671,MI,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS ASSALAM DUKUHWIDARA,60708669,MI,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS ASSYATHORIYAH DUKUHWIDARA,60708670,MI,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS ISLAMIYAH BABAKANLOSARILOR,60708673,MI,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS ISLAMIYAH KALIMUKTI,60708674,MI,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAN 5 CIREBON,20280261,MA,NEGERI,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS NURUL HAYAH II,70029194,MTs,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS S AN NASHUHA KALIMUKTI,20278841,MTs,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL HIDAYAH,20278839,MTs,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-MUNAWAROH,20278842,MTs,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AN NAJAH,20278840,MTs,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL ISHLAH,70051775,RA,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AN NUUR,69736677,RA,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA MADINATUNNAJAH,69736680,RA,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA NAHDLIYATUL ATHFAL ASSALAM,69736681,RA,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AS SIDDIQ,69736678,RA,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AZ ZAHRA,69736679,RA,SWASTA,Kec. Pabedilan,021725,Kab. Cirebon,021700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
