nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI ALUDE,40101850,SD,Negeri,Kec. Kalongan,170412,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,12,3,56,6,6,0,1,17,13 Apr 2026 22:15:11,EBD86B2ACB8ED4074976
SD NEGERI INPRES KALONGAN,40101728,SD,Negeri,Kec. Kalongan,170412,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,10,2,126,6,6,0,1,54,27 Apr 2026 08:50:56,21F807D60A94B82077E5
SD KRISTEN SION KALONGAN,40101845,SD,Swasta,Kec. Kalongan,170412,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,8,1,107,6,6,0,1,38,01 May 2026 23:40:51,920E02B6D94624FD2D48
SMP NEGERI 4 LIRUNG,40101740,SMP,Negeri,Kec. Kalongan,170412,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,13,3,101,5,8,2,2,21,10 Apr 2026 08:34:24,0149D094103B19D1C065
