nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI AMMAT,40101849,SD,Negeri,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,9,2,112,6,6,0,1,40,24 Mar 2026 09:45:54,BDACBFC39336FAFDA7F7
SD NEGERI BINALANG,40101837,SD,Negeri,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,10,1,81,6,6,0,1,26,23 Apr 2026 10:26:29,3DA7FD6FCF8434B26F05
SD NEGERI INPRES DAPALAN,40101723,SD,Negeri,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,9,1,86,6,6,0,1,23,02 May 2026 18:47:38,02CB0DB5EE13629F759A
SD NEGERI INPRES GANALO,40101725,SD,Negeri,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,13,3,45,6,6,0,1,46,07 Apr 2026 08:48:54,19B522E9E751CEC3EF23
SD NEGERI RIUNG,40101711,SD,Negeri,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,9,1,106,6,6,0,1,6,17 Jan 2026 19:32:09,E6B67A7C119D8E1D437B
SD KRISTEN KALVARI DAPALAN,40101785,SD,Swasta,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,7,1,94,6,6,0,1,12,02 May 2026 19:09:16,E5E6A4F8B1F259C6E697
SD KRISTEN TUABATU,40101843,SD,Swasta,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,12,1,91,6,6,0,1,87,18 Apr 2026 18:49:44,345EA144537C37F37CDB
SD SMP SATU ATAP NEGERI 1 TAMPANAMMA DI GANALO,40103563,SMP,Negeri,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,19,3,49,3,3,1,1,45,13 Mar 2026 22:38:50,95E2C5997A2B73912C06
SMP NEGERI 1 TAMPANAMMA,69952079,SMP,Negeri,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,9,2,62,3,3,0,1,20,20 Apr 2026 10:58:33,149CBB6694AB5A39EBB9
SMP NEGERI 3 RAINIS,40101757,SMP,Negeri,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,28,2,64,3,6,1,1,72,10 Mar 2026 10:39:41,23249AAC8D4F79742153
SMP NEGERI 4 RAINIS,40101741,SMP,Negeri,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,15,2,78,3,6,2,2,9,02 Apr 2026 19:34:30,D4107C468FDEC749EAF1
SMP SATU ATAP NEGERI 2 TAMPAN AMMA,69728539,SMP,Negeri,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,9,1,48,3,4,4,1,47,02 May 2026 18:42:47,BC448DCFD6C5AE9150F9
SMAN 1 TAMPA AMMA,40103537,SMA,Negeri,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,17,5,97,3,6,5,1,69,15 Apr 2026 17:37:26,C25FB74483847A3A0117
SMK NEGERI 7 TALAUD DI DAPIHE,69953885,SMK,Negeri,Kec. Tanpa Namma,170410,Kab. Kepulauan Talaud,170400,Prov. Sulawesi Utara,170000,20,3,84,9,4,2,1,31,28 Apr 2026 07:09:11,E23FDBAAD4D59FA57696
