nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 GEDOG KULON,20518436,SD,Negeri,Kec. Turen,051812,Kab. Malang,051800,Prov. Jawa Timur,050000,9,3,154,7,8,1,1,13,05 Apr 2026 05:01:04,F83140A1EC29F2BCFE60
SD NEGERI 1 GEDOG WETAN,20518423,SD,Negeri,Kec. Turen,051812,Kab. Malang,051800,Prov. Jawa Timur,050000,7,2,110,6,12,0,1,21,02 May 2026 17:43:15,A2754BC2DFC4371CDC22
SD NEGERI 1 JERU,20518375,SD,Negeri,Kec. Turen,051812,Kab. Malang,051800,Prov. Jawa Timur,050000,8,2,175,6,6,0,0,24,02 Apr 2026 20:05:47,2BFA0F838812C65A6EE0
SD NEGERI 1 KEDOK,20518558,SD,Negeri,Kec. Turen,051812,Kab. Malang,051800,Prov. Jawa Timur,050000,8,2,109,6,6,0,1,28,28 Apr 2026 13:13:38,F8014334782AECB3A4CF
SD NEGERI 1 KEMULAN,20518584,SD,Negeri,Kec. Turen,051812,Kab. Malang,051800,Prov. Jawa Timur,050000,7,2,67,6,6,1,1,17,11 Apr 2026 08:15:01,A5BD41708849E7CB26F9
SD NEGERI 1 PAGEDANGAN,20517095,SD,Negeri,Kec. Turen,051812,Kab. Malang,051800,Prov. Jawa Timur,050000,6,1,60,6,6,0,0,11,06 Apr 2026 21:58:43,AF587FC5E59145F9E302
SD NEGERI 1 SANANKERTO,20517263,SD,Negeri,Kec. Turen,051812,Kab. Malang,051800,Prov. Jawa Timur,050000,8,2,129,6,10,0,0,8,07 Apr 2026 06:46:17,5F72F4873F2E67DD812E
SD NEGERI 1 SANANREJO,20517265,SD,Negeri,Kec. Turen,051812,Kab. Malang,051800,Prov. Jawa Timur,050000,11,2,227,10,14,0,1,11,08 Apr 2026 15:53:32,034E1C5FA2D4E4C902E2
SD NEGERI 1 SAWAHAN,20517244,SD,Negeri,Kec. Turen,051812,Kab. Malang,051800,Prov. Jawa Timur,050000,8,2,98,6,6,1,2,8,29 Apr 2026 11:30:17,DA3C6F8FF6FB32D5A146
SD NEGERI 1 SEDAYU,20517249,SD,Negeri,Kec. Turen,051812,Kab. Malang,051800,Prov. Jawa Timur,050000,10,2,97,6,7,0,1,38,07 Apr 2026 12:44:13,6C8B6D9DAC3EE8FE1D48
