nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 ARJOSARI,20518616,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,4,1,90,6,6,0,1,6,07 Mar 2026 08:05:22,C32E04828F5F1B3C53FB
SD NEGERI 1 ARJOWILANGUN,20518620,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,0,70,6,5,0,0,6,03 Mar 2026 04:10:04,64062339B56F6661656D
SD NEGERI 1 KALIPARE,20518372,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,2,245,9,9,0,1,7,24 Feb 2026 08:20:39,704570C9FBA8090FBA0F
SD NEGERI 1 PUTUKREJO,20517221,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,4,0,117,6,5,0,0,9,23 Apr 2026 11:09:37,7EDD9A7EA324894BDBD0
SD NEGERI 1 SUKOWILANGUN,20516870,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,2,76,6,6,1,0,4,29 Apr 2026 08:26:08,672E2A6CA6C7BA32AB05
SD NEGERI 1 SUMBERPETUNG,20554952,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,4,2,25,6,6,0,0,9,04 Apr 2026 11:32:46,68F99FF406220827FE0E
SD NEGERI 1 TUMPAKREJO,20517704,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,13,0,271,12,12,0,1,12,07 Apr 2026 11:02:57,9CE8695EDF218F9D0BF8
SD NEGERI 10 TUMPAKREJO,20517681,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,4,0,27,6,2,0,0,4,04 Mar 2026 07:30:01,4FE6289EF278BA53B51E
SD NEGERI 2 ARJOSARI,20518617,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,6,2,55,6,5,0,0,20,15 Apr 2026 20:58:03,4C0126217C9F351B4BDF
SD NEGERI 2 ARJOWILANGUN,20518621,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,8,1,99,6,6,0,0,21,07 Apr 2026 11:34:50,21E8F9726D467C235831
SD NEGERI 2 KALIPARE,20518373,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,6,1,47,6,6,0,0,18,03 Mar 2026 09:37:31,7A4859427126B6620CE5
SD NEGERI 2 KALIREJO,20518409,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,1,37,6,6,0,0,9,11 Apr 2026 07:36:00,0EB6803E8A1244FFD11E
SD NEGERI 2 PUTUKREJO,20517208,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,5,2,58,6,7,0,1,13,12 Apr 2026 15:29:04,227F3054FC2786218D06
SD NEGERI 2 SUKOWILANGUN,20516871,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,5,1,61,6,5,0,0,5,03 Apr 2026 21:28:29,BA30A27B29807A4753DF
SD NEGERI 2 SUMBERPETUNG,20517020,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,2,164,6,6,1,1,13,04 Mar 2026 09:23:11,AE7B97E014C8DFDD350D
SD NEGERI 2 TUMPAKREJO,20517705,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,1,55,6,6,0,0,9,03 Mar 2026 09:25:09,655A484FBD6202A2BE65
SD NEGERI 3 ARJOSARI,20518618,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,1,83,6,6,0,1,10,29 Apr 2026 07:37:10,526CB5C4512943308589
SD NEGERI 3 ARJOWILANGUN,20518622,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,0,68,6,6,0,1,7,02 Mar 2026 08:51:11,5DD99682AEF30EDA6891
SD NEGERI 3 KALIPARE,20518389,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,6,2,64,6,6,0,1,7,14 Mar 2026 08:19:31,DB0FA6D08EECFFAA92CC
SD NEGERI 3 KALIREJO,20518411,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,6,1,77,6,6,0,0,20,28 Apr 2026 20:45:58,26C8E3F418E7FBFE8C57
SD NEGERI 3 SUKOWILANGUN,20516872,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,0,98,6,6,0,1,9,02 Apr 2026 06:50:18,6E6B276BC3F94E42534C
SD NEGERI 3 SUMBERPETUNG,20554953,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,6,1,68,6,6,0,0,13,13 Mar 2026 07:31:27,E3751D5FB5AE192ECF0C
SD NEGERI 4 ARJOSARI,20518619,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,5,1,64,6,6,0,0,3,06 Mar 2026 10:53:33,96EBF9FB3EB95C842D43
SD NEGERI 4 ARJOWILANGUN,20518623,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,6,1,53,6,7,0,0,10,04 Apr 2026 08:41:39,F98C561202015E364B3A
SD NEGERI 4 KALIASRI,20517707,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,6,0,97,6,6,0,0,7,02 Apr 2026 08:02:21,C2A9C4DF869256D725F9
SD NEGERI 4 KALIPARE,20518390,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,6,1,83,6,6,1,1,14,03 Mar 2026 09:34:54,A058C81B575F4C017E48
SD NEGERI 4 SUKOWILANGUN,20516873,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,4,2,95,6,6,0,1,13,14 Apr 2026 23:22:16,78C050A11CC6C43428AC
SD NEGERI 4 SUMBERPETUNG,20517036,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,1,96,6,6,0,0,24,05 Apr 2026 09:07:11,C54F3BCFC31920EADB4E
SD NEGERI 5 ARJOSARI,20554954,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,4,1,42,6,6,0,0,14,24 Apr 2026 08:49:14,63F312141AE527111EF4
SD NEGERI 5 ARJOWILANGUN,20518624,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,1,114,6,6,0,1,16,04 Mar 2026 21:01:46,46DC7741787164A4A210
SD NEGERI 5 KALIASRI,20517708,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,6,1,44,6,6,0,0,5,02 Apr 2026 07:33:51,AC8ED4A12346540E06CF
SD NEGERI 5 KALIPARE,20554951,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,4,0,31,6,6,0,0,3,22 Jan 2026 13:06:18,0ABCD171F114B6735A04
SD NEGERI 6 ARJOWILANGUN,20554955,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,6,2,66,6,6,0,1,14,03 Mar 2026 09:23:28,1071DD0C53A26A273250
SD NEGERI 6 KALIASRI,20517702,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,6,1,118,6,6,0,0,19,09 Mar 2026 08:24:00,3AAFA799A87A1A1DBC46
SD NEGERI 6 KALIPARE,20518391,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,8,1,89,6,6,0,1,8,03 Mar 2026 20:24:44,92F0A8D9B72CA256A9A5
SD NEGERI 6 SUMBERPETUNG,20517037,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,5,0,36,6,4,0,0,5,03 Mar 2026 21:34:42,5B89137F05B9976ED873
SD NEGERI 7 ARJOWILANGUN,20518640,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,5,0,79,6,6,0,0,10,04 Apr 2026 12:22:54,81F38F007287D6AF0B9D
SD NEGERI 7 KALIASRI,20517703,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,5,1,75,6,6,0,1,11,07 Apr 2026 08:52:58,91639255FEFDE51C790F
SD NEGERI 8 TUMPAKREJO,20517695,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,4,1,62,6,6,0,0,6,02 Apr 2026 07:34:25,5041D8FDF4373320FA05
SD NEGERI 9 TUMPAKREJO,20517694,SD,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,5,2,41,6,4,0,1,11,02 Mar 2026 13:19:56,FA17EDD4B32425C2D437
SD ISLAM ASAID,20518697,SD,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,10,1,119,7,8,1,1,8,02 Mar 2026 08:43:42,84546D32E07884718EE0
SD KATOLIK SANTO YOHANES,20518690,SD,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,5,50,6,6,0,1,10,02 Mar 2026 07:24:19,CAEA0DA083ED3C121E39
SMP NEGERI 1 KALIPARE,20517486,SMP,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,19,7,444,15,18,3,1,16,03 Apr 2026 07:27:21,9613151716AB7A6E39E9
SMP NEGERI 2 KALIPARE,20517516,SMP,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,12,7,174,6,9,1,1,11,02 Apr 2026 20:19:11,14E5F43300722A639E54
SMP NEGERI 3 KALIPARE SATU ATAP,20561864,SMP,Negeri,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,2,37,3,3,0,0,10,05 Mar 2026 12:26:06,B7E52841B83714A09290
SMP ISLAM KALIPARE,20517448,SMP,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,14,3,243,9,10,3,1,9,04 Apr 2026 11:14:39,1A7DD16971B52FE48BFB
SMP JENDERAL SUDIRMAN KALIPARE,20517354,SMP,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,15,2,249,9,8,3,1,9,24 Apr 2026 13:09:22,CE35528535DF028920D5
SMP KATOLIK ST ANTONIUS KALIPARE,20517360,SMP,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,11,3,96,5,6,2,0,28,27 Apr 2026 07:12:00,68F6BC8C72B0813A0F5B
SMP PGRI 02 KALIPARE,20517543,SMP,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,5,1,50,3,3,2,1,22,02 Mar 2026 22:52:41,28DFB3D78A71EA865940
SMP PGRI 03 KALIPARE,20517527,SMP,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,2,1,28,3,3,3,1,7,04 Mar 2026 09:50:04,C1CBE2AB0CF7A46A58B8
SMP PGRI 05 KALIPARE,20517583,SMP,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,4,1,12,3,3,0,1,36,10 Apr 2026 00:42:20,E767696790175A82DBFC
SMP PGRI 1 KALIPARE,20517368,SMP,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,6,2,49,3,5,2,1,6,17 Apr 2026 14:18:49,0BAE624F4E871C39E7CE
SMP PGRI 4 KALIPARE,20517534,SMP,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,7,2,57,3,3,1,1,6,20 Apr 2026 18:40:43,2D84DAD900CF95A01DED
SMAS JENDERAL SUDIRMAN KALIPARE,20517839,SMA,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,21,4,311,10,14,1,1,14,23 Apr 2026 17:11:52,55F41DE89471362F0FEB
SMKS ISLAM KALIPARE,20564085,SMK,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,19,5,507,18,16,1,1,10,27 Apr 2026 10:54:02,540DDFA188E7403E4B3E
SMKS SHIFA KALIPARE,69755819,SMK,Swasta,Kec. Kalipare,051802,Kab. Malang,051800,Prov. Jawa Timur,050000,8,2,304,10,7,1,0,14,28 Apr 2026 07:39:02,A751EE16803F67636079
