nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N 01 DAWUNG,20312213,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,5,1,49,6,6,0,1,4,03 Mar 2026 17:51:58,5604967C9B0A0EE7DC7F
SD N 01 GANTIWARNO,20312238,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,6,3,127,6,6,0,1,16,06 Apr 2026 10:37:44,7362E03AE9D931800E4B
SD N 01 GIRILAYU,20312288,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,11,4,165,8,10,2,1,9,06 Apr 2026 08:39:22,E244E57EBC9645F008C3
SD N 01 KORIPAN,20312595,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,6,2,163,6,6,0,1,12,02 Apr 2026 14:33:06,370313C8B433AD7324E6
SD N 01 MATESIH,20312593,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,10,3,222,10,11,0,1,15,11 Apr 2026 17:41:37,7AD717C6EB2BC40DB855
SD N 01 NGADILUWIH,20312577,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,7,1,70,6,5,0,1,8,15 Apr 2026 03:44:26,41857F66CE718DAAD0D2
SD N 01 PABLENGAN,20312588,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,7,1,79,6,6,1,1,29,01 May 2026 12:57:04,37FBFC77FD9A4B27DF01
SD N 01 PLOSOREJO,20312640,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,7,1,74,6,6,0,1,12,07 Apr 2026 11:30:28,DDE4EEF83947673ED5F1
SD N 02 DAWUNG,20312520,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,8,2,31,6,6,0,1,9,09 Apr 2026 17:15:09,C6A2B6A61DDC400C6BBE
SD N 02 KARANGBANGUN,20312532,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,7,2,129,6,6,0,1,12,13 Apr 2026 10:52:39,011D09E4CA048420A5ED
SD N 02 KORIPAN,20312541,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,6,3,89,6,6,0,1,6,05 Apr 2026 23:19:32,7BDFAD85FCAB65FA9ED6
SD N 02 MATESIH,20311979,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,8,1,52,6,6,0,1,16,06 Apr 2026 11:11:49,BC8E373A8E573DE8F485
SD N 02 NGADILUWIH,20311994,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,7,2,69,6,6,0,1,17,02 May 2026 16:51:59,A7F68A88EE665DEE0702
SD N 02 PABLENGAN,20311965,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,6,2,167,6,6,0,2,10,10 Apr 2026 07:36:28,D7F279DA928374CC64DB
SD N 02 PLOSOREJO,20311967,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,5,2,106,6,6,0,1,7,09 Apr 2026 07:38:28,CE756D422B451BBC1E86
SD N 03 DAWUNG,20312011,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,7,1,45,6,6,0,1,22,02 Apr 2026 00:27:27,7CFA64A4915A142599C2
SD N 03 GANTIWARNO,20337723,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,8,3,55,6,6,0,1,21,09 Apr 2026 13:49:25,7AF9A6FD23D59B4F7957
SD N 03 GIRILAYU,20311902,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,6,2,44,6,6,1,1,16,27 Apr 2026 09:52:26,21FAC3AB310702EBA4F7
SD N 03 KARANGBANGUN,20311875,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,6,2,101,6,6,1,1,17,27 Apr 2026 10:39:00,461B92C89D62FA648ECE
SD N 03 KORIPAN,20311892,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,7,1,86,6,6,1,1,13,11 Apr 2026 07:31:40,0A6B256267D71943F606
SD N 03 MATESIH,20311944,SD,Negeri,Kec. Matesih,031305,Kab. Karanganyar,031300,Prov. Jawa Tengah,030000,16,3,363,13,13,0,1,11,17 Apr 2026 11:17:59,A99866F8785D7CF39472
