nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 07 SELUMA,10701586,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,10,4,27,6,6,0,1,21,14 Apr 2026 10:52:33,15A523DA0A7ED408E674
SD NEGERI 09 SELUMA,10701655,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,11,3,38,6,9,1,1,27,18 Apr 2026 14:17:45,2EC6140C79991493CA5F
SD NEGERI 108 SELUMA,10701464,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,10,1,72,6,6,1,1,15,05 Mar 2026 04:29:16,4432129525F495087A0E
SD NEGERI 109 SELUMA,10701605,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,11,4,73,6,6,0,1,17,01 May 2026 18:05:08,1B3975441B5D00A5B8DB
SD NEGERI 110 SELUMA,10701681,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,10,3,73,6,6,0,1,24,10 Apr 2026 08:24:48,D66DBA15ECD39F8C7E64
SD NEGERI 23 SELUMA,10701580,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,9,4,77,6,6,0,1,27,20 Apr 2026 21:56:47,8695C9223E5ACE00FD17
SD NEGERI 28 SELUMA,10701459,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,7,2,43,6,7,0,1,9,08 Apr 2026 22:51:43,2FACF439BCBD6D6B9A66
SD NEGERI 34 SELUMA,10701734,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,8,4,70,6,6,0,1,12,05 Apr 2026 00:20:09,A7A8D652F877A1AEB852
SD NEGERI 44 SELUMA,10701708,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,8,2,50,6,6,0,0,36,30 Apr 2026 08:05:24,5A62CAE29F4C67DEB1EE
SD NEGERI 45 SELUMA,10701728,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,10,4,104,6,7,0,1,13,08 Mar 2026 09:37:10,64AAADF872F657742BF3
SD NEGERI 60 SELUMA,10701723,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,10,1,60,6,7,0,1,22,21 Apr 2026 20:19:40,10C95E0A617DFA682178
SD NEGERI 82 SELUMA,10701680,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,9,2,103,6,6,0,1,20,09 Apr 2026 08:15:37,703B650D29199FD00863
SDN 181 SELUMA,69900390,SD,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,8,2,27,6,3,0,1,32,15 Apr 2026 23:30:36,F160F799F52419484804
SMP NEGERI 03 SELUMA,10701501,SMP,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,27,8,316,12,12,1,1,42,28 Apr 2026 21:03:40,067D9963ACE99049A80D
SMP NEGERI 27 SELUMA,10701513,SMP,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,28,8,303,12,11,0,1,22,05 Mar 2026 21:56:08,56D406F1E1AD67636346
SMP NEGERI 45 SATU ATAP SELUMA,10703624,SMP,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,14,3,48,3,3,2,1,40,22 Apr 2026 10:31:17,9AED19B2D72CC3BC1FEC
SMP MUHAMMADIYAH 01 SELUMA,70012647,SMP,Swasta,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,9,2,13,3,3,0,0,25,26 Apr 2026 12:12:49,796CE2362BB704E3AED6
SMA NEGERI 2 SELUMA,10701559,SMA,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,44,15,650,20,22,3,1,21,27 Apr 2026 23:25:36,EA5F91F670F1DC0BDC7D
SMK NEGERI 2 SELUMA,10702681,SMK,Negeri,Kec. Talo,260801,Kab. Seluma,260800,Prov. Bengkulu,260000,25,9,200,9,7,1,0,30,21 Apr 2026 09:10:48,BC06506CBDFB683667FF
