nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N 1 GUBUGSARI,20322068,SD,Negeri,Kec. Pegandon,032410,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,1,161,6,6,0,1,20,22 Apr 2026 07:41:31,4CC6FC7572BB822ED3F0
SD N 1 KARANGMULYO,20322077,SD,Negeri,Kec. Pegandon,032410,Kab. Kendal,032400,Prov. Jawa Tengah,030000,7,2,107,6,6,0,1,18,21 Apr 2026 11:16:07,4504CDA464474F3CE2D7
SD N 1 PESAWAHAN,20322483,SD,Negeri,Kec. Pegandon,032410,Kab. Kendal,032400,Prov. Jawa Tengah,030000,7,3,155,6,6,0,1,16,28 Apr 2026 08:20:37,46B0C3DCC54C97B93BF4
SD N 1 PUGUH,20322515,SD,Negeri,Kec. Pegandon,032410,Kab. Kendal,032400,Prov. Jawa Tengah,030000,7,2,201,8,7,0,1,16,21 Apr 2026 08:42:09,D518AF314634B2893FF2
SD N 1 TEGOREJO,20322497,SD,Negeri,Kec. Pegandon,032410,Kab. Kendal,032400,Prov. Jawa Tengah,030000,13,3,257,10,13,0,1,22,19 Apr 2026 07:39:31,A3A9B3728F825AA3BC8E
SD N 1 WONOSARI,20322378,SD,Negeri,Kec. Pegandon,032410,Kab. Kendal,032400,Prov. Jawa Tengah,030000,9,2,144,6,6,0,1,16,21 Apr 2026 10:51:29,0D4DE849BDE300C4C8A4
SD N 2 GUBUGSARI,20322352,SD,Negeri,Kec. Pegandon,032410,Kab. Kendal,032400,Prov. Jawa Tengah,030000,5,2,170,6,6,0,1,20,21 Apr 2026 10:41:34,9E559A16B44E899A72A2
SD N 2 KARANGMULYO,20322410,SD,Negeri,Kec. Pegandon,032410,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,2,96,6,6,0,1,26,16 Apr 2026 08:29:37,55F8D931F5FEE0A5E1F6
SD N 2 PUGUH,20321747,SD,Negeri,Kec. Pegandon,032410,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,1,81,6,6,0,0,11,21 Apr 2026 08:12:06,86F8D8DA09BD5F22E842
SD N 2 TEGOREJO,20321784,SD,Negeri,Kec. Pegandon,032410,Kab. Kendal,032400,Prov. Jawa Tengah,030000,7,1,160,6,5,0,0,22,21 Apr 2026 10:15:34,1D47D82CE314FDF475EF
SD N 2 WONOSARI,20321795,SD,Negeri,Kec. Pegandon,032410,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,1,133,6,6,0,0,19,03 Mar 2026 09:32:55,869B7284BF5B4390ACE6
SD N 3 WONOSARI,20321962,SD,Negeri,Kec. Pegandon,032410,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,1,94,6,6,0,0,17,06 Mar 2026 21:47:03,42D03718653A7169AEB4
