nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N 1 KEDUNGASRI,20322465,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,1,82,6,6,0,1,12,23 Apr 2026 12:06:28,EFB56DA9383A955A09E2
SD N 1 KEDUNGGADING,20322466,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,2,101,6,6,0,1,12,24 Apr 2026 10:49:57,36259B06E53DF36DE6C6
SD N 1 NGAWENSARI,20322436,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,9,2,124,6,6,0,0,17,06 Mar 2026 11:14:19,6A5C7EC91FA30D67C148
SD N 1 RINGINARUM,20322512,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,6,3,207,6,10,0,0,22,05 Mar 2026 10:17:54,930BC70E102AFDB4D797
SD N 1 TEJOREJO,20322507,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,2,48,6,6,0,1,14,20 Apr 2026 11:02:51,D1376F5C1C3B947503B8
SD N 2 KEDUNGASRI,20322418,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,1,89,6,6,0,1,9,21 Apr 2026 14:49:28,94780FACC754A4388418
SD N 2 KEDUNGGADING,20331073,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,2,89,6,6,0,1,14,30 Apr 2026 08:08:55,9B93657E2D9835D2AE6B
SD N 2 NGAWENSARI,20322403,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,3,83,6,6,0,1,15,06 Mar 2026 09:20:05,7C2D8714E450D5EC6BD9
SD N 2 RINGINARUM,20321740,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,7,1,147,6,6,0,0,10,03 Mar 2026 10:16:08,7D5082D348200C726673
SD N 2 TEJOREJO,20321783,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,9,1,184,7,7,0,1,19,24 Apr 2026 10:57:15,E1C47DEC11CB78AE431E
SD N 3 KEDUNGGADING,20321767,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,2,76,6,6,0,1,16,30 Apr 2026 08:54:48,4BF0FDCE07FC0288E234
SD N 3 TEJOREJO,20321596,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,7,2,95,6,7,0,0,14,03 Mar 2026 11:18:59,B03E98562CE389ADC1D8
SD N CARUBAN,20331079,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,1,206,6,8,1,1,9,23 Apr 2026 12:32:36,248153C4C1291E298F93
SD N MOJO,20321915,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,1,84,6,7,0,1,15,06 Apr 2026 11:36:25,02BF1FE5059D78DB5B1E
SD N NGERJO,20321920,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,10,2,190,8,9,0,0,13,22 Apr 2026 09:26:58,2D9D43773E8ABD58DD5E
SD N PAGERDAWUNG,20321921,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,1,74,6,6,0,0,21,21 Apr 2026 07:50:41,D2A5DD2566D3E3ECD0D1
SD N PURWOREJO,20321990,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,1,181,7,7,0,1,12,21 Apr 2026 11:21:31,F4F5A8B22045E0EEF9AB
SD N ROWOBRANTEN,20321985,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,0,75,6,6,0,1,26,07 Apr 2026 13:02:35,485A8AB410F6A7251CC5
SD N WUNGUREJO,20321960,SD,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,8,0,192,7,6,0,1,15,17 Apr 2026 09:04:20,8A5BFCA97DE3B21967E9
SMP Negeri 2 Gemuh,20321863,SMP,Negeri,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,47,6,767,24,24,3,1,12,04 Mar 2026 09:47:32,293D65371684EC4C1888
SMP MUHAMMADIYAH 9 GEMUH,20321816,SMP,Swasta,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,11,3,97,4,9,2,1,8,20 Apr 2026 11:38:23,BC10B8F6E692D0CFF0E5
SMP NU 10 RINGINARUM,20321821,SMP,Swasta,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,9,7,122,4,13,1,2,21,29 Apr 2026 20:00:55,4D08662CB9659CBC3079
SMK NU 07 WAHID HASYIM KENDAL,69772958,SMK,Swasta,Kec. Ringinarum,032419,Kab. Kendal,032400,Prov. Jawa Tengah,030000,11,3,49,6,3,1,1,22,25 Apr 2026 17:51:52,C019533CBB9CB4A50DEE
