nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD INPRES 3 BARALER,50301739,SD,Negeri,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,11,6,104,6,13,0,1,10,16 Mar 2026 20:49:23,F4556450F6DF788256D2
UPTD SD INPRES 5 BARALER,50301741,SD,Negeri,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,11,5,52,6,6,1,1,19,29 Apr 2026 08:09:08,695B870EA1DC8C7A6669
UPTD SD NEGERI 2 BLANGMERANG,50301640,SD,Negeri,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,11,6,110,6,9,1,1,9,29 Apr 2026 09:17:30,96DF909DE203B3509AAB
UPTD SD NEGERI 4 BARALER,50301740,SD,Negeri,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,13,4,78,6,9,0,2,18,13 Apr 2026 07:12:18,89CE5D301B862CCC8F97
UPTD SD NEGERI BARANUSA,69864671,SD,Negeri,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,11,5,110,6,6,1,1,84,01 May 2026 23:24:32,E280704C907A91D23C5F
UPTD SD NEGERI BATUPUTIH,69771085,SD,Negeri,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,9,5,22,6,6,0,0,37,01 May 2026 12:34:46,3DBD0A74B0A85515BCE2
UPTD SD NEGERI ILLU,69774837,SD,Negeri,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,10,5,34,6,6,0,1,19,16 Apr 2026 23:04:35,D0FE163C5FBB6FA6C175
SD GMIT BLANGMERANG I,50301749,SD,Swasta,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,7,2,82,6,6,0,1,30,15 Apr 2026 20:34:12,8F7CC18F216AC80E1379
SD GMIT KALONDAMA I,50301754,SD,Swasta,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,8,1,98,6,6,0,1,21,30 Apr 2026 21:01:40,F76F6232B49D08D1D917
UPTD SMP NEGERI LATUNA,69771096,SMP,Negeri,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,11,9,88,5,5,2,2,45,25 Apr 2026 10:18:54,A719DC78CE64FCCEE747
UPTD SMP NEGERI PIRING SINA,69864629,SMP,Negeri,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,13,3,50,3,3,2,2,39,29 Apr 2026 07:59:48,7634B9C2B1A9BAD92E99
SMP COKROAMINOTO BARANUSA,50301688,SMP,Swasta,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,15,2,110,6,5,1,1,13,17 Apr 2026 08:24:27,DF19C62AA5AC14A0A696
SMAN BARANUSA,50305903,SMA,Negeri,Kec. Pantar Barat,240610,Kab. Alor,240600,Prov. Nusa Tenggara Timur,240000,31,7,271,9,12,1,1,43,02 May 2026 10:22:59,9715C0F20F648DC63165
