nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS ATS-TSABAT,40320482,MA,SWASTA,Kec. Tamalanrea,196012,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS IMMIM,40320483,MA,SWASTA,Kec. Tamalanrea,196012,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS PONDOK MADINAH,40320469,MA,SWASTA,Kec. Tamalanrea,196012,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS ATS-TSABAT,40320310,MTs,SWASTA,Kec. Tamalanrea,196012,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS INSAN UNGGUL,40320309,MTs,SWASTA,Kec. Tamalanrea,196012,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS PONDOK MADINAH,40320288,MTs,SWASTA,Kec. Tamalanrea,196012,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA DDI DARUL IHSAN,69751647,RA,SWASTA,Kec. Tamalanrea,196012,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA AULIYA SALSABILA,69751642,RA,SWASTA,Kec. Tamalanrea,196012,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA IHYA AL-ULUM 1,69751643,RA,SWASTA,Kec. Tamalanrea,196012,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MI TAHFIDZUL QURAN RUMAH QURANI IMAM BUKHARI,69854353,MI,SWASTA,Kec. Tamalanrea,196012,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS AULYA SALSABILA,60727128,MI,SWASTA,Kec. Tamalanrea,196012,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
