nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD Negeri 013 Tanjung Jabung Barat,10502081,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,17,3,324,13,18,0,1,25,13 Apr 2026 10:52:49,20094DAE7AD0DCA870D3
SD Negeri 031 Tanjung Jabung Barat,10501775,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,14,1,237,11,13,1,1,12,23 Apr 2026 22:38:29,A24EBFDF60EE74862CF9
SD Negeri 048 Tanjung Jabung Barat,10501821,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,10,2,191,8,8,1,1,8,06 Mar 2026 15:03:55,CB76AB817FDEF728FF61
SD Negeri 065 Tanjung Jabung Barat,10501812,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,13,1,188,9,12,1,1,10,13 Apr 2026 11:18:53,EA3D63378865A6D335CA
SD Negeri 067 Tanjung Jabung Barat,10501827,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,10,0,235,7,8,0,1,5,04 Mar 2026 21:18:13,F384859E335D1CD40BC7
SD Negeri 152 Tanjung Jabung Barat,10501929,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,8,0,109,6,6,0,0,8,11 Apr 2026 19:11:33,4233736F270986054F6E
SD Negeri 160 Tanjung Jabung Barat,10501911,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,25,2,633,19,19,0,1,26,16 Apr 2026 12:44:23,24E76B2E409B24F30530
SD Negeri 161 Tanjung Jabung Barat,10501912,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,18,3,303,12,12,1,1,17,23 Apr 2026 10:18:45,DD05D6B7262DD6779B0B
SD Negeri 162 Tanjung Jabung Barat,10501913,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,19,3,350,16,13,0,1,48,29 Apr 2026 11:46:34,9D0D23F3923E541DC6D1
SD Negeri 174 Tanjung Jabung Barat,10501843,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,51,3,1207,44,40,0,1,30,20 Apr 2026 11:26:12,8B4F35899579E1FE78A1
SD Negeri 175 Tanjung Jabung Barat,10501844,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,14,2,323,12,12,0,1,23,24 Apr 2026 15:56:02,756704BD13B0EB5309B1
SD Negeri 179 Tanjung Jabung Barat,10501848,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,7,0,172,6,7,0,0,17,10 Mar 2026 09:14:21,D6F985CAD1AA42DCFE93
SD Negeri 188 Tanjung Jabung Barat,10505169,SD,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,12,1,286,12,9,0,1,10,21 Apr 2026 13:02:31,145080B92E1FEEAA8E81
SD SWASTA NURUL YAQIN,69761968,SD,Swasta,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,5,2,112,6,6,0,0,17,09 Apr 2026 10:12:09,D23E22CAD23ABF28E357
SD XAVERIUS SIMPANG RAMBUTAN,70055666,SD,Swasta,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,4,1,116,5,3,0,0,19,15 Apr 2026 17:49:56,CEC17C195C9C72AE94C4
SDS CHAIRUL UMAM,69955303,SD,Swasta,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,6,2,192,7,6,0,0,38,30 Apr 2026 23:33:44,002CDB141A8EF6BF53CD
SMP Negeri 10 Tanjung Jabung Barat,10501861,SMP,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,16,4,251,9,11,2,1,28,13 Apr 2026 09:19:58,4038853298035DBF27F0
SMP Negeri 19 Tanjung Jabung Barat,10501880,SMP,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,26,5,456,14,15,1,1,34,30 Apr 2026 05:52:20,F5CA62FE8D13555109B6
SMP Negeri 33 Tanjung Jabung Barat,10505128,SMP,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,12,1,162,6,6,2,1,21,27 Feb 2026 09:13:21,514A75FB75934E1444D7
SMP Negeri 39 Tanjung Jabung Barat,10505942,SMP,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,8,0,76,3,3,1,1,11,28 Feb 2026 08:53:20,A9D471D490954C4DDF8E
SMP Negeri 49 Tanjung Jabung Barat,69830446,SMP,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,15,4,241,9,9,0,1,10,23 Apr 2026 10:18:42,2143E4E126CCAAE1B514
SMP Negeri 54 Tanjung Jabung Barat,69947142,SMP,Negeri,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,11,4,150,6,6,0,0,27,20 Apr 2026 08:37:48,BED38EB9881B76CFE783
SMP YAYASAN PENDIDIKAN WASINTON HEROEL,70051362,SMP,Swasta,Kec. Batang Asam,100406,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,5,0,53,4,8,0,0,9,29 Jan 2026 11:30:32,6CEABF7901227785E753
