nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD Negeri 009 Tanjung Jabung Barat,10502077,SD,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,10,1,185,7,15,0,1,6,01 May 2026 10:38:16,C9D4F91F96D4B894A751
SD Negeri 036 Tanjung Jabung Barat,10501781,SD,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,9,1,99,6,6,0,0,9,01 May 2026 20:55:16,0A5481EE6C4E8B3C0415
SD Negeri 050 Tanjung Jabung Barat,10501823,SD,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,9,2,234,8,7,0,1,5,03 Mar 2026 07:54:48,9AF655DF9A1E9723E8BC
SD Negeri 085 Tanjung Jabung Barat,10501724,SD,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,7,2,99,6,7,0,1,8,23 Apr 2026 08:05:42,0D370CDFDFC92C7347F1
SD Negeri 087 Tanjung Jabung Barat,10501726,SD,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,7,0,82,6,6,0,1,13,10 Apr 2026 10:02:01,72B5030B3632CA8B33D5
SD Negeri 089 Tanjung Jabung Barat,10501728,SD,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,8,1,166,6,10,0,1,14,04 Apr 2026 12:01:35,A990C82E4B663D74B766
SD Negeri 135 Tanjung Jabung Barat,10501884,SD,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,17,4,292,12,13,1,1,15,20 Apr 2026 20:16:03,01339A53C8AD726EBD95
SD Negeri 159 Tanjung Jabung Barat,10501922,SD,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,11,1,121,6,8,0,0,10,12 Apr 2026 22:41:39,0910B9641A8735CAC549
SD Negeri 163 Tanjung Jabung Barat,10501914,SD,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,8,1,75,6,6,0,0,5,03 Mar 2026 09:32:33,7185C5FA6F03267F307B
SD Negeri 183 Tanjung Jabung Barat,10501852,SD,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,5,4,171,7,7,0,1,20,29 Apr 2026 10:33:46,541904EE41DA745F993D
SD SWASTA YPCU TAMAN RAJA,10502090,SD,Swasta,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,5,1,103,6,7,0,0,36,11 Apr 2026 08:10:09,3198F2EE060A7DDC5E6E
SMP Negeri 02 Tanjung Jabung Barat,10501877,SMP,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,17,4,256,9,16,2,1,17,10 Apr 2026 19:13:50,459460FDDDE63BD2F7C4
SMP Negeri 30 Tanjung Jabung Barat,10505125,SMP,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,8,1,68,3,3,0,1,16,23 Apr 2026 09:11:38,81B6D0D4C73060E5523B
SMP Negeri 45 Tanjung Jabung Barat,10507275,SMP,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,9,2,37,3,3,1,1,30,24 Apr 2026 10:05:54,9E7BE5014529C475FB04
SMP Negeri 50 Tanjung Jabung Barat,69830479,SMP,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,8,2,54,3,5,1,1,9,22 Apr 2026 10:06:59,B35A5275A690628661AC
SMAN 3 TANJUNG JABUNG  BARAT,10501835,SMA,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,18,7,304,10,13,5,1,37,27 Apr 2026 16:04:30,EF6BC1D002868C0FF6F6
SMKN 4 TANJUNG JABUNG BARAT,10505804,SMK,Negeri,Kec. Tungkal Ulu,100401,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,28,6,348,15,11,5,1,34,28 Apr 2026 13:42:09,E892C5A19D00979C94CE
