nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD Negeri 010 Tanjung Jabung Barat,10502078,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,13,1,187,11,12,1,1,9,27 Apr 2026 18:45:10,7637CB96B9600E286380
SD Negeri 019 Tanjung Jabung Barat,10501791,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,7,0,137,6,6,1,1,3,14 Jan 2026 16:36:15,D29882245836AA3009AF
SD Negeri 020 Tanjung Jabung Barat,10501792,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,6,3,118,6,8,0,2,10,27 Apr 2026 08:44:23,3F10FF3549D83E29CD7E
SD Negeri 041 Tanjung Jabung Barat,10501786,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,8,1,98,6,6,0,1,15,13 Feb 2026 22:17:05,B2FF43DA90FB9948A1C1
SD Negeri 055 Tanjung Jabung Barat,10501814,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,6,1,89,6,6,0,1,11,02 Mar 2026 21:19:52,17360306552FF8F627B8
SD Negeri 061 Tanjung Jabung Barat,10501808,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,6,2,116,6,9,0,0,12,02 May 2026 09:29:04,07C59E8C3B727D1FA7A5
SD Negeri 064 Tanjung Jabung Barat,10501811,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,7,2,92,6,7,0,0,8,15 Apr 2026 21:20:54,0BE1CB1B9701E6965829
SD Negeri 093 Tanjung Jabung Barat,10501732,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,7,3,93,6,6,0,0,14,07 Apr 2026 12:11:06,37864FF9DEE44F58A2A2
SD Negeri 099 Tanjung Jabung Barat,10501765,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,8,0,141,6,6,0,1,7,26 Mar 2026 08:39:31,FF15AE9FEBD8B43CDD78
SD Negeri 111 Tanjung Jabung Barat,10501751,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,8,2,169,9,8,0,0,15,01 May 2026 22:47:40,33DA13A3B7ABCE25C473
SD Negeri 112 Tanjung Jabung Barat,10501752,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,6,2,99,6,5,0,0,10,04 Mar 2026 09:07:49,648A4841FC58B7378706
SD Negeri 113 Tanjung Jabung Barat,10501753,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,6,1,70,6,6,0,0,14,05 Apr 2026 00:37:30,8C3D4D0E4B5A4E450E61
SD Negeri 118 Tanjung Jabung Barat,10501758,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,7,0,140,6,10,0,0,13,16 Apr 2026 11:15:27,3384B4D088D02081ECCC
SD Negeri 122 Tanjung Jabung Barat,10501898,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,7,1,174,7,8,0,0,9,16 Apr 2026 10:12:14,D9E5E5EC6281E9FB8F1B
SD Negeri 123 Tanjung Jabung Barat,10501899,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,8,1,167,7,7,0,0,16,10 Apr 2026 16:02:23,11965B1AC2A564853058
SD Negeri 124 Tanjung Jabung Barat,10501900,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,7,0,127,6,6,0,0,47,07 Apr 2026 23:03:42,ABA793BF220BF5DDB211
SD Negeri 125 Tanjung Jabung Barat,10501901,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,7,0,46,6,3,0,0,12,03 Mar 2026 09:41:32,A71E85F9AEDB3E8FA22F
SD Negeri 129 Tanjung Jabung Barat,10501906,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,9,1,74,6,6,1,1,33,29 Apr 2026 10:03:38,5A699942DD1BBC592760
SD Negeri 137 Tanjung Jabung Barat,10501886,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,8,0,110,6,6,0,0,16,21 Apr 2026 09:41:45,2B61EC421DFA1492CDCB
SD Negeri 142 Tanjung Jabung Barat,10501893,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,6,0,60,6,6,0,0,8,02 Mar 2026 23:25:50,0E04643F0F8FB4403429
SD Negeri 143 Tanjung Jabung Barat,10501894,SD,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,8,0,70,6,6,0,0,22,15 Apr 2026 18:11:52,66FC5CC5BC6806AD89D6
SMP Negeri 07 Tanjung Jabung Barat,10501867,SMP,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,9,2,77,4,12,2,1,20,20 Apr 2026 10:01:42,32BC680DA7818CFEEAA0
SMP Negeri 15 Tanjung Jabung Barat,10501860,SMP,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,7,3,101,4,7,1,1,19,02 May 2026 08:40:06,014B91B6FBEBDF67E07C
SMP Negeri 35 Tanjung Jabung Barat,10505130,SMP,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,11,2,63,3,3,0,0,20,03 Mar 2026 09:05:24,18EA8FEDD897F7ACC571
SMP Negeri 36 Tanjung Jabung Barat,10505903,SMP,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,9,2,55,3,3,1,1,25,20 Apr 2026 08:05:06,F0C349DA03173C145E05
SMP Negeri 43 Tanjung Jabung Barat,10505943,SMP,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,10,1,40,3,3,0,1,22,21 Apr 2026 13:11:10,94E479F788634349B724
SMP Negeri 44 Tanjung Jabung Barat,10507228,SMP,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,9,3,124,5,5,1,1,14,15 Apr 2026 19:30:05,C3FCC3D0010902AE8F61
SMP Negeri 53 Tanjung Jabung Barat,69786913,SMP,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,6,4,44,3,3,0,0,33,30 Apr 2026 12:08:28,D6371FC9B502AB0AAB66
SMAN 13 TANJUNG JABUNG  BARAT,10501842,SMA,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,11,7,223,8,6,2,1,20,05 Mar 2026 07:46:45,EA767E189FDBD7756B73
SMAN 17 TANJUNG JABUNG  BARAT,69727092,SMA,Negeri,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,11,3,59,3,3,2,1,21,22 Apr 2026 20:25:34,FAA117730F1819F018BC
SMAS ISLAM NURUL HUDA,10506158,SMA,Swasta,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,5,2,39,3,3,0,0,5,27 Jan 2026 17:58:50,2C73530CA75CD1BD525E
SMAS YAYASAN PENGABUAN,10505136,SMA,Swasta,Kec. Senyerang,100410,Kab. Tanjung Jabung Barat,100400,Prov. Jambi,100000,2,0,58,3,7,1,1,3,20 Apr 2026 11:15:04,104A691D0B1C1FF12DDE
