nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 LATUKAN,20505830,SD,Negeri,Kec. Karanggeneng,050720,Kab. Lamongan,050700,Prov. Jawa Timur,050000,6,1,116,6,6,0,1,18,06 Apr 2026 13:43:24,190AE128F1639BCC538B
SD NEGERI 1 MERTANI,20505845,SD,Negeri,Kec. Karanggeneng,050720,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,49,6,6,0,0,11,10 Apr 2026 07:14:04,2BC5A52F77956054577F
SD NEGERI 2 MERTANI,20505846,SD,Negeri,Kec. Karanggeneng,050720,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,44,6,6,0,0,26,04 Apr 2026 07:53:20,8DA483019DAC5B26D43D
SD NEGERI BANJARMADU,20506095,SD,Negeri,Kec. Karanggeneng,050720,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,2,113,6,7,0,1,12,09 Apr 2026 07:09:25,AA86C05AEB20636FBB8C
SD NEGERI BANTENGPUTIH,20506101,SD,Negeri,Kec. Karanggeneng,050720,Kab. Lamongan,050700,Prov. Jawa Timur,050000,7,2,53,6,6,0,0,14,02 Apr 2026 11:17:23,77865199AC8B54A08493
SD NEGERI GUCI,20506196,SD,Negeri,Kec. Karanggeneng,050720,Kab. Lamongan,050700,Prov. Jawa Timur,050000,6,1,37,6,6,0,0,7,08 Apr 2026 06:14:42,C406E58C81AE7FF4A62C
SD NEGERI JAGRAN,20506228,SD,Negeri,Kec. Karanggeneng,050720,Kab. Lamongan,050700,Prov. Jawa Timur,050000,7,1,75,6,6,0,1,11,10 Apr 2026 03:44:16,D551BA6623401E2EE8C0
SD NEGERI KALANGANYAR,20506155,SD,Negeri,Kec. Karanggeneng,050720,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,2,58,6,6,0,0,14,09 Apr 2026 13:05:13,7AF85D744B1683C67E1C
SD NEGERI KALIGERMAN,20506157,SD,Negeri,Kec. Karanggeneng,050720,Kab. Lamongan,050700,Prov. Jawa Timur,050000,7,1,24,6,6,0,0,14,07 Apr 2026 22:18:13,DF94B3A29754D78A8368
SD NEGERI KARANGGENENG,20506142,SD,Negeri,Kec. Karanggeneng,050720,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,2,93,6,1,0,0,9,01 Apr 2026 06:25:01,AA78DA88950EA2A3DD16
