nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 KRAMAT,20505916,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,7,1,49,6,7,0,0,10,07 Apr 2026 22:15:45,3A0C85A98BB98386D482
SD NEGERI 1 MADE,20505816,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,7,1,123,6,6,0,1,21,04 Apr 2026 07:52:44,DD4F84A03E147CE7A711
SD NEGERI 1 RANCANGKENCONO,20505970,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,64,6,6,0,0,14,08 Apr 2026 11:56:36,D6EA8ECB6F489C2335E5
SD NEGERI 1 SENDANGREJO,20506506,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,2,54,6,6,0,1,20,06 Apr 2026 14:37:14,E8D33D80B7F33B0ABFDE
SD NEGERI 1 SIDOHARJO,20506544,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,16,2,337,12,14,1,1,20,02 Apr 2026 18:43:12,FCB25A0E02F413DC4198
SD NEGERI 1 SUKOMULYO,20506498,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,54,6,6,0,0,37,06 Apr 2026 12:59:43,010B5C800ECD7A8E27B4
SD NEGERI 1 TUMENGGUNGAN,20506558,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,9,1,97,6,6,0,1,19,02 Apr 2026 09:59:20,59DE6D9E8EA7E5E9C410
SD NEGERI 2 KRAMAT,20505917,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,7,2,65,6,6,0,0,22,11 Apr 2026 00:55:51,7334E5C4973FAEB10413
SD NEGERI 2 RANCANGKENCONO,20505971,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,86,6,6,0,0,14,07 Apr 2026 19:39:20,D37F9D5F6B2E30C45BAF
SD NEGERI 2 SENDANGREJO,20506507,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,9,2,40,6,6,0,1,16,10 Apr 2026 12:31:25,2C213B4748AC9F66398B
SD NEGERI 2 SIDOHARJO,20506545,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,34,6,6,0,1,17,06 Apr 2026 07:57:43,456C700848520377C3C3
SD NEGERI 2 SUKOMULYO,20506499,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,26,5,6,0,0,27,02 Apr 2026 08:22:20,F426EEF84A890B5E43B3
SD NEGERI 2 TUMENGGUNGAN,20506559,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,67,6,6,0,1,19,13 Apr 2026 12:58:23,D6B3D61DFA6934D40A87
SD NEGERI 3 JETIS,20506583,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,16,5,447,13,14,2,1,28,07 Mar 2026 13:19:04,AEB3461CBD2F55CAEE9B
SD NEGERI 3 MADE,20505818,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,12,1,211,11,11,0,1,19,03 Apr 2026 21:25:05,020A6F94F9533AF191F5
SD NEGERI 4 JETIS,20506218,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,15,2,377,12,12,1,1,14,06 Mar 2026 08:57:48,563F2C230A47A60D66F8
SD NEGERI 4 MADE,20505819,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,23,2,534,18,17,1,1,23,07 Mar 2026 05:01:18,0EA4A8D1116745D96F68
SD NEGERI BANJARMENDALAN,20506097,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,2,42,6,7,0,1,13,02 Apr 2026 17:09:20,618AAC275EFFE43DAAD5
SD NEGERI KARANGLANGIT,20506145,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,7,1,130,6,6,1,1,17,24 Apr 2026 10:20:02,AE917F4B3EFDEF490479
SD NEGERI KEBET,20506174,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,107,6,6,0,1,18,22 Apr 2026 12:14:13,CD133E46CC5BD89CC8E8
SD NEGERI KEPATIHAN,20506220,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,11,1,219,10,10,1,1,32,06 Apr 2026 20:10:11,901EBADD80973B3AEF79
SD NEGERI PANGKATREJO,20506016,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,7,1,162,6,8,0,1,20,09 Apr 2026 08:15:58,655309C410DC21089A40
SD NEGERI PLOSOWAHYU,20505923,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,0,129,6,6,1,1,20,22 Apr 2026 11:20:06,62B60F10C6DE93AD0C61
SD NEGERI SIDOMUKTI,20506543,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,54,6,6,0,0,21,02 Apr 2026 10:47:37,C508136912B37A1A96A6
SD NEGERI SUKOREJO,20506479,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,12,1,175,9,13,0,2,16,30 Apr 2026 08:27:35,C2BD2F171EBE10AE27A6
SD NEGERI SUMBERJO,20506628,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,91,6,6,0,1,19,02 Apr 2026 09:20:49,1D39F97CE3766D323CBB
SD NEGERI TANJUNG,20506659,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,7,1,90,6,6,0,1,12,03 Apr 2026 22:08:55,CEC0300F60B9D7F9EB0D
SD NEGERI TLOGOANYAR,20506575,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,64,6,6,0,1,21,02 Apr 2026 08:22:24,B0705667F738E71F24D4
SD NEGERI WAJIK,20506584,SD,Negeri,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,9,0,79,6,6,1,1,11,05 Apr 2026 12:07:34,DA33E0B46902358BF8EC
SD ALAM CITRA INSANI,70002205,SD,Swasta,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,132,6,6,0,1,8,06 Apr 2026 13:16:16,473519F1BC894B965740
SD ISLAM PLUS AL- MUDHOFAR,20507221,SD,Swasta,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,9,1,125,6,6,1,1,15,10 Mar 2026 12:36:47,887B7219847BDC2C9B26
SD ISLAM TERPADU CENDEKIA,69830411,SD,Swasta,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,17,1,469,19,19,1,1,12,06 Apr 2026 12:14:00,297F431101FB1A69979E
SD KEMALA BHAYANGKARI 5,20507220,SD,Swasta,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,2,132,6,7,2,1,17,06 Apr 2026 14:22:15,B7BE7BE533D73A0A2CF0
SD MUHAMMADIYAH 1 LAMONGAN,20507211,SD,Swasta,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,31,2,709,26,27,2,1,44,24 Apr 2026 04:59:01,AAEECC4BE48B4A9BB9D7
SD NU BANAT BANIN LAMONGAN,20507213,SD,Swasta,Kec. Lamongan,050713,Kab. Lamongan,050700,Prov. Jawa Timur,050000,31,6,470,21,22,0,1,13,03 Apr 2026 19:23:08,9F2616C0571B0A92B519
