nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BLULUK,20506124,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,2,113,6,8,0,1,13,15 Apr 2026 12:31:23,C32D845A598A2BCC051F
SD NEGERI 1 KUWUREJO,20505900,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,6,1,67,6,6,0,1,30,06 Apr 2026 21:46:31,BF8279BC9A3A1F89AD93
SD NEGERI 1 SONGO,20506475,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,78,6,6,0,0,15,02 May 2026 09:16:56,1CF1B28A8981ED9B02E9
SD NEGERI 1 TALUNREJO,20506635,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,7,1,36,6,6,0,0,9,06 Apr 2026 11:26:41,E5AB8898E120F4546487
SD NEGERI 2 KUWUREJO,20505901,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,7,1,67,6,6,0,1,17,10 Apr 2026 03:04:17,638D7463EFDF3E4E6AFB
SD NEGERI 2 SONGO,20506465,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,6,0,27,6,6,0,1,5,02 Apr 2026 00:01:15,8319C3CCC89B5B30064A
SD NEGERI 2 TALUNREJO,20506636,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,43,6,6,0,0,9,02 May 2026 06:26:09,A1416D802FA4D2F97E3F
SD NEGERI 3 BLULUK,20506126,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,86,6,6,0,1,13,02 Apr 2026 18:41:58,C6F43B08DA0A2C535290
SD NEGERI 3 SONGO,20506464,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,7,2,66,6,6,0,0,11,12 Apr 2026 17:49:01,E1B250C029942EFFF63C
SD NEGERI 3 TALUNREJO,20506650,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,6,1,38,6,7,0,0,6,09 Apr 2026 14:42:07,A485FE4695D0247B94DE
SD NEGERI BANJARGONDANG,20506081,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,69,6,6,0,0,8,06 Apr 2026 20:39:52,EC07D7594769E7590F9F
SD NEGERI BRONJONG,20506115,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,2,92,6,6,0,1,18,02 May 2026 10:21:37,E9E095261E9179CFE8F3
SD NEGERI CANGKRING,20506050,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,61,6,7,0,0,7,02 May 2026 08:54:25,CEF011F362B48A751A75
SD NEGERI PRIMPEN,20505928,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,40,6,6,0,0,31,02 Apr 2026 09:19:53,5B47346F11025E75C723
SD NEGERI SUMBERBANJAR,20506556,SD,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,8,1,97,6,6,0,1,20,02 Apr 2026 19:21:53,84EE68E759BA072A5E86
SMP NEGERI 1 BLULUK,20506365,SMP,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,21,6,320,12,14,4,1,12,04 Apr 2026 10:25:06,5AC593B7A99A54E6005D
SMA NEGERI 1 BLULUK LAMONGAN,20506323,SMA,Negeri,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,47,17,876,26,27,2,1,40,30 Apr 2026 14:19:29,DD24638C5780AEB3BEBB
SMAS PGRI BLULUK,20549904,SMA,Swasta,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,5,2,20,3,3,2,1,11,23 Apr 2026 10:35:37,5581C26A7241499BC238
SMK BAITUSSALAM BLULUK,69964664,SMK,Swasta,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,18,4,42,4,4,1,1,35,22 Apr 2026 04:53:09,F8B07B7239E584F3DFF9
SMK UNGGULAN AL-MANSHURIYAH,69824435,SMK,Swasta,Kec. Bluluk,050702,Kab. Lamongan,050700,Prov. Jawa Timur,050000,6,2,12,3,4,1,1,5,26 Apr 2026 05:22:28,AF09B196C854F9323B90
