nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SPF SD Negeri 1 Pasar,10107683,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,21,6,402,17,14,0,1,75,29 Apr 2026 10:49:33,1F601106E138E73DDE63
UPTD SPF SD Negeri 2 Pasar,10104182,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,20,7,310,14,11,1,1,25,28 Apr 2026 09:51:13,6F2837F5452368AA9A70
UPTD SPF SD Negeri Kilangan,10107707,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,8,9,106,6,11,0,1,48,28 Apr 2026 09:37:13,CEF0B7436440E93F147D
UPTD SPF SD Negeri Kuta Simboling,10107710,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,9,7,96,6,6,0,1,32,18 Apr 2026 09:31:57,B03E10680AE3B225CB5A
UPTD SPF SD Negeri Paya Bumbung,10107677,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,8,7,101,6,6,0,1,14,18 Apr 2026 15:13:56,1EC6E959B22DC211B6A8
UPTD SPF SD Negeri Pulo Sarok,10107696,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,9,4,147,7,11,1,1,28,01 May 2026 01:10:38,571E102D11A1284B96F2
UPTD SPF SD Negeri Rantau Gedang,10107720,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,9,5,77,6,6,1,1,10,16 Apr 2026 12:32:13,71F6F457048C8A169061
UPTD SPF SD Negeri Selok Aceh,10107721,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,8,7,68,6,6,1,1,21,05 Apr 2026 17:35:36,3DDB71D81DE06C58DFCA
UPTD SPF SD Negeri Suka Damai,10107689,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,9,7,140,7,8,0,1,16,11 Apr 2026 21:37:21,73885FD4D639B8353D7A
UPTD SPF SD Negeri Suka Makmur Singkil,10107730,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,11,6,40,6,7,0,1,14,23 Apr 2026 10:15:31,E409271CF62338D98E17
UPTD SPF SD Negeri Takal Pasir,10107733,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,8,7,107,6,6,0,1,27,24 Apr 2026 09:19:26,40BE78EBDE5BD229D2F6
UPTD SPF SD Negeri Teluk Ambun,10108165,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,8,10,74,6,6,0,1,13,04 Mar 2026 10:08:20,EC356F58B897F127C406
UPTD SPF SD Negeri Teluk Rumbia,10108167,SD,Negeri,Kec. Singkil,061302,Kab. Aceh Singkil,061300,Prov. Aceh,060000,12,7,129,7,7,1,1,16,04 Mar 2026 12:31:50,1D20C80E8C60A97BC237
