nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AZADIN ANHAR,69955606,MA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
CAHAYA UMMI,69894779,MA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS AL - USWAH,69725463,MA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS AR RASYAD,10264832,MA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS NURUL AMAL KUALA,69725459,MA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
CAHAYA UMMI,69897325,RA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA AL - MAHRUS,69729733,RA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA AL MAHFUZ,69897324,RA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA AL-ISHLAH,69897326,RA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA NURUL AMAL KUALA,69729736,RA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA NURUL HIDAYAH UMMI,69729737,RA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL - HUDA,69729732,RA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL MUNAWWARAH,69729734,RA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA SALIMAH,69729738,RA,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL - USWAH,10201419,MTs,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS NURUL AMAL KUALA,60729621,MTs,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS SWASTA NURUL ISLAM,60729626,MTs,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MI AL-MAHFUZ,70025911,MI,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MI TAHFIDZUL QURAN AL ISHLAH,70028160,MI,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIN 10 LANGKAT,60703878,MI,NEGERI,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
NURUL HIDAYAH UMMI,69894566,MI,SWASTA,Kec. Kuala,070204,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
