nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AL WASHILIYAH,10264837,MA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS DARUL ULUM ALMUHAJIRIN,69725461,MA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS NAHDHATUL ISLAM,10264839,MA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS NURUL HUDA,69728147,MA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS NURUL IHSAN,10264838,MA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS NURUL IMAN SELAYANG,10264836,MA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
AL -AMIN SYAJAROTUL IMAN,69897352,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
AL-MUKHLISHIN,69963226,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
NURUL IMAN,69897354,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA AL -MUHAJIRIN,69729816,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA AL-ISLAMIYAH,69729814,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA NURUL ISLAM,69729821,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL -FURQON,69729815,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-IKHLAS,69729813,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HASANAH,69729817,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL IHSAN,69729819,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL IMAN,69729820,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
SALSABILA,69897356,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
TARBIYAH AL - ISLAMIYAH,69897351,RA,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MI NAHDHATUL ISLAM,69827655,MI,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AL IKHLAS,69725281,MI,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AL-ISLAMIYAH,60727316,MI,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS NURUL IHSAN,60703892,MI,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTS BINA BERSAUDARA,70027019,MTs,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTS MUSAFIR INSAN CENDEKIA,70058170,MTs,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTS UNGGULAN BILA NUSA,70029067,MTs,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL WASHLIYAH SELESAI,69881583,MTs,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL-ISLAMIYAH,70006962,MTs,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS DARUL ULUM AL-MUHAJIRIN,69725089,MTs,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS NAHDHATUL ISLAM,69734410,MTs,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS NURUL HUDA SELESAI,69725456,MTs,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS NURUL IHSAN,10264314,MTs,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS NURUL IMAN SELAYANG,10264315,MTs,SWASTA,Kec. Selesai,070205,Kab. Langkat,070200,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
