nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 1 SALAKAN,40200325,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,17,5,348,13,13,0,1,21,18 Apr 2026 10:18:51,2694C5C3167D7ED15CA9
SD INPRES KAUTU,40200288,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,11,7,181,8,8,0,1,32,30 Apr 2026 07:38:23,81ECE564903D1F0318A9
SD INPRES TOMPUDAU,40200343,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,12,1,163,8,7,0,1,25,01 May 2026 05:12:22,0A26284A826A4148EB76
SD NEGERI 2 SALAKAN,40200361,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,20,3,363,15,15,0,1,99,02 May 2026 09:56:59,35A88E86733B7AF2DD56
SD NEGERI 3 SALAKAN,70032364,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,9,4,63,6,6,0,0,28,22 Apr 2026 22:40:36,67555449DDED18052376
SD NEGERI AMBELANG,40200355,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,11,4,178,9,8,1,1,25,17 Apr 2026 04:57:33,B0C35E13B0680867DFAC
SD NEGERI BAKALAN,40200162,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,9,4,63,6,6,0,1,10,30 Apr 2026 00:15:22,6E7A52E82460DCDE58E6
SD NEGERI BULUNGKOBIT,40200150,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,8,4,105,6,6,1,1,11,20 Apr 2026 09:36:11,68044B84364F49ED609E
SD NEGERI BUNGIN,40200166,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,8,3,87,6,6,0,0,8,07 Mar 2026 19:19:56,84983794F395F1374B4A
SD NEGERI KUAKON,40206707,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,9,2,70,6,6,0,1,17,05 Mar 2026 04:34:19,0AA302DB57DACABB7542
SD NEGERI MANGGALAI,40200116,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,9,3,106,6,6,0,1,13,03 Mar 2026 08:35:11,B841F5D90C3957248D06
SD NEGERI PEMBINA SALAKAN,40200138,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,24,4,413,18,23,0,1,65,02 May 2026 12:42:59,3D06A6A01806EB410F19
SDN INPRES SAIYONG,40200131,SD,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,9,1,65,6,6,0,1,14,16 Apr 2026 21:23:00,5C886E37AF464CDD90CB
SD ISLAM TERPADU,70023504,SD,Swasta,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,0,1,40,6,7,0,0,10,30 Mar 2026 21:06:07,8AF7DD6BF0EED5765E02
SDIT Insan Kamil Salakan,70049038,SD,Swasta,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,3,1,67,6,6,0,1,8,10 Feb 2026 09:24:49,8E81E12B8A260607BF88
SMP NEGERI 1 TINANGKUNG,40200218,SMP,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,38,4,541,19,21,2,1,25,30 Apr 2026 07:11:21,C890D6B471A151EBF424
SMP NEGERI 2 TINANGKUNG,40200192,SMP,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,11,9,103,5,6,2,1,67,01 May 2026 18:03:49,037C03C3A5333E21176F
SMP Negeri 3 Tinangkung,40206701,SMP,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,19,6,140,6,8,1,1,6,31 Mar 2026 09:02:19,68BF21E271F51D924C9E
SMP ISLAM TERPADU,70023503,SMP,Swasta,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,2,1,6,3,4,0,1,12,28 Jan 2026 19:47:27,B8C70816A6338EB00AFA
SMA NEGERI 2 TINANGKUNG,69910576,SMA,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,16,4,97,5,6,5,1,24,27 Apr 2026 08:17:45,C010E46046FE7D43F8DE
SMAN 1 TINANGKUNG,40200248,SMA,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,33,3,526,17,17,4,1,27,14 Mar 2026 09:01:03,4B81BD833EE5675F929A
SMA PGRI Banggai Kepulauan,70002934,SMA,Swasta,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,11,1,80,5,4,2,1,44,01 May 2026 15:42:49,57AB249C33A10BBEC95C
SMKN 1 TINANGKUNG,40200244,SMK,Negeri,Kec. Tinangkung,180104,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,48,6,431,21,23,3,1,26,28 Apr 2026 10:24:58,7E8C97FCAB88E0F86826
