nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES LUKPANENTENG,40200387,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,9,5,89,6,6,0,1,23,27 Apr 2026 14:37:48,BD5CA40C05AC81033492
SD INPRES MANDOK,40200382,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,6,2,44,6,6,0,1,10,13 Apr 2026 18:07:23,214D3FEC17C3947F37CA
SD INPRES MINANGA,40200379,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,7,2,48,6,7,0,1,11,04 Mar 2026 14:29:12,CA20275BBD7A768340F8
SD INPRES POGANDA,40200407,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,8,1,25,5,5,0,1,13,07 Apr 2026 10:15:41,4595B79968001DD64E39
SD NEGERI BAKALINGA,40200163,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,10,3,96,6,6,0,1,12,08 Apr 2026 10:53:41,4B3E0E494AA666F81287
SD NEGERI BOLUBUNG,40200154,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,7,1,34,6,6,0,0,4,29 Mar 2026 09:42:55,563960D97C2A390E70FE
SD NEGERI MONTOP,40200114,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,9,2,119,6,7,0,1,27,06 Apr 2026 02:45:47,0A8B51CB33BA805E121E
SD NEGERI OMBULI,40200105,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,7,2,98,6,7,0,1,30,08 Apr 2026 03:43:21,BEC03CCB0BD67977BB98
SD NEGERI PAISULUNO,40200101,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,6,1,48,6,6,0,1,13,03 Mar 2026 14:10:21,8905FDCD4003353AD271
SD NEGERI SABANG,40204090,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,9,2,83,6,6,1,1,12,01 Mar 2026 23:39:36,CA2591324F560FB851CC
SD NEGERI SAMBULANGAN,40200100,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,8,3,94,6,6,1,1,19,22 Apr 2026 10:21:11,C039FA41704DC2C5D693
SDN INPRES BANGUNEMO,40200267,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,10,2,84,6,6,0,1,15,16 Apr 2026 18:57:13,6560A224180A988D303E
SDN INPRES KOYOBUNGA,40200281,SD,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,8,1,44,6,6,0,0,12,27 Apr 2026 09:53:00,5FBF2D07A4C15DB11D7F
SD GKLB Sabang,40200327,SD,Swasta,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,4,1,50,6,6,0,0,9,05 Mar 2026 09:08:42,784BFEC66E75FE7B8ECC
SMP NEGERI 1 BULAGI UTARA,40200214,SMP,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,12,2,71,3,7,2,1,29,06 Apr 2026 04:36:59,6C67A34CE6FF36B069BC
SMP Negeri 2 Bulagi Utara,40204006,SMP,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,11,2,40,3,6,2,1,99,02 May 2026 07:34:38,75A2B638F40B6D0E02DF
SMP NEGERI 3 BULAGI UTARA,69733952,SMP,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,10,2,51,3,10,5,4,44,21 Apr 2026 17:03:26,CE6C76884B5C35331C46
SMP NEGERI 4 BULAGI UTARA,69952337,SMP,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,9,5,59,3,5,1,3,26,30 Mar 2026 21:45:10,F2BCC2A3B3172946EA32
SMP NEGERI SATU ATAP BAKALINGA,60726316,SMP,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,12,3,63,3,3,1,1,27,18 Apr 2026 11:58:45,3EF9741539C4550CCC61
SMP NEGERI SATU ATAP LUKPANENTENG,40206277,SMP,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,8,2,58,3,3,1,1,10,27 Jan 2026 09:22:08,8BE9A3A6AC1244AE4BCC
SMP NEGERI SATU ATAP OMBULI,40206717,SMP,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,9,4,32,3,4,2,1,8,05 Mar 2026 08:36:30,01D82E83CA735EDDB5AC
SMP KRISTEN SABANG,40200196,SMP,Swasta,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,2,1,0,0,0,0,0,0,,D22FE067626B069FF3A8
SMA NEGERI BULAGI UTARA,69822746,SMA,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,18,1,64,3,3,3,1,63,28 Apr 2026 09:24:09,8E8225F98995CCD377EE
SMAN 2 BULAGI UTARA,69963985,SMA,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,20,3,45,4,6,4,1,26,12 Mar 2026 09:34:33,5D21E6529CFC587A9F45
SMK NEGERI 2 BULAGI UTARA,69945345,SMK,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,17,2,51,7,8,1,1,8,05 Mar 2026 07:40:12,C95C36EF15BE376203D1
SMKN 1 BULAGI UTARA,40204369,SMK,Negeri,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,20,1,45,6,7,1,1,20,17 Apr 2026 10:35:48,4C59218D5ADD6B36B0E7
SMK KRISTEN BUKIT SINAI BULAGI UTARA,40206480,SMK,Swasta,Kec. Bulagi Utara,180119,Kab. Banggai Kepulauan,180100,Prov. Sulawesi Tengah,180000,4,4,135,10,9,2,1,7,02 Apr 2026 15:33:26,528F21C7A8D2A1422CC2
