nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 PASEMAH AIR KERUH,10643991,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,13,4,184,9,12,0,1,12,05 Apr 2026 10:58:59,AE49EF0045EB8AB9AAD1
SD NEGERI 10 PASEMAH AIR KERUH,10644002,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,6,3,98,6,8,0,1,8,17 Apr 2026 22:16:47,95E94362F49F46EA1610
SD NEGERI 11 PASEMAH AIR KERUH,10644003,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,9,2,103,6,6,0,1,10,16 Apr 2026 17:49:28,EF02305C2DC81B76A913
SD NEGERI 12 PASEMAH AIR KERUH,10644024,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,11,2,100,6,6,0,1,11,18 Apr 2026 06:37:31,AD2051A0B675C53CAA4D
SD NEGERI 13 PASEMAH AIR KERUH,10644004,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,7,2,60,6,7,0,1,12,18 Apr 2026 06:31:11,C74E713BA4714A133C77
SD NEGERI 15 PASEMAH AIR KERUH,10644006,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,9,4,33,6,3,0,1,16,21 Apr 2026 08:32:33,09F7F94C3ACC0D27AC53
SD NEGERI 16 PASEMAH AIR KERUH,10644007,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,9,3,111,6,8,0,1,14,16 Apr 2026 15:05:16,3AC8C293EB104FD326AA
SD NEGERI 2 PASEMAH AIR KERUH,10643992,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,12,2,157,9,10,0,1,14,17 Apr 2026 08:02:15,EB2BF00C77D450548393
SD NEGERI 3 PASEMAH AIR KERUH,10643993,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,7,2,136,6,6,0,1,9,17 Apr 2026 09:54:51,563BC72C6BDB3DD3C2C7
SD NEGERI 4 PASEMAH AIR KERUH,10643994,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,12,4,189,10,9,0,1,13,17 Apr 2026 10:02:40,E7D4FCA02448F2D1E80D
SD NEGERI 5 PASEMAH AIR KERUH,10643995,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,9,2,117,6,6,0,1,14,17 Apr 2026 16:52:04,D70287A64F10C265800B
SD NEGERI 6 PASEMAH AIR KERUH,10643996,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,8,2,82,6,7,0,0,10,17 Apr 2026 17:02:01,049422DAFB05B1F755E1
SD NEGERI 7 PASEMAH AIR KERUH,10643997,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,13,2,325,14,10,0,1,14,17 Apr 2026 08:33:16,18886599B05CA2451A19
SD NEGERI 8 PASEMAH AIR KERUH,10643998,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,5,3,95,6,7,0,0,11,17 Apr 2026 17:12:40,1D0E3C4346632A1D0C21
SD NEGERI 9 PASEMAH AIR KERUH,10644026,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,8,2,43,6,7,0,0,7,17 Apr 2026 17:27:17,F2F663A28860CE908C07
SDN 14 PASEMAH AIR KERUH,10644005,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,8,3,48,6,7,0,1,11,18 Apr 2026 06:46:13,2162EDED7B7CDF3A268A
SDN 17 PASEMAH AIR KERUH,10644008,SD,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,8,2,109,6,8,0,1,13,17 Apr 2026 23:12:59,7E4B31DEC6464147916A
SMP NEGERI 1 PASEMAH AIR KERUH,10601389,SMP,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,33,8,402,14,19,2,1,27,08 Apr 2026 07:35:18,8D583EE3FA82C8616F20
SMP NEGERI 2 PASEMAH AIR KERUH,10644205,SMP,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,18,11,223,8,10,2,1,31,30 Apr 2026 08:06:59,7A85EF055D36C0CFEE7A
SMP NEGERI 3 PASEMAH AIR KERUH,10647489,SMP,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,13,6,121,6,7,1,1,22,16 Apr 2026 14:23:58,CC8049BF43FCD2C0818C
SMP NEGERI 4 PASEMAH AIR KERUH,10648120,SMP,Negeri,Kec. Pasemah Air Keruh,111107,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,13,4,154,6,7,2,1,37,29 Apr 2026 11:36:34,5B31BB09A8F8504CE1D9
