nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 SALING,10601758,SD,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,7,4,103,6,6,0,1,21,22 Apr 2026 19:39:17,7A3C8BBC9D44CA18B3DE
SD NEGERI 10 SALING,10601160,SD,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,8,3,40,6,6,0,1,22,16 Apr 2026 08:24:16,DE8541D391119622D75D
SD NEGERI 11 SALING,10647949,SD,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,7,6,72,6,6,0,1,31,14 Apr 2026 19:44:47,9210245A47C80E516224
SD NEGERI 2 SALING,10601741,SD,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,9,5,120,6,7,0,1,34,18 Apr 2026 08:26:46,392257A201ABF899F646
SD NEGERI 3 SALING,10601753,SD,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,8,2,108,6,6,0,1,22,25 Mar 2026 07:05:30,6E5B858BEF685C73D23D
SD NEGERI 4 SALING,10601809,SD,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,7,5,127,6,6,0,0,41,20 Apr 2026 21:57:33,98E5734A6A9BC57F4E04
SD NEGERI 5 Saling,10601783,SD,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,10,3,147,6,6,0,1,25,20 Apr 2026 18:20:22,211165E58B2325960489
SD NEGERI 6 SALING,10601656,SD,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,9,3,92,6,7,0,1,20,28 Apr 2026 08:54:29,58B1102DC8DC834845A7
SD NEGERI 7 SALING,10601722,SD,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,8,3,152,7,7,1,2,39,07 Mar 2026 21:57:08,B789FB87F881B7A7AAB7
SD NEGERI 8 SALING,10601727,SD,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,9,5,48,6,7,0,1,55,16 Apr 2026 17:00:47,EC1730AA6C03C7EC49C1
SD NEGERI 9 SALING,10601709,SD,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,11,4,126,6,6,0,1,16,31 Mar 2026 17:07:10,673B4F4BBCA3A88A9A6B
SMPN 1 SALING,10601365,SMP,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,23,8,311,11,12,2,1,52,22 Apr 2026 09:54:42,AE1BFA7B6A597AD09B34
SMPN 2 SALING,10647865,SMP,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,14,6,118,6,5,2,1,15,03 Mar 2026 19:31:02,EBAD2671B285B5825852
SMAN 1 SALING,69822717,SMA,Negeri,Kec. Saling,111109,Kab. Empat Lawang,111100,Prov. Sumatera Selatan,110000,18,5,196,7,12,3,1,71,22 Apr 2026 10:40:36,2C0357E3B26A526B6F7E
