nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI ALALAK SELATAN 2,30304498,SD,Negeri,Kec. Banjarmasin Utara,156004,Kota Banjarmasin,156000,Prov. Kalimantan Selatan,150000,8,2,141,6,6,0,1,27,02 May 2026 09:19:00,8A21E21D32AC159D9386
SD NEGERI ALALAK SELATAN 3,30304499,SD,Negeri,Kec. Banjarmasin Utara,156004,Kota Banjarmasin,156000,Prov. Kalimantan Selatan,150000,9,2,153,6,6,0,0,20,20 Apr 2026 08:48:41,0496964480F3035A8028
SD NEGERI ALALAK SELATAN 4,30304500,SD,Negeri,Kec. Banjarmasin Utara,156004,Kota Banjarmasin,156000,Prov. Kalimantan Selatan,150000,9,2,167,6,6,0,0,15,25 Apr 2026 08:44:40,54E6A39C6D93B6549A78
SD NEGERI ALALAK TENGAH 1,30304501,SD,Negeri,Kec. Banjarmasin Utara,156004,Kota Banjarmasin,156000,Prov. Kalimantan Selatan,150000,9,3,126,6,6,0,1,29,05 Apr 2026 01:18:22,F521DBBE5D6AB27A440E
SD NEGERI ALALAK TENGAH 2,30304502,SD,Negeri,Kec. Banjarmasin Utara,156004,Kota Banjarmasin,156000,Prov. Kalimantan Selatan,150000,7,3,95,6,6,0,1,14,25 Apr 2026 08:35:01,335138DA06B81B37EDDF
SD NEGERI ALALAK TENGAH 4,30304503,SD,Negeri,Kec. Banjarmasin Utara,156004,Kota Banjarmasin,156000,Prov. Kalimantan Selatan,150000,11,4,204,9,10,0,1,35,27 Apr 2026 08:05:51,45E368E4B8955957579A
SD NEGERI ALALAK UTARA 1,30304504,SD,Negeri,Kec. Banjarmasin Utara,156004,Kota Banjarmasin,156000,Prov. Kalimantan Selatan,150000,16,3,344,12,12,0,1,15,22 Apr 2026 12:27:06,15BF84A4F04FDD887121
SD NEGERI ALALAK UTARA 2,30304505,SD,Negeri,Kec. Banjarmasin Utara,156004,Kota Banjarmasin,156000,Prov. Kalimantan Selatan,150000,8,2,106,6,6,0,1,12,25 Apr 2026 07:48:59,76C167DD7957F07289A8
SD NEGERI ALALAK UTARA 3,30304493,SD,Negeri,Kec. Banjarmasin Utara,156004,Kota Banjarmasin,156000,Prov. Kalimantan Selatan,150000,10,1,179,7,7,0,0,10,11 Apr 2026 10:25:14,B3A7FC336A741A37D999
SD NEGERI ANTASAN KECIL TIMUR 1,30305052,SD,Negeri,Kec. Banjarmasin Utara,156004,Kota Banjarmasin,156000,Prov. Kalimantan Selatan,150000,17,2,277,12,14,0,1,56,27 Apr 2026 09:00:08,6D6D4EE54F9CB3F0D117
SD NEGERI ANTASAN KECIL TIMUR 3,30304482,SD,Negeri,Kec. Banjarmasin Utara,156004,Kota Banjarmasin,156000,Prov. Kalimantan Selatan,150000,9,2,135,6,7,0,0,13,17 Apr 2026 11:55:52,400901F07B60613A102A
