nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 1 NGOFAKIAHA,60200319,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,7,1,98,6,9,0,1,20,30 Apr 2026 09:47:07,CE6F49F24E477674D747
SD INPRES BALISOSANG,60200252,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,9,1,49,6,6,0,1,27,13 Mar 2026 09:01:51,22D8385526154F956EBD
SD INPRES MAILOA,60200375,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,8,1,71,6,8,0,0,32,25 Apr 2026 07:39:33,EC8E8810A640D2E6E291
SD INPRES NGAIMADODERA,60201822,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,9,1,193,9,8,0,1,16,13 Apr 2026 04:25:24,41EF35182DCC9CEA8B9E
SD INPRES PELERI,60200372,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,9,1,83,6,6,0,4,30,30 Apr 2026 10:30:34,98E4EF680C37FFE202BC
SD INPRES SAMSUMA,60200344,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,8,1,65,6,8,0,1,14,13 Apr 2026 06:56:21,85EA8BBAF66979ACD267
SD INPRES SENTER MALIFUT,60200347,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,8,2,104,6,10,0,1,13,16 Apr 2026 10:50:02,5B8E16637B09615BC54E
SD INPRES TAFASOHO,60200349,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,10,1,61,6,6,0,1,6,04 Mar 2026 21:25:57,0A686E251A241E472C19
SD INPRES TAGONO,60200350,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,9,2,60,6,8,0,1,72,21 Apr 2026 07:31:01,59639801A96CBAA9F306
SD INPRES TAHANE,60201824,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,10,1,90,6,8,0,1,22,22 Apr 2026 07:09:50,9FDA74974C5743731C07
SD INPRES TOMABARU BOBAWA,60200318,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,9,1,86,6,6,0,1,10,14 Apr 2026 08:07:12,CEF126A708E5B97D121A
SD NEGERI BERINGIN GOSOWONG,69893489,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,8,2,97,6,6,0,1,28,13 Apr 2026 21:37:52,F44976F48D14BA47BF7B
SD NEGERI GAYOK,60200265,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,8,2,53,6,6,0,1,13,25 Apr 2026 10:23:51,94E0ED2AE132F280E2FD
SD NEGERI SOSOL,60200242,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,9,1,116,6,6,0,1,46,30 Apr 2026 10:48:25,CDEEE51CD0D41A7C55D8
SD NEGERI WANGEOTAK,60200248,SD,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,5,1,89,6,7,1,1,13,23 Apr 2026 06:58:48,B9DD7B20A6C611B52A26
SMP NEGERI 27 HALMAHERA UTARA,70050382,SMP,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,6,1,22,3,3,1,0,70,30 Apr 2026 17:59:19,E530542776493859413E
SMP NEGERI 28 HALMAHERA UTARA,69762735,SMP,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,4,1,60,3,6,2,1,26,15 Apr 2026 09:40:38,F7F58C31993CDEF18C09
SMP NEGERI 4 HALMAHERA UTARA,60200273,SMP,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,34,8,413,15,16,3,1,29,15 Apr 2026 17:02:58,37486A3EEECC676EFA15
SMA NEGERI 4 HALMAHERA UTARA,60201926,SMA,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,29,7,354,12,20,4,1,60,29 Apr 2026 04:52:25,9A0D2D815E08761F98D2
SMK NEGERI 2 HALMAHERA UTARA,60200299,SMK,Negeri,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,22,5,140,9,18,1,1,49,23 Apr 2026 07:49:25,8A2C84EBFACB6E8A1D41
SMKS TEKNOLOGI  MALIFUT,70005892,SMK,Swasta,Kec. Malifut,270409,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,4,3,12,2,3,0,0,2,11 Apr 2026 16:17:31,614188603437CC0F9324
