nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 3 WOSIA,60203682,SD,Negeri,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,15,2,198,12,8,0,0,28,02 May 2026 14:23:17,3249CA18CCA06B04A9C2
SD INPRES UPA,60201814,SD,Negeri,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,8,1,138,6,8,0,1,23,20 Apr 2026 13:00:47,BF1F34E064AC5FFD3AF4
SD INPRES WOSIA,60201817,SD,Negeri,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,9,1,167,9,9,1,1,25,01 May 2026 17:43:44,1AAE9870FEFB460587D7
SD NEGERI KUSUMA KALIPITU,60201847,SD,Negeri,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,10,1,111,6,6,0,1,35,02 May 2026 10:35:01,80DBA2A7CD0A2BA382A0
SD GMIH LINA INO,60203681,SD,Swasta,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,10,1,197,8,8,0,1,123,19 Apr 2026 12:21:32,9B5DC47BBBF370B4BE4F
SD GMIH MAHIA,69733866,SD,Swasta,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,7,1,100,6,6,0,0,22,13 Mar 2026 18:01:13,539BBCE6DD1401E4DEAC
SD GMIH PITU,60201749,SD,Swasta,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,7,1,142,6,8,0,1,23,11 Apr 2026 18:23:00,1C8B9FA2E478AFCBC430
SD GMIH WKO,60201878,SD,Swasta,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,8,1,131,6,6,1,1,13,20 Apr 2026 19:49:49,344D3B4E6EC41BF7DAC4
SD GMIH WOSIA,60201764,SD,Swasta,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,7,1,148,8,8,0,1,61,28 Mar 2026 14:28:12,C123840BC34624C3EE51
SD RAJAWALI,70040332,SD,Swasta,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,4,1,45,3,3,0,0,3,25 Feb 2026 06:30:43,3B6C9F9006B2C0482786
SMP NEGERI 6 HALMAHERA UTARA,60200282,SMP,Negeri,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,29,5,530,18,19,3,1,37,01 May 2026 16:42:01,8DCA57696FA13DFB4EA9
SMP BINA KARYA TOBELO,60203806,SMP,Swasta,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,8,2,259,9,9,1,0,65,22 Apr 2026 07:29:42,64DE703172D3C4F6C2ED
SMA PETRAND HALMAHERA,69973611,SMA,Swasta,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,5,1,144,5,6,3,1,101,27 Apr 2026 13:08:46,EC26370E9D20414B395E
SMAS BINA KARYA,70006142,SMA,Swasta,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,2,1,54,3,3,0,0,28,08 Apr 2026 05:03:03,124B850D39B93F28CFBF
SMKS BINA KARYA 2 TOBELO,69759142,SMK,Swasta,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,3,3,123,6,4,1,1,58,29 Apr 2026 05:55:54,478C0EF57A3BEFEBC9F9
SMKS BINA KARYA TOBELO,60702876,SMK,Swasta,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,9,2,210,8,13,1,1,106,27 Apr 2026 17:35:26,1869F509C06E811675A0
SMKS PARIWISATA MANGGALA PERKASA,70012820,SMK,Swasta,Kec. Tobelo Tengah,270411,Kab. halmahera Utara,270400,Prov. Maluku Utara,270000,3,1,72,5,2,0,0,18,30 Apr 2026 12:52:17,FD3AA2AE183F2DD9BE3A
