nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N BANJARMASIN 01,20607953,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,9,4,183,7,8,0,1,16,06 Apr 2026 14:04:31,AFB732675B4385AE3FC9
SD N CARITA 01,20607954,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,11,3,339,11,9,0,1,31,19 Apr 2026 23:02:37,8212ED6CD7A00D51DC93
SD N CARITA 02,20607955,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,6,4,120,6,6,0,0,22,16 Apr 2026 21:12:50,2A0090CDF4FF37F2C2B5
SD N CINOYONG 01,20607962,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,13,4,203,11,11,0,1,17,03 Apr 2026 07:21:58,FE60FFC72C9DAFBD088D
SD N CINOYONG 02,20607963,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,8,2,77,6,6,0,1,10,29 Mar 2026 19:23:00,ABFD1F49A64C436D04FD
SD N PEJAMBEN 01,20607595,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,9,2,232,8,8,0,1,13,22 Apr 2026 07:54:45,A15B2AD3CB47AE00470B
SD N PEJAMBEN 02,20607596,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,8,2,114,6,6,0,0,24,08 Apr 2026 19:39:11,99641E216E7B29C22F6A
SD N SINDANGLAUT 01,20607599,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,6,6,146,7,7,0,1,37,16 Apr 2026 22:32:44,64325B8DC8327AF1990C
SD N SINDANGLAUT 02,20607600,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,7,4,132,6,6,0,1,9,18 Apr 2026 08:46:21,6CD7C7C1EEE63627460B
SD N SUKAJADI 02,20607602,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,7,3,112,6,6,0,2,19,23 Apr 2026 10:58:51,429BC320387CE81C774C
SD N SUKANAGARA 01,20607604,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,5,3,77,6,7,0,1,18,01 Mar 2026 14:57:40,134C11A3F4246AF79286
SD N SUKARAME 01,20607606,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,7,1,161,6,6,0,2,13,17 Apr 2026 20:47:02,43575FBAA7CB5C07E921
SD N SUKARAME 02,20607607,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,8,1,167,6,7,0,1,22,13 Apr 2026 20:51:51,86A6335521EFE65AEBD5
SD N SUKARAME 03,20607608,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,10,3,308,12,9,0,1,25,28 Apr 2026 10:37:49,EA37618C3378B09BEB5E
SD N TEMBONG 01,20607609,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,7,2,47,6,6,0,1,27,27 Mar 2026 11:08:16,C0964CA8A8C9461A0D71
SD N TEMBONG 02,20607610,SD,Negeri,Kec. Carita,280127,Kab. Pandeglang,280100,Prov. Banten,280000,8,1,136,6,6,0,1,26,30 Apr 2026 08:48:43,56792B9905C7A2F10964
