nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N CIGADUNG 1,20601470,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,3,0,28,6,6,0,0,16,03 Mar 2026 10:42:27,0530B3E000C605007A4E
SD N CIGADUNG 2,20601469,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,12,3,231,12,9,0,1,39,17 Apr 2026 19:47:43,053550656C9C80C1955F
SD N CIGADUNG 4,20601446,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,5,1,167,6,6,0,1,10,26 Mar 2026 17:38:18,921AE2420A49809FD8B2
SD N CIGADUNG 5,20601445,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,6,2,179,6,7,0,1,12,17 Apr 2026 17:38:39,2284E0799E0B9407FBE2
SD N JUHUT 1,20601182,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,7,2,202,6,7,0,1,15,09 Apr 2026 20:05:54,35E4A26A48994757B437
SD N JUHUT 2,20601181,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,9,3,234,7,8,0,1,14,02 Apr 2026 15:19:58,9BB46A840F90AFC18901
SD N JUHUT 3,20601180,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,8,2,130,6,6,0,1,20,02 Apr 2026 22:40:13,2909C74CF75208B21EF7
SD N JUHUT 4,20601179,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,7,2,112,6,6,0,1,14,01 May 2026 19:52:59,95CC252080A702ADB434
SD N JUHUT 5,20601178,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,6,2,159,6,7,0,1,15,07 Apr 2026 23:06:08,A4A2E92E278A70370F9B
SD N KADUMERAK 1,20607580,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,25,1,633,18,19,0,1,10,22 Apr 2026 09:35:08,68CB43B79148E45A44A3
SD N KADUMERAK 2,20600319,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,7,1,74,6,6,0,1,11,25 Mar 2026 21:04:20,53C6838709B822AC9FD8
SD N KADUMERAK 4,20600317,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,7,2,131,6,7,1,1,20,02 Apr 2026 20:29:44,B4AE63AA262F1666F315
SD N KADUMERAK 5,20600316,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,8,2,110,6,6,0,1,45,17 Apr 2026 08:53:43,F0D5CB90E230F12BD46D
SD N PAGADUNGAN 1,20600176,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,9,4,280,9,11,0,1,16,23 Apr 2026 14:25:25,F9BC69D2B81B923ABF41
SD N PAGADUNGAN 2,20600175,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,16,4,417,15,11,0,1,20,04 Apr 2026 13:05:02,73A28B08544119510F52
SD N PAGADUNGAN 3,20600174,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,8,1,137,6,7,1,1,15,17 Apr 2026 13:56:19,73F79010386B131539C4
SD N PAGADUNGAN 5,20600172,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,8,1,143,6,6,0,1,13,01 May 2026 22:06:19,2A153BA85AE1866ED788
SD N PAGADUNGAN 6,20600151,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,7,2,67,6,7,0,1,11,05 Apr 2026 09:17:57,2D30B1F1D6FDB43D30A2
SD NEGERI CIGADUNG 3,20601447,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,7,1,117,6,6,0,1,14,02 Apr 2026 08:31:41,9284697B6D6AFCD567AF
SDN JUHUT 6,20601177,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,8,1,181,6,6,0,1,15,01 May 2026 19:58:50,827A0C21D5BF9EC9C8C2
SDN KADUMERAK 6,20600315,SD,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,5,2,135,6,6,0,1,9,09 Apr 2026 21:55:32,53EB57BEB15D0EF5FD7B
SMP N 2 KARANGTANJUNG,20600531,SMP,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,24,6,436,15,19,3,1,21,28 Apr 2026 09:28:03,B3002AB1C6C8BAC1949C
SMP NEGERI 3 KARANGTANJUNG,20615046,SMP,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,14,4,269,10,11,1,2,11,14 Apr 2026 11:19:48,BE9B3F8534398EFC5F1E
SMPN 1 KARANGTANJUNG,20600552,SMP,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,55,12,1415,39,39,4,1,36,02 May 2026 14:47:38,5F8B33D0876668026A69
SMP S YANMU Karangtanjung,20600591,SMP,Swasta,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,0,1,200,7,8,1,1,8,22 Apr 2026 09:09:15,E07F4ED2CEC80D5BE9E6
SMAN 1 PANDEGLANG,20600451,SMA,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,58,29,1314,36,37,7,1,29,30 Apr 2026 07:24:51,7683E5E58541E9C1BBCA
SMAS YANMU PANDEGLANG,20607665,SMA,Swasta,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,10,4,165,6,7,1,1,6,17 Apr 2026 08:43:02,7A36062CEC91A4BA3349
SMKN 7 PANDEGLANG,20607659,SMK,Negeri,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,56,15,1077,33,25,5,1,19,30 Apr 2026 10:14:43,263AA26F52760E35ECEF
SMK NU NURUL MURSYIDAH,69939149,SMK,Swasta,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,12,7,166,6,6,0,1,9,29 Apr 2026 23:25:46,D851C5D50CBBF53B67C0
SMKS DARUL HIKMAH,20616127,SMK,Swasta,Kec. Karang Tanjung,280121,Kab. Pandeglang,280100,Prov. Banten,280000,7,1,16,3,3,1,2,19,25 Apr 2026 21:21:09,4AE6E9263E283777DCE8
