nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N BABAKANKEUSIK 2,20601401,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,9,2,99,6,6,0,0,12,01 Apr 2026 06:31:06,426DC7B0DFCE39F8A26D
SD N CIAWI 1,20601472,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,8,1,140,7,6,0,0,28,23 Apr 2026 08:05:56,717ED3BC0D78ED0FE86C
SD N CIMOYAN 02,20601152,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,10,1,96,6,6,0,0,10,11 Apr 2026 16:49:02,6C83BB9FFA4F861CBF3F
SD N CIMOYAN 1,20601153,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,8,3,141,6,6,0,1,10,04 Mar 2026 08:30:20,137E3762BABD3F2F83E9
SD N CIMOYAN 3,20615752,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,10,2,80,6,6,0,1,31,04 Apr 2026 11:15:37,EDBBCB4A2004DA61242A
SD N IDAMAN 1,20601334,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,9,4,84,6,6,0,1,2,18 Jan 2026 19:52:46,19510067D70A788F98EC
SD N PASIRGADUNG 01,20600198,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,11,1,170,8,6,0,1,4,26 Feb 2026 09:41:48,ACE16D6AFF3BCFBB9416
SD N PASIRGADUNG 2,20607594,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,7,2,153,6,7,0,0,14,27 Mar 2026 06:02:15,29DB2F76A62295DC19B6
SD N PATIA 1,20600228,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,14,5,243,10,10,0,0,8,03 Mar 2026 22:18:35,EEAB087218DA543E57E0
SD N PATIA 2,20600227,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,8,5,206,8,8,0,1,8,08 Mar 2026 17:57:07,D46D759F076EF7F845B4
SD N PATIA 3,20600226,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,7,4,84,6,6,0,1,7,03 Feb 2026 12:20:18,643FFBF32504090A623C
SD N RAHAYU,20600214,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,13,4,281,10,11,0,1,18,17 Apr 2026 09:45:46,B540F75EE65B3929AEC2
SD N SURIANEUN 1,20600684,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,9,4,160,6,8,0,1,19,05 Apr 2026 20:52:09,7B5F33BD9EAAD2223C38
SD N SURIANEUN 2,20600683,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,10,4,219,8,8,0,1,22,30 Mar 2026 11:51:57,58EC56B1B4A6C25CB4FB
SD N TURUS 1,20600475,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,7,1,134,6,6,0,0,7,05 Mar 2026 09:35:18,8619CB190DB208D778AC
SD N TURUS 2,20600492,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,8,1,126,6,6,0,1,30,06 Apr 2026 23:02:12,1C031E6D32AB4DDF28A9
SD N TURUS 3,20607611,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,8,1,78,6,6,0,0,19,29 Mar 2026 21:48:06,278119B8884380320194
SD N TURUS 5,20600494,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,7,2,137,6,6,0,1,1,02 May 2026 18:11:45,50D2E4B4D2365BE24821
SD NEGERI IDAMAN 2,20601332,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,8,1,87,6,6,0,1,17,06 Apr 2026 23:07:21,E3779F7E29FED8E13E65
SD NEGERI TURUS 4,20600493,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,8,2,171,7,8,0,1,7,30 Mar 2026 21:16:17,CF528ED2DEF57E6E8336
SDN BABAKANKEUSIK 1,20601402,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,12,3,260,9,9,0,1,24,18 Apr 2026 10:23:26,BF929BA2F808DDDCD752
SDN CIAWI 2,20601489,SD,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,9,1,152,7,6,0,1,33,20 Apr 2026 21:07:57,DA5F4F177AFE52C6A5E6
SMP NEGERI 1 PATIA,20600524,SMP,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,25,11,382,14,17,2,1,105,02 May 2026 12:23:00,4592DB64CC8938B28B61
SMP NEGERI 2 PATIA,20615051,SMP,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,7,3,40,3,3,0,0,109,25 Apr 2026 19:54:34,374F87E494BC514F3736
SMPS IT NURUL YAQIN,69788041,SMP,Swasta,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,7,2,185,7,3,1,1,12,03 Mar 2026 14:20:52,7EDD451AD42CD69D1347
SMKN 13 Pandeglang,69986892,SMK,Negeri,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,21,15,214,9,6,4,1,1,28 Apr 2026 12:50:01,8127A2614749FD7A5521
SMKS IPTEK PATIA,20614238,SMK,Swasta,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,23,6,433,15,11,1,1,25,27 Apr 2026 07:28:14,0CCD2DF04A4DCA4DECC3
