nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 NYUATAN,30406596,SD,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,8,8,82,6,9,0,2,25,03 Apr 2026 11:03:23,F33A298BE6DD038C83B3
SD NEGERI 002 NYUATAN,30402107,SD,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,8,2,55,6,6,0,1,20,06 Mar 2026 06:46:09,5EB1E01E80E1C8F67E27
SD NEGERI 003 NYUATAN,30402122,SD,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,10,4,96,6,8,0,0,8,04 Apr 2026 07:37:13,065018AD34D894FF9A65
SD NEGERI 004 NYUATAN,30406687,SD,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,6,2,57,6,6,0,0,26,29 Jan 2026 00:16:31,3FA6D1945D95E1659EF6
SD NEGERI 005 NYUATAN,30402147,SD,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,6,4,34,6,6,0,0,70,27 Mar 2026 21:56:43,E0307FF8C8609CC715C9
SD NEGERI 006 NYUATAN,30402154,SD,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,8,2,34,6,6,0,1,14,04 Apr 2026 11:36:52,1D9B51C8C9DE7407CFF9
SD NEGERI 007 NYUATAN,30402162,SD,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,11,5,61,6,6,0,1,25,02 May 2026 09:55:31,1F567008D0316C76E0DC
SD NEGERI 008 NYUATAN,30406749,SD,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,11,5,126,6,9,0,3,31,10 Apr 2026 20:51:02,07772C7E73E7EAB4C927
SD NEGERI 009 NYUATAN,30407285,SD,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,10,1,29,6,6,0,1,17,30 Apr 2026 08:56:25,3C0D23438818E39B30A0
SD NEGERI 010 NYUATAN,69872317,SD,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,8,4,35,6,6,0,1,13,28 Feb 2026 09:27:26,8969249859E9F489C838
SD NEGERI 011 NYUATAN,30406808,SD,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,8,1,32,6,8,0,0,14,28 Apr 2026 08:25:46,931DFA81E21942539FE2
SMP NEGERI 1 DEMPAR,30400613,SMP,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,17,6,144,6,6,1,1,26,01 May 2026 23:06:57,7DE36F277C77D000173C
SMP NEGERI 2 INTU LINGAU,30406581,SMP,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,12,6,65,3,6,2,2,16,29 Apr 2026 07:23:42,A181736B6D73F6084B7C
SMAN 1 NYUATAN,30402377,SMA,Negeri,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,16,4,74,3,5,6,2,17,01 May 2026 18:18:50,FB7F7F6C74A6C12BD302
SMA KALAM SEJAHTERA,69947957,SMA,Swasta,Kec. Nyuatan,160919,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,12,1,23,3,3,1,0,4,02 Mar 2026 22:29:38,D0F439C163CE8BDE3DDC
