nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS AL-HIJRAH DWIPAKARYA,69895748,MTs,SWASTA,Kec. Simpang Raya,180423,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MTSS MUHAMMADIYAH SUMBER MULYA,40210128,MTs,SWASTA,Kec. Simpang Raya,180423,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MTSS NURUL IMAN BERINGIN JAYA,40210127,MTs,SWASTA,Kec. Simpang Raya,180423,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
AL-HIJRAH DWIPAKARYA,69898766,RA,SWASTA,Kec. Simpang Raya,180423,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
AL-IKHLAS SUMBER MULYA,69898767,RA,SWASTA,Kec. Simpang Raya,180423,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL IMAM BERINGIN JAYA,69751135,RA,SWASTA,Kec. Simpang Raya,180423,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
AL-IKHLAS SUMBER MULYA,69894762,MI,SWASTA,Kec. Simpang Raya,180423,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MIN 2 BANGGAI,60723390,MI,NEGERI,Kec. Simpang Raya,180423,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MIS AL-HIJRAH DWIPAKARYA,60723392,MI,SWASTA,Kec. Simpang Raya,180423,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MIS AL-HUDA RANTAU JAYA,60723393,MI,SWASTA,Kec. Simpang Raya,180423,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH SUMBER MULYA,60723391,MI,SWASTA,Kec. Simpang Raya,180423,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,0,0,0,0,0,0,0,0,,
