nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 100 LOMBAKASI,40404061,SD,Negeri,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,15,2,289,12,13,1,1,15,30 Apr 2026 10:07:38,EBE26BF2ADF373352DA2
SD NEGERI 107 PASARE APUA,40403776,SD,Negeri,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,8,1,119,6,6,1,1,50,29 Apr 2026 10:12:39,6E45006C70156AE03360
SD NEGERI 127 RARONGKEU,40405716,SD,Negeri,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,8,1,86,6,6,0,1,17,26 Apr 2026 19:40:16,B50EE9D1CEC1FB46B85F
SD NEGERI 133 ANUGERAH,40403643,SD,Negeri,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,12,1,129,7,8,0,1,39,29 Apr 2026 21:07:29,2EC57F63F60CC9E99293
SD NEGERI 145 WATU-WATU,40403783,SD,Negeri,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,12,1,38,6,5,0,1,47,01 May 2026 20:23:36,8EC1AA877CFCDABCF44E
SD NEGERI 150 TINA BITE,40403790,SD,Negeri,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,9,2,36,6,3,0,0,24,21 Apr 2026 07:37:49,6E3D0E1CA7A06E41CD2E
SD NEGERI 156 WATU-WATU,69830624,SD,Negeri,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,9,0,111,6,6,0,1,20,15 Apr 2026 08:14:29,78A5E9C950D57C68D389
SD NEGERI 83 LANTARI,40403646,SD,Negeri,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,9,2,166,7,8,1,1,7,07 Apr 2026 04:51:16,8685859D600487627AD0
SD SWASTA KHAIRUSSUNAN NW,69895441,SD,Swasta,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,10,1,207,9,7,0,0,42,20 Apr 2026 19:50:10,197535196CB25890329E
SMP NEGERI 22 LANTARI JAYA,40404954,SMP,Negeri,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,19,1,274,9,12,2,1,49,20 Apr 2026 09:20:19,09F8854B5CDE97248730
SMP NEGERI 31 LANTARI JAYA,69964127,SMP,Negeri,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,12,2,75,3,6,2,1,28,16 Apr 2026 08:54:51,DCEE2125A2B9884B8F39
SMP HAMZANWADI NW,70035361,SMP,Swasta,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,4,1,42,3,3,0,0,20,22 Apr 2026 21:28:09,DEED7B9A9DF1D4D21797
SMP SWASTA LAEA,60726159,SMP,Swasta,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,8,1,46,3,1,0,0,13,27 Apr 2026 15:26:07,316A59945D6A3BFBB338
SMA NEGERI 12 BOMBANA,69760844,SMA,Negeri,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,25,3,415,13,13,3,1,40,28 Apr 2026 17:30:59,83422F657CDA735C2E9B
Sekolah Menengah Atas Swasta Hamzanwadi NW Kabupaten Bombana,70060437,SMA,Swasta,Kec. Lantari Jaya,200721,Kab. Bombana,200700,Prov. Sulawesi Tenggara,200000,4,1,5,2,3,0,0,38,23 Apr 2026 12:40:23,188AAF71E9FF736CFBD5
