nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 CLUNTANG,20309130,SD,Negeri,Kec. Musuk,030904,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,8,2,121,6,7,0,1,17,07 Apr 2026 07:25:38,55BCAF4D5017A5424C30
SD NEGERI 1 KEMBANGSARI,20308335,SD,Negeri,Kec. Musuk,030904,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,7,2,74,6,6,0,1,8,21 Apr 2026 08:54:47,E0948FB88AEDCCFFB278
SD NEGERI 1 MUSUK,20308369,SD,Negeri,Kec. Musuk,030904,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,8,2,160,6,6,1,1,26,02 May 2026 09:23:10,DACB8AD1BA4553794F36
SD NEGERI 1 PUSPORENGGO,20308173,SD,Negeri,Kec. Musuk,030904,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,7,0,49,6,6,0,1,18,03 Apr 2026 18:14:45,B6720F34C79CDE8DB309
SD NEGERI 1 RINGINLARIK,20308259,SD,Negeri,Kec. Musuk,030904,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,6,3,72,6,8,1,1,27,20 Apr 2026 12:44:20,B2C6F88E9E6438B04B70
SD NEGERI 1 SRUNI,20308575,SD,Negeri,Kec. Musuk,030904,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,8,2,108,6,6,0,0,9,08 Apr 2026 09:44:17,848792692FF2CA9970AC
SD NEGERI 1 SUKORAME,20308569,SD,Negeri,Kec. Musuk,030904,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,6,1,152,6,6,1,1,15,10 Apr 2026 07:32:10,6C01E01369BFFABECE73
SD NEGERI 1 SUKOREJO,20308566,SD,Negeri,Kec. Musuk,030904,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,6,0,112,6,6,1,1,21,20 Apr 2026 18:19:32,07F818A623C2DEE0C53A
SD NEGERI 2 CLUNTANG,20309129,SD,Negeri,Kec. Musuk,030904,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,5,2,55,6,6,0,1,20,10 Apr 2026 10:41:02,6CE6A3DF645B9ED2502A
SD NEGERI 2 MUSUK,20308368,SD,Negeri,Kec. Musuk,030904,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,4,1,100,6,6,0,1,10,13 Apr 2026 13:15:07,9D38E280DBDA1395E3D1
