nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BALEADI 01,20317041,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,9,1,184,8,10,0,1,13,01 Apr 2026 22:10:12,4E67CBADDA6939D35F58
SD NEGERI BANTENGURIP,20317033,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,7,2,56,6,6,0,0,16,30 Apr 2026 10:12:26,5F630F478203D5CACB1E
SD NEGERI BATUREJO 01,20317066,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,7,1,229,8,7,0,1,17,25 Apr 2026 12:28:25,6D4BB9ED005EA3FA824D
SD NEGERI BATUREJO 02,20317065,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,8,2,108,7,7,0,0,7,03 Feb 2026 10:22:08,A2998D9C4A2EBDF9E30D
SD NEGERI BATUREJO 03,20317064,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,6,0,86,6,6,0,1,10,30 Apr 2026 11:43:39,08EAB2CD2D4077A1213C
SD NEGERI CENGKALSEWU 01,20317027,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,7,4,165,6,8,0,1,9,06 Apr 2026 09:46:33,AF4FE7E9EABC9FFF56E1
SD NEGERI GADUDERO,20317116,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,8,1,106,6,6,0,1,13,17 Apr 2026 11:06:08,D3D0DBD2C3450D08DDA7
SD NEGERI GALIRAN,20317112,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,9,4,192,8,12,1,1,40,11 Apr 2026 19:28:29,41D883B07B08B57382D0
SD NEGERI GELUR,20317109,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,5,2,80,6,6,0,0,7,03 Mar 2026 15:49:16,C98E4294D8B5012E537A
SD NEGERI GODONGAN,20317104,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,5,2,40,6,6,0,0,5,06 Mar 2026 08:03:09,089E9D496FC722A1F563
SD NEGERI JONGSO,20317068,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,7,2,67,6,6,0,0,10,13 Feb 2026 10:21:33,6E072AB574F21BBD1E03
SD NEGERI KASIYAN,20316278,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,4,6,103,6,6,1,1,10,10 Apr 2026 08:08:05,A29AE618A408D94FA13A
SD NEGERI KEDUMULYO 01,20316276,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,7,1,110,6,6,0,0,10,03 Mar 2026 21:31:06,B6F25118BC3841F1174B
SD NEGERI KEDUMULYO 02,20316275,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,6,0,142,6,6,0,1,9,17 Apr 2026 09:00:33,35C1FECAA3F3B730A190
SD NEGERI KEDUNGWINONG 01,20316269,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,11,1,263,11,12,1,1,25,25 Feb 2026 14:32:44,E041526562CEE026E079
SD NEGERI KUWAWUR 01,20316383,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,6,2,189,6,6,0,1,5,02 Mar 2026 22:08:29,A9D8AB7CE7E3E657EFF3
SD NEGERI KUWAWUR 02,20316382,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,7,2,199,6,6,0,1,22,14 Apr 2026 23:18:50,0D7D699B94CCF30648E2
SD NEGERI PAKEM 01,20316152,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,7,0,158,6,6,0,1,37,10 Mar 2026 09:13:22,C4D01A09600C70C47F02
SD NEGERI PAKEM 02,20316133,SD,Negeri,Kec. Sukolilo,031801,Kab. Pati,031800,Prov. Jawa Tengah,030000,6,1,91,6,6,0,1,15,13 Apr 2026 07:54:33,59AE763304ADDF189219
