nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI AGUNG MULYO,20317242,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,8,4,137,6,7,2,1,28,16 Apr 2026 07:17:14,10AE32EF6BCB5423CE81
SD NEGERI BAJOMULYO,20317048,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,5,1,110,6,6,1,1,14,06 Apr 2026 14:29:43,3374A23CC111A0F15B42
SD NEGERI BAKARAN KULON 01,20317047,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,8,2,180,7,7,1,1,20,01 May 2026 07:53:03,E05E282CE956251FFD61
SD NEGERI BAKARAN KULON 03,20317045,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,14,2,230,11,6,0,1,15,13 Apr 2026 19:24:45,367C2E7F8DAA8616B9C2
SD NEGERI BAKARAN WETAN 01,20317044,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,10,4,246,9,9,0,1,7,27 Mar 2026 09:42:22,235CA33015B00AF16D24
SD NEGERI BAKARAN WETAN 03,20317042,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,8,3,73,6,6,1,1,16,15 Apr 2026 00:45:51,EDF0A29D6F0FED8E3A45
SD NEGERI BENDAR,20317060,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,7,3,131,6,10,0,1,16,14 Apr 2026 11:13:53,33BFDA8E712660165716
SD NEGERI BRINGIN,20317009,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,7,2,156,6,6,1,1,19,02 May 2026 08:05:36,EE486BE179C1E0199954
SD NEGERI BUMIREJO,20316997,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,7,2,63,6,6,0,0,13,04 Apr 2026 07:36:48,71DE82DE3D810020D84E
SD NEGERI DOROPAYUNG 01,20317020,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,8,3,77,6,8,2,1,23,30 Apr 2026 10:23:12,A1D67353214509D2E005
SD NEGERI DOROPAYUNG 02,20317019,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,7,2,49,6,6,0,1,8,07 Apr 2026 22:34:07,5606F493E94518DF96D6
SD NEGERI DUKUTALIT 01,20317015,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,10,2,181,7,7,0,1,8,07 Mar 2026 08:20:29,084A5B7646A7525E4045
SD NEGERI DUKUTALIT 02,20317016,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,5,3,53,6,6,0,1,12,05 Apr 2026 18:01:46,4DB94C5E39BD487BDCF4
SD NEGERI GADINGREJO,20317118,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,7,2,110,6,6,1,1,10,02 Apr 2026 12:33:38,D3888C54046E44DBA45B
SD NEGERI GENENGMULYO 01,20317138,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,8,1,185,7,7,1,1,17,08 Apr 2026 09:05:42,D242C50EE71120B9F92D
SD NEGERI GENENGMULYO 02,20317137,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,6,1,79,6,6,0,1,10,22 Apr 2026 08:53:46,80349AEBDC2293BF19B3
SD NEGERI GROWONG KIDUL 02,20317083,SD,Negeri,Kec. Juwana,031808,Kab. Pati,031800,Prov. Jawa Tengah,030000,19,2,275,13,13,2,1,39,02 Apr 2026 17:35:55,B484EC5807B2468BA9EF
