nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BANGSRI 01,20326889,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,11,1,257,12,12,1,1,10,06 Apr 2026 07:40:11,4A50C095E27EBACA0858
SD NEGERI BANGSRI 02,20326891,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,11,2,266,9,8,0,1,24,02 Apr 2026 07:25:26,E1ECEE9AB46361E3447D
SD NEGERI BANGSRI 03,20326892,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,10,2,236,11,8,1,0,22,04 Apr 2026 08:22:15,B2CF1115F3D40BACED5E
SD NEGERI BANGSRI 04,20326893,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,13,1,411,12,12,0,1,25,17 Apr 2026 08:38:04,C16768AA81BC136CA388
SD NEGERI BANJARATMA 01,20327327,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,13,2,256,11,10,0,1,43,02 Apr 2026 12:18:43,27D5AB3635B9396EBA6A
SD NEGERI BANJARATMA 02,20327328,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,13,2,260,11,8,0,1,18,16 Apr 2026 11:51:55,6E2FB78E6B47A26E15BF
SD NEGERI BANJARATMA 03,20327320,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,7,0,46,6,6,0,1,31,21 Apr 2026 22:05:35,81219E6F60BB38781B0B
SD NEGERI BANJARATMA 04,20327319,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,6,1,194,7,6,1,2,19,04 Mar 2026 07:23:17,ABA4F847B9E39832311A
SD NEGERI BANJARATMA 05,20327311,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,10,2,187,8,7,0,1,21,04 Apr 2026 10:12:47,3F847103A5F329618BE3
SD NEGERI BULAKAMBA 01,20327302,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,2,149,6,6,0,1,26,02 Apr 2026 07:13:09,29D0F590ABFD35BFE417
SD NEGERI BULAKAMBA 02,20327303,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,9,2,134,6,8,0,1,13,06 Apr 2026 16:25:42,1C4DAF0C3614F3924E77
SD NEGERI BULAKAMBA 03,20327304,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,9,1,229,9,9,0,1,19,11 Apr 2026 21:50:09,351BE981EA37DE892467
SD NEGERI BULAKPAREN 01,20327299,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,11,3,297,11,11,0,1,8,04 Apr 2026 18:20:50,0F02B7F7BC2B1C81DCAE
SD NEGERI BULAKPAREN 02,20327298,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,1,134,6,6,0,1,26,02 May 2026 08:15:35,CCE46F85D35A237D4981
SD NEGERI BULUSARI 01,20327290,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,7,0,237,8,8,0,1,38,04 Apr 2026 14:47:34,9745E490762279506324
SD NEGERI BULUSARI 02,20327291,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,18,3,450,14,14,0,1,22,02 May 2026 10:09:15,649FC98C04FE2FE0135A
SD NEGERI BULUSARI 03,20327292,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,6,1,136,6,6,0,1,16,02 Apr 2026 08:53:27,BF473EFE496B9BB2C742
SD NEGERI CIMOHONG 01,20327363,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,11,4,321,12,10,0,1,18,02 Apr 2026 11:52:22,F8A0334D554B93FA0A2D
SD NEGERI CIMOHONG 02,20327362,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,7,1,166,6,7,0,1,24,21 Apr 2026 08:31:01,A07AC3D9D035397B860A
SD NEGERI CIMOHONG 03,20327354,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,11,1,318,12,12,0,1,34,11 Apr 2026 13:46:05,DDF62E59616DAF88F651
SD NEGERI CIPELEM 01,20327385,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,7,1,344,12,12,0,0,32,11 Apr 2026 08:55:05,AACFB887EBFF14420E11
SD NEGERI CIPELEM 02,20327386,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,2,201,6,7,0,1,26,07 Apr 2026 09:02:33,DA6A05F7397FA975A76E
SD NEGERI DUKUHLO 01,20327159,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,0,169,6,7,0,1,19,18 Apr 2026 07:19:30,7EBDB3675F237A41C3CA
SD NEGERI DUKUHLO 02,20327160,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,7,1,156,6,6,1,1,32,03 Mar 2026 12:58:41,9005ABF4CE5201217F01
SD NEGERI GRINTING 01,20327145,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,13,4,325,13,11,0,1,23,25 Mar 2026 08:27:48,70AA5F58FC839574CA4C
SD NEGERI GRINTING 02,20327144,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,14,0,418,15,12,0,1,28,03 Apr 2026 15:01:28,EE62CC28A6513501437F
SD NEGERI GRINTING 03,20327143,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,14,2,289,12,9,0,1,19,10 Apr 2026 15:02:52,A98887AAC4D07E7F5950
SD NEGERI GRINTING 04,20327114,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,6,1,117,6,6,0,1,23,18 Apr 2026 10:29:57,526A3EA0C311DD9C8A0A
SD NEGERI JUBANG 01,20327247,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,0,145,6,6,0,1,17,11 Apr 2026 11:49:57,BC3F203C14109713C93E
SD NEGERI JUBANG 02,20327239,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,6,1,86,6,5,0,0,25,18 Apr 2026 07:52:40,1CB5AA3398000D656ED7
SD NEGERI KARANGSARI 01,20327214,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,2,210,7,7,0,0,32,30 Apr 2026 14:28:46,445758FF554DCDFFAFCC
SD NEGERI KARANGSARI 02,20326335,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,5,1,128,6,7,0,1,11,07 Apr 2026 08:52:59,5A82979EB40F2E070F3D
SD NEGERI KARANGSARI 03,20326306,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,6,2,91,6,5,0,0,20,02 May 2026 09:33:39,8DE07D43BE2517F36996
SD NEGERI KLUWUT 01,20326279,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,11,1,302,11,8,0,1,21,06 Apr 2026 12:20:19,2D4DE56AEE38B2C142BD
SD NEGERI KLUWUT 02,20326280,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,12,1,320,10,9,0,1,12,10 Apr 2026 13:08:28,D79CE2D5455B901BA99D
SD NEGERI KLUWUT 03,20326281,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,7,3,202,6,6,0,2,52,02 May 2026 10:17:28,309C138BC3DB60A90421
SD NEGERI KLUWUT 04,20326282,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,3,273,10,8,0,1,29,04 Apr 2026 08:09:09,C2501D26F850592FAB5F
SD NEGERI LUWUNGRAGI 01,20326169,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,18,1,495,15,11,0,1,21,28 Apr 2026 08:51:22,56536B554FF5610F46FE
SD NEGERI LUWUNGRAGI 02,20326141,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,12,0,263,11,10,0,1,26,14 Apr 2026 18:42:57,E8A9A8FB3607FD0E0BEF
SD NEGERI PAKIJANGAN 01,20326097,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,5,0,210,6,8,0,0,11,01 Apr 2026 22:02:08,1513F9480D1ECC492530
SD NEGERI PAKIJANGAN 02,20326096,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,1,204,7,7,1,1,24,23 Apr 2026 07:10:28,45CD866FA2CB5AF29CE3
SD NEGERI PAKIJANGAN 03,20326095,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,1,173,8,8,0,1,42,08 Apr 2026 09:29:11,8F5D09B78EE1B8B2CDCF
SD NEGERI PAKIJANGAN 04,20326087,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,5,3,161,6,8,0,0,15,24 Apr 2026 08:23:00,1C26B8302163F55A15C7
SD NEGERI PETUNJUNGAN 01,20326189,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,7,1,189,6,8,0,0,32,22 Apr 2026 09:35:21,875245736D89B10D81AE
SD NEGERI PETUNJUNGAN 02,20326181,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,7,3,110,6,6,1,1,31,02 May 2026 10:29:21,379AD024D57EE3239E65
SD NEGERI PETUNJUNGAN 03,20326180,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,11,3,187,9,9,0,1,27,09 Apr 2026 10:23:25,D6D5BFAE7DEDF06690C7
SD NEGERI PETUNJUNGAN 04,20326172,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,13,2,236,10,8,0,1,47,15 Apr 2026 09:30:08,7374B0EFB19964296942
SD NEGERI PULOGADING 01,20326205,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,7,2,161,6,6,0,1,13,06 Apr 2026 12:03:24,DED4A5B33C3C6E4B49FE
SD NEGERI PULOGADING 02,20326206,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,1,207,8,7,0,1,23,06 Mar 2026 09:30:00,1DF2F67904A892827881
SD NEGERI RANCAWULUH 01,20326171,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,14,1,377,12,10,0,1,15,13 Apr 2026 16:29:30,5C564C7444A8E2838CB0
SD NEGERI RANCAWULUH 02,20326676,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,1,212,7,7,0,1,26,25 Apr 2026 08:13:57,9FBAD36BDF49BB8A7D55
SD NEGERI SIWULUH 01,20326612,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,7,2,225,8,13,0,1,15,07 Apr 2026 23:57:50,4CADA6D7E932A8B24AB3
SD NEGERI SIWULUH 02,20326613,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,7,1,91,6,6,1,1,11,04 Apr 2026 09:46:56,303E8D943E05FC279834
SD NEGERI TEGALGLAGAH 01,20326690,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,2,138,6,6,0,0,26,05 Apr 2026 21:44:29,337F1717501F130463C5
SD NEGERI TEGALGLAGAH 02,20326691,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,2,147,6,6,0,0,15,03 Apr 2026 22:49:23,E2540530297E2DBA857F
SD NEGERI TEGALGLAGAH 03,20326692,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,7,1,165,6,6,0,1,11,02 May 2026 09:07:46,F58DD7B27D26C4F2C5C2
SD NEGERI TEGALGLAGAH 04,20326693,SD,Negeri,Kec. Bulakamba,032913,Kab. Brebes,032900,Prov. Jawa Tengah,030000,8,2,177,6,6,0,1,17,19 Apr 2026 09:44:33,0A0670237A0A42126A7D
