nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS YASPENDI,10113674,MA,SWASTA,Kec. Bendahara,061405,Kab. Aceh Tamiang,061400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTS TERPADU TAHFIDZ AL-QURAN,69987468,MTs,SWASTA,Kec. Bendahara,061405,Kab. Aceh Tamiang,061400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS YASPENDI SUNGAI IYU,10114115,MTs,SWASTA,Kec. Bendahara,061405,Kab. Aceh Tamiang,061400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MI TERPADU TAHFIDZ AL-QUR`AN,69977123,MI,SWASTA,Kec. Bendahara,061405,Kab. Aceh Tamiang,061400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 8 ACEH TAMIANG,60703362,MI,NEGERI,Kec. Bendahara,061405,Kab. Aceh Tamiang,061400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
NURUL HIDAYAH,69897302,RA,SWASTA,Kec. Bendahara,061405,Kab. Aceh Tamiang,061400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL ANSHAR,69728933,RA,SWASTA,Kec. Bendahara,061405,Kab. Aceh Tamiang,061400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL AZHAR,69728934,RA,SWASTA,Kec. Bendahara,061405,Kab. Aceh Tamiang,061400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL BAYAN,69728935,RA,SWASTA,Kec. Bendahara,061405,Kab. Aceh Tamiang,061400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUSSALAM,69728936,RA,SWASTA,Kec. Bendahara,061405,Kab. Aceh Tamiang,061400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
