nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL ASHR,69898307,RA,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
AL-KHAIRAAT,69898304,RA,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
AL-RASYID,69898306,RA,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA. AL - FITRAH,69885485,RA,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA. AL KHAIRIYAH,69885482,RA,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA. ASH - SHIDIQ,69885484,RA,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA. EL - SYARIEF,69885481,RA,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA. MIFTAHUL HIKMAH,69885483,RA,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AL-FALAH,60721253,MI,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AL-HAFIDZ TALOK,60721259,MI,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AL-HIKMAH,60721257,MI,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AL-KHAIRAAT,60721256,MI,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AL-KHAIRIYAH KANDANGGEDE,60721247,MI,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AL-KHAIRIYAH SOLOKAN,60721251,MI,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AL-KHAIRIYAH TALOK,60721249,MI,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AR-RAHIM TALOK,60721258,MI,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS DAARUL AMIN,60721250,MI,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS DAARUL HUDA,69941376,MI,SWASTA,Kec. Kresek,280314,Kab. Tangerang,280300,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
