nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS MUHAMMADIYAH SONTANG,60730157,MA,SWASTA,Kec. Padang Gelugur,080217,Kab. Pasaman,080200,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MAS YAPA,10311417,MA,SWASTA,Kec. Padang Gelugur,080217,Kab. Pasaman,080200,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIN 2 PASAMAN,60704171,MI,NEGERI,Kec. Padang Gelugur,080217,Kab. Pasaman,080200,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIS SONTANG,60729459,MI,SWASTA,Kec. Padang Gelugur,080217,Kab. Pasaman,080200,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIS SUKARAMAI,60729461,MI,SWASTA,Kec. Padang Gelugur,080217,Kab. Pasaman,080200,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIS TANJUNG ARO,60729460,MI,SWASTA,Kec. Padang Gelugur,080217,Kab. Pasaman,080200,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIS YAPA KOMBANG BARU,60727204,MI,SWASTA,Kec. Padang Gelugur,080217,Kab. Pasaman,080200,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTS DARUN NAHDHAH,70050498,MTs,SWASTA,Kec. Padang Gelugur,080217,Kab. Pasaman,080200,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSS MUHAMMADIYAH SONTANG,10311289,MTs,SWASTA,Kec. Padang Gelugur,080217,Kab. Pasaman,080200,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSS YAPA KOMBANG BARU,10311288,MTs,SWASTA,Kec. Padang Gelugur,080217,Kab. Pasaman,080200,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
