nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 SALEPPA,40601192,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,23,11,307,12,12,0,1,19,25 Apr 2026 10:25:12,E0C55B5198B4A384D92A
SD NEGERI 10 GALUNG,40601181,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,10,3,89,6,6,0,1,14,09 Apr 2026 23:52:52,2CE18BB004E4D50915AE
SD NEGERI 16 GAROGO,40601191,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,24,5,240,12,13,0,1,21,15 Apr 2026 10:35:36,C9CA485F0F5EB5B5F4D4
SD NEGERI 17 CAMBA,40602563,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,11,4,139,6,6,0,1,25,16 Apr 2026 11:51:54,90CFA2D54D45F3FCE546
SD NEGERI 18 DETENG-DETENG,40602564,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,12,6,159,6,6,0,1,12,24 Apr 2026 09:04:04,DDBE72BD88AA0EA20065
SD NEGERI 19 RANGAS,40602565,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,18,8,255,10,10,0,1,12,01 May 2026 20:21:28,73D38A250CC0543C3057
SD NEGERI 20 RANGAS,40601403,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,18,8,258,12,9,0,2,66,29 Apr 2026 22:43:51,9F46F91B3917CFD04118
SD NEGERI 22 SOREANG,40602568,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,14,4,150,6,6,0,1,8,21 Apr 2026 09:01:14,E83914B75DE7215550C6
SD NEGERI 23 MANGGE,40602569,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,12,7,145,6,6,1,1,19,09 Apr 2026 07:58:58,191011F4D1A6DA89A9F9
SD NEGERI 24 SALEPPA,40601463,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,16,6,179,8,8,0,1,14,13 Apr 2026 10:38:10,FFBB1BC3C0172B094F29
SD NEGERI 26 PAKKOLA,40601408,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,18,10,220,11,10,0,1,23,02 May 2026 12:37:47,B4033EC23BDE0A766885
SD NEGERI 31 TEPPO,40601470,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,9,4,153,6,7,0,1,12,01 May 2026 06:18:45,8E569761B5A862A0AF45
SD NEGERI 34 DETENG DETENG,40601426,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,13,5,137,6,6,0,1,12,22 Apr 2026 08:01:19,F16F744FC78B3A6F6C5F
SD NEGERI 35 PANGGALO,40601429,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,11,6,130,6,7,0,1,17,16 Apr 2026 08:11:15,3F54EE3BB41652DCF8DF
SD NEGERI 38 KOTA,40601431,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,11,5,30,6,6,0,1,10,17 Apr 2026 19:26:12,91763D0A90AF3BB9506F
SD NEGERI 39 CILALLANG,40601433,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,11,3,124,6,10,0,1,24,02 Apr 2026 12:42:19,ED2B8CFCD6B291905A30
SD NEGERI 41 RANGAS,40602570,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,13,6,161,9,9,0,1,21,24 Apr 2026 08:31:34,48D8AFC56A9B733BD416
SD NEGERI 48 GALUNG,40602573,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,9,2,82,6,6,1,1,33,07 Apr 2026 09:02:57,2BC1E59C718FBD42B3C0
SD NEGERI 5 PANGALI ALI,40601166,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,23,3,265,12,12,0,1,26,27 Apr 2026 22:22:12,6F494221B7F782DA5A6E
SD NEGERI 50 INPRES KONJA,40601499,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,10,5,100,6,6,0,1,18,14 Apr 2026 09:51:59,F8A1E5F18C593A847021
SD NEGERI 51 GALUNG PAARA,40602575,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,14,6,102,6,6,0,1,26,30 Apr 2026 11:10:54,8463297E745B5DFA9671
SD NEGERI 52 PALIPI,40601480,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,15,3,86,6,6,0,1,14,03 Apr 2026 19:33:26,FCF7587057915FCC4C51
SD NEGERI 54 INPRES RANGAS,40602576,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,17,7,197,10,11,0,1,13,29 Apr 2026 11:51:50,7AFBFFB307E694A99C68
SD NEGERI 55 DETENG-DETENG,40601481,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,10,6,126,6,6,1,1,39,17 Apr 2026 10:19:32,3625F57D205F90E71F9C
SD NEGERI 61 COPALA,40602579,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,15,4,44,6,6,0,1,24,28 Apr 2026 18:24:00,C683A642F5E6091D2AFF
SD NEGERI 62 SALABOSE,40601484,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,13,2,60,6,6,0,0,13,07 Apr 2026 07:24:37,D30D7518373607BCAABD
SD NEGERI 63 DETENG-DETENG,40602580,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,12,5,98,6,6,0,0,19,28 Apr 2026 22:17:58,A7EFF54B425DA45245C6
SD NEGERI 65 GALUNG,40601501,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,14,3,64,6,6,0,1,25,05 Mar 2026 11:18:44,9440512BEF8FF7209C35
SD NEGERI 7 SALABOSE,40601173,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,9,5,98,6,6,0,1,11,04 Mar 2026 09:03:41,A6EB09DD1350C5986D05
SD NEGERI NO. 21 PAMBOBORANG,40602566,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,13,7,78,6,7,0,1,17,21 Apr 2026 15:43:46,5252976BE4FBA6FCAC74
SD NEGERI NO.49 INPRES PASANGGRAHAN,40602574,SD,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,22,2,211,12,12,0,1,36,23 Apr 2026 08:07:35,0135EC40A9EA0EA784C6
SMP NEGERI 1 MAJENE,40601316,SMP,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,47,30,527,17,19,2,1,31,30 Apr 2026 11:23:37,1F74D8084D5D36B207EC
SMP NEGERI 6 MAJENE,40601319,SMP,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,43,20,346,12,18,2,1,27,30 Apr 2026 08:25:54,854668F46F1D12F9FA1D
SMP NEGERI 9 MAJENE,69950503,SMP,Negeri,Kec. Banggae,330509,Kab. Majene,330500,Prov. Sulawesi Barat,330000,22,11,103,4,6,2,1,49,27 Apr 2026 11:17:50,E272D05C8EAA0DF01F36
