nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 HOLBUNG,10208998,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,7,2,83,6,6,0,0,5,21 Apr 2026 14:02:50,7B2BB62AB219B76A4F8C
SD NEGERI 10 JANJIRAJA,10208861,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,7,3,49,6,6,0,1,28,17 Mar 2026 11:39:54,B34959251056B5CAD8BB
SD NEGERI 11 TAMBA DOLOK,10208817,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,6,2,74,6,7,0,1,14,29 Apr 2026 10:03:08,D593B04125A58491F389
SD NEGERI 12 JANJIRAJA,10208819,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,7,1,54,6,7,0,1,11,31 Mar 2026 09:50:39,FE7F77E1E9C4FCB3E841
SD NEGERI 13 PARSAORAN,10208835,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,7,2,65,6,6,0,1,23,08 Apr 2026 08:22:53,4F00E8997B56A513EDC5
SD NEGERI 14 JANJI MARIA,10208941,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,6,2,82,6,10,0,1,7,10 Apr 2026 14:12:35,00429EF6051C96941389
SD NEGERI 15 BUNTU MAULI,10208940,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,7,1,22,6,7,0,1,25,24 Apr 2026 10:06:09,AADA3B5D4FBB93A714B1
SD NEGERI 2 SABULAN,10208960,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,8,3,129,6,6,0,1,19,03 Mar 2026 19:01:57,9E85E4D17CE37D120332
SD NEGERI 3 BUNTUMAULI,10208973,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,7,1,55,6,6,0,1,40,24 Apr 2026 11:47:18,CFD57434F9ADE46ABC3A
SD NEGERI 4 JANJI RAJA,10209066,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,7,1,29,6,6,0,0,15,19 Mar 2026 16:40:15,E8EF4FCA77C7BC97E3CC
SD NEGERI 5 CINTA MAJU,10209076,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,8,2,69,6,6,0,1,15,24 Feb 2026 17:33:24,FF93B1955ED34C061AD2
SD NEGERI 6 PARSAORAN,10209075,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,7,0,48,6,6,0,0,12,24 Apr 2026 11:37:11,8A80DF716875730D4822
SD NEGERI 7 TAMBA DOLOK,10209074,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,6,2,70,6,6,0,1,13,03 Apr 2026 12:04:09,27401A4C4676A473FB37
SD NEGERI 8 HOLBUNG,10209024,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,8,1,41,6,6,0,1,30,24 Apr 2026 13:09:21,8B15E3A88D74D25186AB
SD NEGERI 9 CINTA MAJU,10208854,SD,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,6,2,55,6,6,0,1,14,14 Apr 2026 09:28:04,0E944F941A243ECFA4C1
SD SW. ADVENT SABULAN,10209005,SD,Swasta,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,6,1,46,6,6,0,1,9,02 Feb 2026 12:54:01,E41B1646E698AEF69D02
SMP NEGERI 1 SITIOTIO,10208923,SMP,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,14,4,264,9,13,2,1,100,29 Apr 2026 10:41:54,3B4D4B162FC9431B99C0
SMP NEGERI 2 SITIOTIO,10208921,SMP,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,12,1,140,6,6,3,2,30,07 Apr 2026 18:01:56,303D007FB09C58DD9515
SMP NEGERI 3 SITIOTIO,10208917,SMP,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,10,1,141,6,6,2,1,17,14 Apr 2026 11:01:45,E5ED9FF7EC6670A90C6D
SMAN 1 SITIOTIO,10262181,SMA,Negeri,Kec. Sitiotio,072009,Kab. Samosir,072000,Prov. Sumatera Utara,070000,13,2,117,6,6,2,1,18,22 Apr 2026 13:04:52,2D6950582D5946854F8D
