nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI LAGOA 09 PG JAKARTA,20101061,SD,Negeri,Kec. Koja,016104,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,16,4,368,12,13,1,1,36,20 Apr 2026 07:21:49,B0C770DEE030CD056653
SD NEGERI RAWA BADAK SELATAN 03 PG JAKARTA,20100647,SD,Negeri,Kec. Koja,016104,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,19,6,473,15,15,2,1,20,30 Apr 2026 15:26:10,8B3C41B56995622AF825
SD NEGERI RAWA BADAK SELATAN 05,20100648,SD,Negeri,Kec. Koja,016104,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,15,5,345,11,7,0,1,39,28 Apr 2026 08:25:04,2E471CFAF024ABF15BB2
SD NEGERI RAWA BADAK SELATAN 09 PG JAKARTA,20100690,SD,Negeri,Kec. Koja,016104,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,17,7,440,14,17,1,1,28,11 Apr 2026 13:00:51,6A9FBB350371C190FA20
SD NEGERI RAWA BADAK SELATAN 11 PG JAKARTA,20100691,SD,Negeri,Kec. Koja,016104,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,25,8,662,21,21,2,1,24,30 Apr 2026 07:56:56,97394CAA262631622A61
SD NEGERI RAWA BADAK UTARA 07,20100699,SD,Negeri,Kec. Koja,016104,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,21,6,551,18,11,0,1,30,27 Apr 2026 08:20:15,3A62FE71415D36AA86B3
SD NEGERI RAWA BADAK UTARA 11,20100702,SD,Negeri,Kec. Koja,016104,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,30,7,673,22,20,1,1,44,29 Apr 2026 09:57:36,58402249E5492E830AA8
SD NEGERI TUGU UTARA 03 PG JAKARTA,20104954,SD,Negeri,Kec. Koja,016104,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,13,5,348,11,11,1,1,38,22 Apr 2026 11:09:11,DEA5D90A8EB6A2C465CA
SD NEGERI TUGU UTARA 05,20104956,SD,Negeri,Kec. Koja,016104,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,14,4,340,11,5,0,1,17,13 Apr 2026 08:52:13,094C29D9C7B166BAC6EF
SD NEGERI TUGU UTARA 11,20100577,SD,Negeri,Kec. Koja,016104,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,19,5,561,18,18,2,1,14,10 Apr 2026 20:23:56,6AD2A61AEA59739FDB08
SD Standar Nasional Rawa Badak Utara 01 Pg.,20100693,SD,Negeri,Kec. Koja,016104,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,25,5,629,20,20,1,1,26,22 Apr 2026 11:25:35,B11D3DB62BFB2BCEA973
SDN Lagoa 01 Pg.,20104869,SD,Negeri,Kec. Koja,016104,Kota Adm. Jakarta Utara,016100,Prov. D.K.I. Jakarta,010000,24,4,632,20,19,2,1,23,24 Apr 2026 13:49:00,B1C6B8F8DDCEBADB9C67
