nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 TANJUNG SELOKA,30303201,SD,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,16,3,234,12,11,0,1,13,10 Apr 2026 20:46:16,11A0AD0AE716CDB11808
SD NEGERI 2 TANJUNG SELOKA,30303202,SD,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,13,3,99,6,10,0,2,64,25 Apr 2026 08:08:50,05049CD06943412354A7
SD NEGERI 3 TANJUNG SELOKA,30303203,SD,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,10,3,73,6,6,0,1,13,03 Mar 2026 04:38:37,CC9CD4A15C86B942E4A8
SD NEGERI LABUAN MAS,30303520,SD,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,11,2,165,8,10,0,1,18,27 Apr 2026 20:15:23,5BEFFE48970B6D637B11
SD NEGERI SUNGAI BAHIM,30303273,SD,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,12,1,91,6,6,0,0,17,03 Mar 2026 19:52:46,D1FDDFD79EA96B567524
SD NEGERI SUNGAI BULAN,30311514,SD,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,10,1,86,6,6,0,1,9,04 Mar 2026 09:20:53,CC22C2D66C4C974D8DB7
SD NEGERI TANJUNG SERUDUNG,30303217,SD,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,8,2,53,6,6,0,0,31,11 Apr 2026 20:47:53,9FB9767B4D09BA60E5DA
SDN ALE-ALE,30311711,SD,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,11,1,113,6,6,0,1,13,08 Apr 2026 23:01:12,DD6DE6CDB3C473C36C2A
SDN TELUK SIRIH,30303229,SD,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,8,0,143,6,9,0,0,29,08 Apr 2026 08:16:18,8B49C0A62A2603F2CDAD
SMP NEGERI 1 PULAU LAUT SELATAN,30303357,SMP,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,15,4,217,8,12,2,1,14,12 Apr 2026 19:11:39,6AEF13A07F7DE7FCD55D
SMP NEGERI 2 PULAU LAUT SELATAN,30303362,SMP,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,11,0,80,3,5,0,1,6,13 Apr 2026 11:16:30,EED5317404820058D7EE
SMP NEGERI 3 PULAU LAUT SELATAN,69886277,SMP,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,8,1,79,3,3,1,0,13,04 Mar 2026 09:55:32,9F324ADDE993DFA70C69
SMAN 1 PULAU LAUT SELATAN,30303341,SMA,Negeri,Kec. Pulau Laut Selatan,150903,Kab. Kotabaru,150900,Prov. Kalimantan Selatan,150000,20,13,399,12,15,5,1,17,16 Apr 2026 11:06:55,A71CB6A5310CDE9D0AB4
